"Store","Dept","Date","Weekly_Sales","IsHoliday"
1,21,2012-05-18,7124.99,FALSE
1,21,2012-05-25,6872.63,FALSE
1,22,2012-05-04,7884.36,FALSE
1,22,2012-05-11,6363.42,FALSE
1,22,2012-05-18,6752.83,FALSE
1,22,2012-05-25,6878.26,FALSE
1,23,2012-05-04,21973.08,FALSE
1,23,2012-05-11,21536.76,FALSE
1,23,2012-05-18,18435.16,FALSE
1,23,2012-05-25,20778.32,FALSE
1,24,2012-05-04,5753.71,FALSE
1,24,2012-05-11,4449.04,FALSE
1,24,2012-05-18,4439.01,FALSE
1,24,2012-05-25,4830.18,FALSE
1,25,2012-05-04,13530.43,FALSE
1,25,2012-05-11,10206.26,FALSE
1,25,2012-05-18,10029.04,FALSE
1,25,2012-05-25,10702.21,FALSE
1,26,2012-05-04,6788.13,FALSE
1,26,2012-05-11,5958.51,FALSE
1,26,2012-05-18,5783.96,FALSE
1,26,2012-05-25,5069.36,FALSE
1,27,2012-05-04,1033.05,FALSE
1,27,2012-05-11,887.99,FALSE
1,27,2012-05-18,921,FALSE
1,27,2012-05-25,775.09,FALSE
1,28,2012-05-04,564.69,FALSE
1,28,2012-05-11,420.08,FALSE
1,28,2012-05-18,427.37,FALSE
1,28,2012-05-25,300.15,FALSE
1,29,2012-05-04,4880.96,FALSE
1,29,2012-05-11,4632.27,FALSE
1,29,2012-05-18,3864.86,FALSE
1,29,2012-05-25,3118.55,FALSE
1,30,2012-05-04,4751.06,FALSE
1,30,2012-05-11,2564.12,FALSE
1,30,2012-05-18,3064.12,FALSE
1,30,2012-05-25,3055.24,FALSE
1,31,2012-05-04,1399.76,FALSE
1,31,2012-05-11,1566.24,FALSE
1,31,2012-05-18,1189.88,FALSE
1,31,2012-05-25,901.11,FALSE
1,32,2012-05-04,7587.45,FALSE
1,32,2012-05-11,10476.98,FALSE
1,32,2012-05-18,11330.87,FALSE
1,32,2012-05-25,8602.53,FALSE
1,33,2012-05-04,4742.62,FALSE
1,33,2012-05-11,4959.16,FALSE
1,33,2012-05-18,4219.69,FALSE
1,33,2012-05-25,5733.73,FALSE
1,34,2012-05-04,16632.06,FALSE
1,34,2012-05-11,14922.78,FALSE
1,34,2012-05-18,15712.57,FALSE
1,34,2012-05-25,14765.02,FALSE
1,35,2012-05-04,2763.83,FALSE
1,35,2012-05-11,2768.22,FALSE
1,35,2012-05-18,2818.63,FALSE
1,35,2012-05-25,2473.47,FALSE
1,36,2012-05-04,1946,FALSE
1,36,2012-05-11,1832,FALSE
1,36,2012-05-18,2390.24,FALSE
1,36,2012-05-25,4032,FALSE
1,37,2012-05-04,2703.35,FALSE
1,37,2012-05-11,2615.06,FALSE
1,37,2012-05-18,2562.37,FALSE
1,37,2012-05-25,2381.48,FALSE
1,38,2012-05-04,90029.42,FALSE
1,38,2012-05-11,70261.48,FALSE
1,38,2012-05-18,81332.67,FALSE
1,38,2012-05-25,76300.01,FALSE
1,40,2012-05-04,64719.29,FALSE
1,40,2012-05-11,57434.64,FALSE
1,40,2012-05-18,57097.72,FALSE
1,40,2012-05-25,57995.27,FALSE
1,41,2012-05-04,474.6,FALSE
1,41,2012-05-11,652,FALSE
1,41,2012-05-18,549.5,FALSE
1,41,2012-05-25,528.71,FALSE
1,42,2012-05-04,8593.85,FALSE
1,42,2012-05-11,6871.92,FALSE
1,42,2012-05-18,7239.61,FALSE
1,42,2012-05-25,8637.88,FALSE
1,44,2012-05-04,5380.5,FALSE
1,44,2012-05-11,6136.73,FALSE
1,44,2012-05-18,5251.97,FALSE
1,44,2012-05-25,5248.37,FALSE
1,46,2012-05-04,21045.33,FALSE
1,46,2012-05-11,19212.14,FALSE
1,46,2012-05-18,19612.54,FALSE
1,46,2012-05-25,21830.63,FALSE
1,48,2012-05-04,1193,FALSE
1,48,2012-05-11,761,FALSE
1,48,2012-05-18,1301,FALSE
1,48,2012-05-25,1501,FALSE
1,49,2012-05-04,11313.7,FALSE
1,49,2012-05-11,8709.99,FALSE
1,49,2012-05-18,8477.87,FALSE
1,49,2012-05-25,10486.94,FALSE
1,52,2012-05-04,2172.26,FALSE
1,52,2012-05-11,3267.49,FALSE
1,52,2012-05-18,3216.98,FALSE
1,52,2012-05-25,1800.89,FALSE
1,54,2012-05-11,119.92,FALSE
1,54,2012-05-18,60,FALSE
1,54,2012-05-25,74.92,FALSE
1,55,2012-05-04,9687.39,FALSE
1,55,2012-05-11,7393.75,FALSE
1,55,2012-05-18,8229.82,FALSE
1,55,2012-05-25,8265.88,FALSE
1,56,2012-05-04,8585.95,FALSE
1,56,2012-05-11,9363.16,FALSE
1,56,2012-05-18,8454.35,FALSE
1,56,2012-05-25,5611.84,FALSE
1,58,2012-05-04,2030,FALSE
1,58,2012-05-11,1590,FALSE
1,58,2012-05-18,2100,FALSE
1,58,2012-05-25,2170,FALSE
1,59,2012-05-04,107.13,FALSE
1,59,2012-05-11,270.4,FALSE
1,59,2012-05-18,183.04,FALSE
1,59,2012-05-25,182.07,FALSE
1,60,2012-05-04,1098,FALSE
1,60,2012-05-11,1368,FALSE
1,60,2012-05-18,936,FALSE
1,60,2012-05-25,774,FALSE
1,67,2012-05-04,8462.57,FALSE
1,67,2012-05-11,18094.4,FALSE
1,67,2012-05-18,17853.23,FALSE
1,67,2012-05-25,9601.64,FALSE
1,71,2012-05-04,2800.65,FALSE
1,71,2012-05-11,2934.96,FALSE
1,71,2012-05-18,2310.96,FALSE
1,71,2012-05-25,2886.26,FALSE
1,72,2012-05-04,36683.63,FALSE
1,72,2012-05-11,39483.03,FALSE
1,72,2012-05-18,35718.85,FALSE
1,72,2012-05-25,39801.69,FALSE
1,74,2012-05-04,11735.18,FALSE
1,74,2012-05-11,10872.63,FALSE
1,74,2012-05-18,12678.33,FALSE
1,74,2012-05-25,12407.15,FALSE
1,79,2012-05-04,47342.76,FALSE
1,79,2012-05-11,34432.74,FALSE
1,79,2012-05-18,33905.44,FALSE
1,79,2012-05-25,29874.35,FALSE
1,80,2012-05-04,19124.22,FALSE
1,80,2012-05-11,20460.41,FALSE
1,80,2012-05-18,18939.91,FALSE
1,80,2012-05-25,19421.03,FALSE
1,81,2012-05-04,32261.06,FALSE
1,81,2012-05-11,31571.96,FALSE
1,81,2012-05-18,32122.26,FALSE
1,81,2012-05-25,30941.49,FALSE
1,82,2012-05-04,21563.76,FALSE
1,82,2012-05-11,20076.15,FALSE
1,82,2012-05-18,21132.05,FALSE
1,82,2012-05-25,20094.03,FALSE
1,83,2012-05-04,5247.16,FALSE
1,83,2012-05-11,5852.7,FALSE
1,83,2012-05-18,6311.38,FALSE
1,83,2012-05-25,5099.95,FALSE
1,85,2012-05-04,3643.4,FALSE
1,85,2012-05-11,4840.11,FALSE
1,85,2012-05-18,5430.64,FALSE
1,85,2012-05-25,4451.85,FALSE
1,87,2012-05-04,58802.89,FALSE
1,87,2012-05-11,47648.4,FALSE
1,87,2012-05-18,48475.66,FALSE
1,87,2012-05-25,47573.08,FALSE
1,90,2012-05-04,87274.54,FALSE
1,90,2012-05-11,88151.32,FALSE
1,90,2012-05-18,85373.52,FALSE
1,90,2012-05-25,81580.58,FALSE
1,91,2012-05-04,69524.98,FALSE
1,91,2012-05-11,71520.23,FALSE
1,91,2012-05-18,67842.03,FALSE
1,91,2012-05-25,61147.15,FALSE
1,92,2012-05-04,140937.93,FALSE
1,92,2012-05-11,143194.31,FALSE
1,92,2012-05-18,139743.46,FALSE
1,92,2012-05-25,124556.59,FALSE
1,93,2012-05-04,74929.53,FALSE
1,93,2012-05-11,81146.85,FALSE
1,93,2012-05-18,79074.91,FALSE
1,93,2012-05-25,69792.6,FALSE
1,94,2012-05-04,65730.41,FALSE
1,94,2012-05-11,73401.98,FALSE
1,94,2012-05-18,82834.82,FALSE
1,94,2012-05-25,63667.37,FALSE
1,95,2012-05-04,130920.36,FALSE
1,95,2012-05-11,131341.85,FALSE
1,95,2012-05-18,129031.19,FALSE
1,95,2012-05-25,127603,FALSE
1,96,2012-05-04,40750.4,FALSE
1,96,2012-05-11,38016.64,FALSE
1,96,2012-05-18,37807.63,FALSE
1,96,2012-05-25,43038.71,FALSE
1,97,2012-05-04,37558.68,FALSE
1,97,2012-05-11,37634.44,FALSE
1,97,2012-05-18,35798.96,FALSE
1,97,2012-05-25,34412.58,FALSE
1,98,2012-05-04,11625.96,FALSE
1,98,2012-05-11,12940,FALSE
1,98,2012-05-18,13567.25,FALSE
1,98,2012-05-25,12080.85,FALSE
1,99,2012-05-04,50,FALSE
2,1,2012-05-04,22711.04,FALSE
2,1,2012-05-11,25661.21,FALSE
2,1,2012-05-18,25982.7,FALSE
2,1,2012-05-25,23561.25,FALSE
2,2,2012-05-04,67046.93,FALSE
2,2,2012-05-11,61750.11,FALSE
2,2,2012-05-18,63948.19,FALSE
2,2,2012-05-25,66419.23,FALSE
2,3,2012-05-04,11844.62,FALSE
2,3,2012-05-11,11867.42,FALSE
2,3,2012-05-18,10591.94,FALSE
2,3,2012-05-25,10441.51,FALSE
2,4,2012-05-04,46298.93,FALSE
2,4,2012-05-11,44349.31,FALSE
2,4,2012-05-18,46008.96,FALSE
2,4,2012-05-25,47627.29,FALSE
2,5,2012-05-04,20351.43,FALSE
2,5,2012-05-11,19210.13,FALSE
2,5,2012-05-18,19415.92,FALSE
2,5,2012-05-25,20657.98,FALSE
2,6,2012-05-04,4512.07,FALSE
2,6,2012-05-11,5663.61,FALSE
2,6,2012-05-18,7974.1,FALSE
2,6,2012-05-25,6241.53,FALSE
2,7,2012-05-04,38179.14,FALSE
2,7,2012-05-11,40999.93,FALSE
2,7,2012-05-18,41954.87,FALSE
2,7,2012-05-25,49836.42,FALSE
2,8,2012-05-04,63212.42,FALSE
2,8,2012-05-11,59041.91,FALSE
2,8,2012-05-18,62084.91,FALSE
2,8,2012-05-25,61029.66,FALSE
2,9,2012-05-04,34498.57,FALSE
2,9,2012-05-11,31940.67,FALSE
2,9,2012-05-18,38244.39,FALSE
2,9,2012-05-25,42097.06,FALSE
2,10,2012-05-04,40760.8,FALSE
2,10,2012-05-11,37332,FALSE
2,10,2012-05-18,39042.87,FALSE
2,10,2012-05-25,39541.31,FALSE
2,11,2012-05-04,25179.53,FALSE
2,11,2012-05-11,25065.28,FALSE
2,11,2012-05-18,19161.59,FALSE
2,11,2012-05-25,24026.31,FALSE
2,12,2012-05-04,8450.56,FALSE
2,12,2012-05-11,8142.71,FALSE
2,12,2012-05-18,9432.88,FALSE
2,12,2012-05-25,8279.28,FALSE
2,13,2012-05-04,48375.31,FALSE
2,13,2012-05-11,44945.28,FALSE
2,13,2012-05-18,45528.42,FALSE
2,13,2012-05-25,47129.89,FALSE
2,14,2012-05-04,20525.75,FALSE
2,14,2012-05-11,22581.53,FALSE
2,14,2012-05-18,24262.67,FALSE
2,14,2012-05-25,20048.95,FALSE
2,16,2012-05-04,54561.21,FALSE
2,16,2012-05-11,45366.08,FALSE
2,16,2012-05-18,44772.09,FALSE
2,16,2012-05-25,53840.9,FALSE
2,17,2012-05-04,13016.09,FALSE
2,17,2012-05-11,14189.92,FALSE
2,17,2012-05-18,16087.01,FALSE
2,17,2012-05-25,12672.66,FALSE
2,18,2012-05-11,0.1,FALSE
2,18,2012-05-18,0.1,FALSE
2,19,2012-05-04,4216.42,FALSE
2,19,2012-05-11,4061.81,FALSE
2,19,2012-05-18,3756.08,FALSE
2,19,2012-05-25,3973.02,FALSE
2,20,2012-05-04,5345.25,FALSE
2,20,2012-05-11,6013.31,FALSE
2,20,2012-05-18,6321.54,FALSE
2,20,2012-05-25,6775.15,FALSE
2,21,2012-05-04,8238.31,FALSE
2,21,2012-05-11,8270.06,FALSE
2,21,2012-05-18,8450.82,FALSE
2,21,2012-05-25,8227.68,FALSE
2,22,2012-05-04,10603.89,FALSE
2,22,2012-05-11,9275,FALSE
2,22,2012-05-18,11921.94,FALSE
2,22,2012-05-25,8497.76,FALSE
2,23,2012-05-04,30071.79,FALSE
2,23,2012-05-11,26503.72,FALSE
2,23,2012-05-18,28418.49,FALSE
2,23,2012-05-25,27119.98,FALSE
2,24,2012-05-04,5645.77,FALSE
2,24,2012-05-11,5608.52,FALSE
2,24,2012-05-18,5386.14,FALSE
2,24,2012-05-25,5939.51,FALSE
2,25,2012-05-04,14711.65,FALSE
2,25,2012-05-11,14370.04,FALSE
2,25,2012-05-18,16587.87,FALSE
2,25,2012-05-25,14472.9,FALSE
2,26,2012-05-04,9285.31,FALSE
2,26,2012-05-11,8123.32,FALSE
2,26,2012-05-18,8143.01,FALSE
2,26,2012-05-25,7345.38,FALSE
2,27,2012-05-04,1116.04,FALSE
2,27,2012-05-11,1196.65,FALSE
2,27,2012-05-18,1372.6,FALSE
2,27,2012-05-25,1096.82,FALSE
2,28,2012-05-04,559.27,FALSE
2,28,2012-05-11,491.94,FALSE
2,28,2012-05-18,624.96,FALSE
2,28,2012-05-25,466.91,FALSE
2,29,2012-05-04,6919.72,FALSE
2,29,2012-05-11,7292.52,FALSE
2,29,2012-05-18,7823.38,FALSE
2,29,2012-05-25,5608.48,FALSE
2,30,2012-05-04,5119.1,FALSE
2,30,2012-05-11,4802.32,FALSE
2,30,2012-05-18,4767.46,FALSE
2,30,2012-05-25,4516.12,FALSE
2,31,2012-05-04,2545.62,FALSE
2,31,2012-05-11,2657.86,FALSE
2,31,2012-05-18,2584.21,FALSE
2,31,2012-05-25,2615.57,FALSE
2,32,2012-05-04,11172.15,FALSE
2,32,2012-05-11,13865.52,FALSE
2,32,2012-05-18,20179.74,FALSE
2,32,2012-05-25,11064.11,FALSE
2,33,2012-05-04,6277.88,FALSE
2,33,2012-05-11,5941.12,FALSE
2,33,2012-05-18,5326.89,FALSE
2,33,2012-05-25,5764.7,FALSE
2,34,2012-05-04,19771.33,FALSE
2,34,2012-05-11,21473.33,FALSE
2,34,2012-05-18,22407.24,FALSE
2,34,2012-05-25,21121.21,FALSE
2,35,2012-05-04,4740.21,FALSE
2,35,2012-05-11,5086.48,FALSE
2,35,2012-05-18,6928.95,FALSE
2,35,2012-05-25,5543.15,FALSE
2,36,2012-05-04,2458,FALSE
2,36,2012-05-11,4011,FALSE
2,36,2012-05-18,4289,FALSE
2,36,2012-05-25,6457,FALSE
2,37,2012-05-04,4344.55,FALSE
2,37,2012-05-11,4251.25,FALSE
2,37,2012-05-18,4393.5,FALSE
2,37,2012-05-25,4549.69,FALSE
2,38,2012-05-04,80841.58,FALSE
2,38,2012-05-11,75275.93,FALSE
2,38,2012-05-18,84321.52,FALSE
2,38,2012-05-25,74853.99,FALSE
2,40,2012-05-04,86362.58,FALSE
2,40,2012-05-11,78730.79,FALSE
2,40,2012-05-18,78805.29,FALSE
2,40,2012-05-25,76840.74,FALSE
2,41,2012-05-04,2009.5,FALSE
2,41,2012-05-11,2310.5,FALSE
2,41,2012-05-18,3998.44,FALSE
2,41,2012-05-25,2380.88,FALSE
2,42,2012-05-04,10142.33,FALSE
2,42,2012-05-11,8851.31,FALSE
2,42,2012-05-18,9652.85,FALSE
2,42,2012-05-25,9481.85,FALSE
2,44,2012-05-04,6746.18,FALSE
2,44,2012-05-11,8617.4,FALSE
2,44,2012-05-18,7225.71,FALSE
2,44,2012-05-25,5611.6,FALSE
2,46,2012-05-04,30615.83,FALSE
2,46,2012-05-11,30310.24,FALSE
2,46,2012-05-18,31451.72,FALSE
2,46,2012-05-25,33789.68,FALSE
2,48,2012-05-04,3586,FALSE
2,48,2012-05-11,913.98,FALSE
2,48,2012-05-18,1757,FALSE
2,48,2012-05-25,1393,FALSE
2,49,2012-05-04,16017.85,FALSE
2,49,2012-05-11,14731.37,FALSE
2,49,2012-05-18,12640.72,FALSE
2,49,2012-05-25,16869.34,FALSE
2,52,2012-05-04,3598.2,FALSE
2,52,2012-05-11,4493.45,FALSE
2,52,2012-05-18,5702.03,FALSE
2,52,2012-05-25,3382.36,FALSE
2,54,2012-05-04,54.84,FALSE
2,54,2012-05-11,57.88,FALSE
2,54,2012-05-18,101,FALSE
2,54,2012-05-25,36.92,FALSE
2,55,2012-05-04,7877.26,FALSE
2,55,2012-05-11,8213.29,FALSE
2,55,2012-05-18,10866.83,FALSE
2,55,2012-05-25,8165.31,FALSE
2,56,2012-05-04,12570.37,FALSE
2,56,2012-05-11,12483.55,FALSE
2,56,2012-05-18,14191.05,FALSE
2,56,2012-05-25,10343.06,FALSE
2,58,2012-05-04,13580,FALSE
2,58,2012-05-11,10015,FALSE
2,58,2012-05-18,23000,FALSE
2,58,2012-05-25,17120,FALSE
2,59,2012-05-04,306.16,FALSE
2,59,2012-05-11,310.61,FALSE
2,59,2012-05-18,331.8,FALSE
2,59,2012-05-25,303.65,FALSE
2,60,2012-05-04,296,FALSE
2,60,2012-05-11,432,FALSE
2,60,2012-05-18,297,FALSE
2,60,2012-05-25,279,FALSE
2,67,2012-05-04,13205.3,FALSE
2,67,2012-05-11,29987.19,FALSE
2,67,2012-05-18,27172.63,FALSE
2,67,2012-05-25,13038.3,FALSE
2,71,2012-05-04,4239.31,FALSE
2,71,2012-05-11,3416.74,FALSE
2,71,2012-05-18,4974.42,FALSE
2,71,2012-05-25,4053.11,FALSE
2,72,2012-05-04,62793.16,FALSE
2,72,2012-05-11,55467.37,FALSE
2,72,2012-05-18,71333.9,FALSE
2,72,2012-05-25,46714.53,FALSE
2,74,2012-05-04,13718.71,FALSE
2,74,2012-05-11,15112.82,FALSE
2,74,2012-05-18,15875.42,FALSE
2,74,2012-05-25,16003.11,FALSE
2,79,2012-05-04,37200.63,FALSE
2,79,2012-05-11,31800.89,FALSE
2,79,2012-05-18,29608.98,FALSE
2,79,2012-05-25,29391.95,FALSE
2,80,2012-05-04,25113.57,FALSE
2,80,2012-05-11,26752.77,FALSE
2,80,2012-05-18,26820.17,FALSE
2,80,2012-05-25,25363.05,FALSE
2,81,2012-05-04,32312.66,FALSE
2,81,2012-05-11,33032.54,FALSE
2,81,2012-05-18,33193.76,FALSE
2,81,2012-05-25,33876.01,FALSE
2,82,2012-05-04,22197.77,FALSE
2,82,2012-05-11,25217.59,FALSE
2,82,2012-05-18,25123.53,FALSE
2,82,2012-05-25,24067.05,FALSE
2,83,2012-05-04,5593.3,FALSE
2,83,2012-05-11,5989.78,FALSE
2,83,2012-05-18,6114.39,FALSE
2,83,2012-05-25,5278.67,FALSE
2,85,2012-05-04,3015.13,FALSE
2,85,2012-05-11,5538.76,FALSE
2,85,2012-05-18,4151.97,FALSE
2,85,2012-05-25,2996.13,FALSE
2,87,2012-05-04,24825.57,FALSE
2,87,2012-05-11,19602.8,FALSE
2,87,2012-05-18,25695.96,FALSE
2,87,2012-05-25,21813.63,FALSE
2,90,2012-05-04,96768.87,FALSE
2,90,2012-05-11,97701.57,FALSE
2,90,2012-05-18,97405.81,FALSE
2,90,2012-05-25,96212.68,FALSE
2,91,2012-05-04,80124.7,FALSE
2,91,2012-05-11,84626.11,FALSE
2,91,2012-05-18,83535.18,FALSE
2,91,2012-05-25,79044.7,FALSE
2,92,2012-05-04,164192.77,FALSE
2,92,2012-05-11,169818.78,FALSE
2,92,2012-05-18,167197.03,FALSE
2,92,2012-05-25,157451.13,FALSE
2,93,2012-05-04,70496.7,FALSE
2,93,2012-05-11,78083.46,FALSE
2,93,2012-05-18,78488.09,FALSE
2,93,2012-05-25,77365.49,FALSE
2,94,2012-05-04,76214.36,FALSE
2,94,2012-05-11,81336.72,FALSE
2,94,2012-05-18,86425.85,FALSE
2,94,2012-05-25,76842.02,FALSE
2,95,2012-05-04,152357.46,FALSE
2,95,2012-05-11,151941.94,FALSE
2,95,2012-05-18,153161.17,FALSE
2,95,2012-05-25,155112.08,FALSE
2,96,2012-05-04,38696.77,FALSE
2,96,2012-05-11,37654.84,FALSE
2,96,2012-05-18,39170.31,FALSE
2,96,2012-05-25,46515.94,FALSE
2,97,2012-05-04,40392.71,FALSE
2,97,2012-05-11,42499.94,FALSE
2,97,2012-05-18,41881.08,FALSE
2,97,2012-05-25,42118.25,FALSE
2,98,2012-05-04,12606.3,FALSE
2,98,2012-05-11,14438.11,FALSE
2,98,2012-05-18,15090.63,FALSE
2,98,2012-05-25,14075.51,FALSE
2,99,2012-05-04,620,FALSE
2,99,2012-05-11,350,FALSE
3,1,2012-05-04,6635.58,FALSE
3,1,2012-05-11,5794.35,FALSE
3,1,2012-05-18,6121.23,FALSE
3,1,2012-05-25,6715.54,FALSE
3,2,2012-05-04,20638.49,FALSE
3,2,2012-05-11,18177.59,FALSE
3,2,2012-05-18,19237.79,FALSE
3,2,2012-05-25,18005.1,FALSE
3,3,2012-05-04,5182.24,FALSE
3,3,2012-05-11,5570.38,FALSE
3,3,2012-05-18,5623.07,FALSE
3,3,2012-05-25,5435.82,FALSE
3,4,2012-05-04,10428.56,FALSE
3,4,2012-05-11,8428.7,FALSE
3,4,2012-05-18,9279.44,FALSE
3,4,2012-05-25,8873.67,FALSE
3,5,2012-05-04,13121.78,FALSE
3,5,2012-05-11,12921.02,FALSE
3,5,2012-05-18,12214.38,FALSE
3,5,2012-05-25,9738.9,FALSE
3,6,2012-05-04,1776.08,FALSE
3,6,2012-05-11,2888.46,FALSE
3,6,2012-05-18,1675.63,FALSE
3,6,2012-05-25,2320.4,FALSE
3,7,2012-05-04,8641.35,FALSE
3,7,2012-05-11,8284.45,FALSE
3,7,2012-05-18,7929.56,FALSE
3,7,2012-05-25,8781.26,FALSE
3,8,2012-05-04,10187.95,FALSE
3,8,2012-05-11,8327.13,FALSE
3,8,2012-05-18,9501.08,FALSE
3,8,2012-05-25,8868.51,FALSE
3,9,2012-05-04,9982.83,FALSE
3,9,2012-05-11,9654.3,FALSE
3,9,2012-05-18,10326.42,FALSE
3,9,2012-05-25,12196.89,FALSE
3,10,2012-05-04,12775.32,FALSE
3,10,2012-05-11,13465.61,FALSE
3,10,2012-05-18,11676.11,FALSE
3,10,2012-05-25,13723.93,FALSE
3,11,2012-05-04,14582.59,FALSE
3,11,2012-05-11,16334.99,FALSE
3,11,2012-05-18,9739.46,FALSE
3,11,2012-05-25,12349.65,FALSE
3,12,2012-05-04,2350.93,FALSE
3,12,2012-05-11,2503.83,FALSE
3,12,2012-05-18,2679.38,FALSE
3,12,2012-05-25,2940.56,FALSE
3,13,2012-05-04,13955.35,FALSE
3,13,2012-05-11,12313.11,FALSE
3,13,2012-05-18,12405.9,FALSE
3,13,2012-05-25,13408.07,FALSE
3,14,2012-05-04,5313.57,FALSE
3,14,2012-05-11,5389.2,FALSE
3,14,2012-05-18,4698.3,FALSE
3,14,2012-05-25,3365.94,FALSE
3,16,2012-05-04,13792.33,FALSE
3,16,2012-05-11,11514.4,FALSE
3,16,2012-05-18,13325.99,FALSE
3,16,2012-05-25,14542.87,FALSE
3,17,2012-05-04,2816.26,FALSE
3,17,2012-05-11,2779.04,FALSE
3,17,2012-05-18,2533.07,FALSE
3,17,2012-05-25,2646.63,FALSE
3,18,2012-05-04,0.1,FALSE
3,19,2012-05-04,611.61,FALSE
3,19,2012-05-11,435.94,FALSE
3,19,2012-05-18,598.24,FALSE
3,19,2012-05-25,744.03,FALSE
3,20,2012-05-04,1944.3,FALSE
3,20,2012-05-11,2556.91,FALSE
3,20,2012-05-18,1681.47,FALSE
3,20,2012-05-25,2761.76,FALSE
3,21,2012-05-04,1804.28,FALSE
3,21,2012-05-11,1437.15,FALSE
3,21,2012-05-18,1424.83,FALSE
3,21,2012-05-25,1319.65,FALSE
3,22,2012-05-04,3404.43,FALSE
3,22,2012-05-11,3032.52,FALSE
3,22,2012-05-18,2801.02,FALSE
3,22,2012-05-25,3236.19,FALSE
3,23,2012-05-04,13854.67,FALSE
3,23,2012-05-11,12974.48,FALSE
3,23,2012-05-18,13588.66,FALSE
3,23,2012-05-25,13037.82,FALSE
3,24,2012-05-04,2228.96,FALSE
3,24,2012-05-11,1954.39,FALSE
3,24,2012-05-18,2217.17,FALSE
3,24,2012-05-25,2340.38,FALSE
3,25,2012-05-04,5007.86,FALSE
3,25,2012-05-11,6677.84,FALSE
3,25,2012-05-18,5375.49,FALSE
3,25,2012-05-25,4826.13,FALSE
3,26,2012-05-04,2233.61,FALSE
3,26,2012-05-11,2337.12,FALSE
3,26,2012-05-18,2026.19,FALSE
3,26,2012-05-25,2375.5,FALSE
3,27,2012-05-04,511.62,FALSE
3,27,2012-05-11,517.06,FALSE
3,27,2012-05-18,459.58,FALSE
3,27,2012-05-25,413.25,FALSE
3,28,2012-05-04,103.24,FALSE
3,28,2012-05-11,124.71,FALSE
