"Store","Dept","Date","Weekly_Sales","IsHoliday"
1,47,2011-10-14,-498,FALSE
1,48,2011-10-07,832,FALSE
1,48,2011-10-14,771,FALSE
1,48,2011-10-21,494,FALSE
1,48,2011-10-28,1559,FALSE
1,49,2011-10-07,11999.77,FALSE
1,49,2011-10-14,11314.52,FALSE
1,49,2011-10-21,12499.83,FALSE
1,49,2011-10-28,7365.08,FALSE
1,52,2011-10-07,2461.69,FALSE
1,52,2011-10-14,2422.74,FALSE
1,52,2011-10-21,1976.63,FALSE
1,52,2011-10-28,2030.63,FALSE
1,54,2011-10-07,14.24,FALSE
1,54,2011-10-14,33.88,FALSE
1,54,2011-10-21,14.24,FALSE
1,54,2011-10-28,23.92,FALSE
1,55,2011-10-07,9866.2,FALSE
1,55,2011-10-14,8613.78,FALSE
1,55,2011-10-21,12946.24,FALSE
1,55,2011-10-28,11531.5,FALSE
1,56,2011-10-07,2288.14,FALSE
1,56,2011-10-14,2772.54,FALSE
1,56,2011-10-21,1577.8,FALSE
1,56,2011-10-28,1221.89,FALSE
1,58,2011-10-07,4128.97,FALSE
1,58,2011-10-14,3195,FALSE
1,58,2011-10-21,2515,FALSE
1,58,2011-10-28,800,FALSE
1,59,2011-10-07,239.99,FALSE
1,59,2011-10-14,428.76,FALSE
1,59,2011-10-21,231.84,FALSE
1,59,2011-10-28,289.83,FALSE
1,60,2011-10-07,1276,FALSE
1,60,2011-10-14,1223.2,FALSE
1,60,2011-10-21,941.6,FALSE
1,60,2011-10-28,880,FALSE
1,67,2011-10-07,6433.21,FALSE
1,67,2011-10-14,5981.5,FALSE
1,67,2011-10-21,5738.67,FALSE
1,67,2011-10-28,5526.26,FALSE
1,71,2011-10-07,2561.59,FALSE
1,71,2011-10-14,2671.19,FALSE
1,71,2011-10-21,2718.44,FALSE
1,71,2011-10-28,2287.09,FALSE
1,72,2011-10-07,38528.36,FALSE
1,72,2011-10-14,44370.76,FALSE
1,72,2011-10-21,56909.42,FALSE
1,72,2011-10-28,47743.78,FALSE
1,74,2011-10-07,9266.41,FALSE
1,74,2011-10-14,10472.33,FALSE
1,74,2011-10-21,9906.67,FALSE
1,74,2011-10-28,9592.35,FALSE
1,79,2011-10-07,45059.56,FALSE
1,79,2011-10-14,30011.57,FALSE
1,79,2011-10-21,30190.3,FALSE
1,79,2011-10-28,28364.34,FALSE
1,80,2011-10-07,19283.73,FALSE
1,80,2011-10-14,18893.16,FALSE
1,80,2011-10-21,18211.25,FALSE
1,80,2011-10-28,16612.64,FALSE
1,81,2011-10-07,30444.53,FALSE
1,81,2011-10-14,29527.29,FALSE
1,81,2011-10-21,27412.7,FALSE
1,81,2011-10-28,26292.64,FALSE
1,82,2011-10-07,19497.99,FALSE
1,82,2011-10-14,18170.02,FALSE
1,82,2011-10-21,19610.25,FALSE
1,82,2011-10-28,19018.37,FALSE
1,83,2011-10-07,5918.22,FALSE
1,83,2011-10-14,4919.46,FALSE
1,83,2011-10-21,4775.94,FALSE
1,83,2011-10-28,4306.4,FALSE
1,85,2011-10-07,2981.74,FALSE
1,85,2011-10-14,2910.79,FALSE
1,85,2011-10-21,3105.31,FALSE
1,85,2011-10-28,3045.94,FALSE
1,87,2011-10-07,60958.58,FALSE
1,87,2011-10-14,42396.06,FALSE
1,87,2011-10-21,45578.05,FALSE
1,87,2011-10-28,42200.12,FALSE
1,90,2011-10-07,96124.95,FALSE
1,90,2011-10-14,90202.21,FALSE
1,90,2011-10-21,85521.68,FALSE
1,90,2011-10-28,82323.37,FALSE
1,91,2011-10-07,71865.59,FALSE
1,91,2011-10-14,68548.77,FALSE
1,91,2011-10-21,61839.05,FALSE
1,91,2011-10-28,56084.02,FALSE
1,92,2011-10-07,155370.71,FALSE
1,92,2011-10-14,145457.88,FALSE
1,92,2011-10-21,134783.19,FALSE
1,92,2011-10-28,125065.14,FALSE
1,93,2011-10-07,83366.17,FALSE
1,93,2011-10-14,76235.47,FALSE
1,93,2011-10-21,67370.04,FALSE
1,93,2011-10-28,61848.68,FALSE
1,94,2011-10-07,66759.5,FALSE
1,94,2011-10-14,62602.91,FALSE
1,94,2011-10-21,60047.94,FALSE
1,94,2011-10-28,58438.32,FALSE
1,95,2011-10-07,132805.42,FALSE
1,95,2011-10-14,125954.3,FALSE
1,95,2011-10-21,116931.34,FALSE
1,95,2011-10-28,108018.21,FALSE
1,96,2011-10-07,31031.43,FALSE
1,96,2011-10-14,31545.8,FALSE
1,96,2011-10-21,31193.33,FALSE
1,96,2011-10-28,32168.33,FALSE
1,97,2011-10-07,40724.52,FALSE
1,97,2011-10-14,37394.9,FALSE
1,97,2011-10-21,34172.38,FALSE
1,97,2011-10-28,31358.04,FALSE
1,98,2011-10-07,12081.32,FALSE
1,98,2011-10-14,12238.54,FALSE
1,98,2011-10-21,12644.64,FALSE
1,98,2011-10-28,12359.3,FALSE
2,1,2011-10-07,28071.56,FALSE
2,1,2011-10-14,29264.62,FALSE
2,1,2011-10-21,33205.32,FALSE
2,1,2011-10-28,43490.95,FALSE
2,2,2011-10-07,64978.04,FALSE
2,2,2011-10-14,62476.91,FALSE
2,2,2011-10-21,60669.07,FALSE
2,2,2011-10-28,59276.11,FALSE
2,3,2011-10-07,13716.81,FALSE
2,3,2011-10-14,12920.6,FALSE
2,3,2011-10-21,11464.09,FALSE
2,3,2011-10-28,10871.46,FALSE
2,4,2011-10-07,45904.51,FALSE
2,4,2011-10-14,41842.76,FALSE
2,4,2011-10-21,41549.8,FALSE
2,4,2011-10-28,41105.97,FALSE
2,5,2011-10-07,29890.6,FALSE
2,5,2011-10-14,25263.69,FALSE
2,5,2011-10-21,37684.18,FALSE
2,5,2011-10-28,33234.62,FALSE
2,6,2011-10-07,5234.84,FALSE
2,6,2011-10-14,5904.4,FALSE
2,6,2011-10-21,7434.31,FALSE
2,6,2011-10-28,4765.93,FALSE
2,7,2011-10-07,25582.86,FALSE
2,7,2011-10-14,27161.4,FALSE
2,7,2011-10-21,49488.55,FALSE
2,7,2011-10-28,41236.08,FALSE
2,8,2011-10-07,56024.76,FALSE
2,8,2011-10-14,52291.79,FALSE
2,8,2011-10-21,55898.8,FALSE
2,8,2011-10-28,53561.04,FALSE
2,9,2011-10-07,33227.59,FALSE
2,9,2011-10-14,30544.39,FALSE
2,9,2011-10-21,29311.69,FALSE
2,9,2011-10-28,26141.26,FALSE
2,10,2011-10-07,39906.42,FALSE
2,10,2011-10-14,37500.42,FALSE
2,10,2011-10-21,35300.77,FALSE
2,10,2011-10-28,30883.52,FALSE
2,11,2011-10-07,18247.4,FALSE
2,11,2011-10-14,15550.16,FALSE
2,11,2011-10-21,19013.86,FALSE
2,11,2011-10-28,18158.84,FALSE
2,12,2011-10-07,8473.08,FALSE
2,12,2011-10-14,7016,FALSE
2,12,2011-10-21,8550.54,FALSE
2,12,2011-10-28,7076.68,FALSE
2,13,2011-10-07,46943.82,FALSE
2,13,2011-10-14,43462.12,FALSE
2,13,2011-10-21,42628.03,FALSE
2,13,2011-10-28,43146.42,FALSE
2,14,2011-10-07,16962.2,FALSE
2,14,2011-10-14,17825.09,FALSE
2,14,2011-10-21,18247.67,FALSE
2,14,2011-10-28,18521.6,FALSE
2,16,2011-10-07,11698.05,FALSE
2,16,2011-10-14,8461.04,FALSE
2,16,2011-10-21,8275.43,FALSE
2,16,2011-10-28,8030.03,FALSE
2,17,2011-10-07,11816.99,FALSE
2,17,2011-10-14,12107.11,FALSE
2,17,2011-10-21,11660.57,FALSE
2,17,2011-10-28,11827.4,FALSE
2,18,2011-10-07,9703.12,FALSE
2,18,2011-10-14,11484.48,FALSE
2,18,2011-10-21,15682.44,FALSE
2,18,2011-10-28,26898.37,FALSE
2,19,2011-10-07,4255.99,FALSE
2,19,2011-10-14,4223.87,FALSE
2,19,2011-10-21,4374.91,FALSE
2,19,2011-10-28,4556.27,FALSE
2,20,2011-10-07,4682.22,FALSE
2,20,2011-10-14,3937.74,FALSE
2,20,2011-10-21,3944.78,FALSE
2,20,2011-10-28,4335.29,FALSE
2,21,2011-10-07,9324.92,FALSE
2,21,2011-10-14,8782.91,FALSE
2,21,2011-10-21,9107.84,FALSE
2,21,2011-10-28,9556.5,FALSE
2,22,2011-10-07,13124.1,FALSE
2,22,2011-10-14,9897.19,FALSE
2,22,2011-10-21,12870.24,FALSE
2,22,2011-10-28,11155.15,FALSE
2,23,2011-10-07,21637.38,FALSE
2,23,2011-10-14,19174.31,FALSE
2,23,2011-10-21,26431.24,FALSE
2,23,2011-10-28,26066.91,FALSE
2,24,2011-10-07,5764.43,FALSE
2,24,2011-10-14,5332.8,FALSE
2,24,2011-10-21,8525.54,FALSE
2,24,2011-10-28,7251.87,FALSE
2,25,2011-10-07,13048.5,FALSE
2,25,2011-10-14,12163.39,FALSE
2,25,2011-10-21,14971.53,FALSE
2,25,2011-10-28,15000.03,FALSE
2,26,2011-10-07,9558.17,FALSE
2,26,2011-10-14,8685.88,FALSE
2,26,2011-10-21,12354.02,FALSE
2,26,2011-10-28,11103.1,FALSE
2,27,2011-10-07,1444.59,FALSE
2,27,2011-10-14,1384.74,FALSE
2,27,2011-10-21,1810.38,FALSE
2,27,2011-10-28,1870.07,FALSE
2,28,2011-10-07,693.87,FALSE
2,28,2011-10-14,690.05,FALSE
2,28,2011-10-21,994.93,FALSE
2,28,2011-10-28,1042.02,FALSE
2,29,2011-10-07,5799.56,FALSE
2,29,2011-10-14,4761.01,FALSE
2,29,2011-10-21,5884.42,FALSE
2,29,2011-10-28,6290.37,FALSE
2,30,2011-10-07,4067.22,FALSE
2,30,2011-10-14,3890.67,FALSE
2,30,2011-10-21,3666.76,FALSE
2,30,2011-10-28,4003.14,FALSE
2,31,2011-10-07,2624.67,FALSE
2,31,2011-10-14,2859.58,FALSE
2,31,2011-10-21,2697.74,FALSE
2,31,2011-10-28,3080.05,FALSE
2,32,2011-10-07,10200.7,FALSE
2,32,2011-10-14,8767.32,FALSE
2,32,2011-10-21,9266.26,FALSE
2,32,2011-10-28,10120.16,FALSE
2,33,2011-10-07,4929.78,FALSE
2,33,2011-10-14,4790.04,FALSE
2,33,2011-10-21,7810.43,FALSE
2,33,2011-10-28,8105.7,FALSE
2,34,2011-10-07,13147.45,FALSE
2,34,2011-10-14,12424.44,FALSE
2,34,2011-10-21,14857.27,FALSE
2,34,2011-10-28,13999.81,FALSE
2,35,2011-10-07,3958.71,FALSE
2,35,2011-10-14,3185.88,FALSE
2,35,2011-10-21,3797.81,FALSE
2,35,2011-10-28,3611.89,FALSE
2,36,2011-10-07,882.98,FALSE
2,36,2011-10-14,450.4,FALSE
2,36,2011-10-21,1106.94,FALSE
2,36,2011-10-28,897.01,FALSE
2,37,2011-10-07,5043.47,FALSE
2,37,2011-10-14,4132.75,FALSE
2,37,2011-10-21,3768.6,FALSE
2,37,2011-10-28,3861.72,FALSE
2,38,2011-10-07,86066.09,FALSE
2,38,2011-10-14,96658.98,FALSE
2,38,2011-10-21,76417.88,FALSE
2,38,2011-10-28,77566.94,FALSE
2,40,2011-10-07,79177.89,FALSE
2,40,2011-10-14,70716.88,FALSE
2,40,2011-10-21,70862.73,FALSE
2,40,2011-10-28,69317.13,FALSE
2,41,2011-10-07,3287,FALSE
2,41,2011-10-14,3788,FALSE
2,41,2011-10-21,9511,FALSE
2,41,2011-10-28,4759.5,FALSE
2,42,2011-10-07,7915.2,FALSE
2,42,2011-10-14,7682.92,FALSE
2,42,2011-10-21,7647.66,FALSE
2,42,2011-10-28,7629.53,FALSE
2,44,2011-10-07,9220.93,FALSE
2,44,2011-10-14,9168.82,FALSE
2,44,2011-10-21,9843.26,FALSE
2,44,2011-10-28,9105.27,FALSE
2,45,2011-10-28,21.91,FALSE
2,46,2011-10-07,27998.56,FALSE
2,46,2011-10-14,25369.96,FALSE
2,46,2011-10-21,26400.4,FALSE
2,46,2011-10-28,25225.14,FALSE
2,48,2011-10-07,366,FALSE
2,48,2011-10-14,680,FALSE
2,48,2011-10-21,1036,FALSE
2,48,2011-10-28,481,FALSE
2,49,2011-10-07,12803.95,FALSE
2,49,2011-10-14,15821.69,FALSE
2,49,2011-10-21,13481.95,FALSE
2,49,2011-10-28,13268.4,FALSE
2,52,2011-10-07,5775.61,FALSE
2,52,2011-10-14,4473.24,FALSE
2,52,2011-10-21,5415.61,FALSE
2,52,2011-10-28,4870.75,FALSE
2,54,2011-10-07,4.88,FALSE
2,54,2011-10-14,49.12,FALSE
2,54,2011-10-21,35.8,FALSE
2,54,2011-10-28,39.68,FALSE
2,55,2011-10-07,9724.2,FALSE
2,55,2011-10-14,8131.41,FALSE
2,55,2011-10-21,12219.63,FALSE
2,55,2011-10-28,13099.43,FALSE
2,56,2011-10-07,3662.16,FALSE
2,56,2011-10-14,3961.8,FALSE
2,56,2011-10-21,2108.2,FALSE
2,56,2011-10-28,1853.68,FALSE
2,58,2011-10-07,16825,FALSE
2,58,2011-10-14,19817.5,FALSE
2,58,2011-10-21,22970,FALSE
2,58,2011-10-28,19319,FALSE
2,59,2011-10-07,336.06,FALSE
2,59,2011-10-14,308.26,FALSE
2,59,2011-10-21,337.29,FALSE
2,59,2011-10-28,277.84,FALSE
2,60,2011-10-07,237.6,FALSE
2,60,2011-10-14,193.6,FALSE
2,60,2011-10-21,202.4,FALSE
2,60,2011-10-28,255.2,FALSE
2,67,2011-10-07,10059.48,FALSE
2,67,2011-10-14,10025.48,FALSE
2,67,2011-10-21,9917.48,FALSE
2,67,2011-10-28,9650.39,FALSE
2,71,2011-10-07,3971.6,FALSE
2,71,2011-10-14,4566.05,FALSE
2,71,2011-10-21,3349.49,FALSE
2,71,2011-10-28,3262.89,FALSE
2,72,2011-10-07,55872.54,FALSE
2,72,2011-10-14,54137,FALSE
2,72,2011-10-21,91916.15,FALSE
2,72,2011-10-28,79821.63,FALSE
2,74,2011-10-07,14933.42,FALSE
2,74,2011-10-14,15356.05,FALSE
2,74,2011-10-21,14322.44,FALSE
2,74,2011-10-28,14520.84,FALSE
2,79,2011-10-07,37025.07,FALSE
2,79,2011-10-14,30514.52,FALSE
2,79,2011-10-21,30246.24,FALSE
2,79,2011-10-28,26168.26,FALSE
2,80,2011-10-07,26392.07,FALSE
2,80,2011-10-14,23399.35,FALSE
2,80,2011-10-21,26100.98,FALSE
2,80,2011-10-28,24242.31,FALSE
2,81,2011-10-07,29750.22,FALSE
2,81,2011-10-14,28381.76,FALSE
2,81,2011-10-21,27723.18,FALSE
2,81,2011-10-28,27167.49,FALSE
2,82,2011-10-07,20754.09,FALSE
2,82,2011-10-14,21217.69,FALSE
2,82,2011-10-21,20835.8,FALSE
2,82,2011-10-28,21665.45,FALSE
2,83,2011-10-07,4637.41,FALSE
2,83,2011-10-14,5128.79,FALSE
2,83,2011-10-21,4378.15,FALSE
2,83,2011-10-28,4162.57,FALSE
2,85,2011-10-07,2773.87,FALSE
2,85,2011-10-14,3173.42,FALSE
2,85,2011-10-21,3342.2,FALSE
2,85,2011-10-28,2533.01,FALSE
2,87,2011-10-07,24201.86,FALSE
2,87,2011-10-14,20161.96,FALSE
2,87,2011-10-21,23045.15,FALSE
2,87,2011-10-28,19531.41,FALSE
2,90,2011-10-07,102442.77,FALSE
2,90,2011-10-14,97912.18,FALSE
2,90,2011-10-21,96819.66,FALSE
2,90,2011-10-28,94482.7,FALSE
2,91,2011-10-07,85825.49,FALSE
2,91,2011-10-14,81089.05,FALSE
2,91,2011-10-21,74394.33,FALSE
2,91,2011-10-28,73723.02,FALSE
2,92,2011-10-07,176375.65,FALSE
2,92,2011-10-14,164033.78,FALSE
2,92,2011-10-21,163289.88,FALSE
2,92,2011-10-28,158040.78,FALSE
2,93,2011-10-07,75167.1,FALSE
2,93,2011-10-14,69198.2,FALSE
2,93,2011-10-21,65348.7,FALSE
2,93,2011-10-28,60839.12,FALSE
2,94,2011-10-07,67274.49,FALSE
2,94,2011-10-14,62264.03,FALSE
2,94,2011-10-21,65152.25,FALSE
2,94,2011-10-28,65277.11,FALSE
2,95,2011-10-07,148486.25,FALSE
2,95,2011-10-14,141333.41,FALSE
2,95,2011-10-21,137866.17,FALSE
2,95,2011-10-28,128987.1,FALSE
2,96,2011-10-07,30419.25,FALSE
2,96,2011-10-14,31038.1,FALSE
2,96,2011-10-21,29412.01,FALSE
2,96,2011-10-28,30913.14,FALSE
2,97,2011-10-07,43650.67,FALSE
2,97,2011-10-14,40233.05,FALSE
2,97,2011-10-21,41129.59,FALSE
2,97,2011-10-28,38472.76,FALSE
2,98,2011-10-07,13567.64,FALSE
2,98,2011-10-14,13284.19,FALSE
2,98,2011-10-21,13293.83,FALSE
2,98,2011-10-28,14610.53,FALSE
3,1,2011-10-07,7897.72,FALSE
3,1,2011-10-14,7205.82,FALSE
3,1,2011-10-21,9257.97,FALSE
3,1,2011-10-28,11932.26,FALSE
3,2,2011-10-07,18304.81,FALSE
3,2,2011-10-14,16641.16,FALSE
3,2,2011-10-21,17254,FALSE
3,2,2011-10-28,15181.86,FALSE
3,3,2011-10-07,4583.2,FALSE
3,3,2011-10-14,3901.89,FALSE
3,3,2011-10-21,4195.47,FALSE
3,3,2011-10-28,4439.84,FALSE
3,4,2011-10-07,8720.98,FALSE
3,4,2011-10-14,8549.32,FALSE
3,4,2011-10-21,7355.44,FALSE
3,4,2011-10-28,7682.47,FALSE
3,5,2011-10-07,16021.72,FALSE
3,5,2011-10-14,14477.35,FALSE
3,5,2011-10-21,14531.63,FALSE
3,5,2011-10-28,10946.62,FALSE
3,6,2011-10-07,1644.02,FALSE
3,6,2011-10-14,2567.58,FALSE
3,6,2011-10-21,2608.58,FALSE
3,6,2011-10-28,2600.86,FALSE
3,7,2011-10-07,7480.33,FALSE
3,7,2011-10-14,6255.14,FALSE
3,7,2011-10-21,10029.81,FALSE
3,7,2011-10-28,9205.61,FALSE
3,8,2011-10-07,8217.03,FALSE
3,8,2011-10-14,7335.38,FALSE
3,8,2011-10-21,7741.12,FALSE
3,8,2011-10-28,7818.45,FALSE
3,9,2011-10-07,13310.74,FALSE
3,9,2011-10-14,9597.59,FALSE
3,9,2011-10-21,13062.19,FALSE
3,9,2011-10-28,9824.69,FALSE
3,10,2011-10-07,11443.72,FALSE
3,10,2011-10-14,10643.18,FALSE
3,10,2011-10-21,11512.19,FALSE
3,10,2011-10-28,11351.27,FALSE
3,11,2011-10-07,5997.73,FALSE
3,11,2011-10-14,5861.49,FALSE
3,11,2011-10-21,5676.92,FALSE
3,11,2011-10-28,6110.46,FALSE
3,12,2011-10-07,2450.79,FALSE
3,12,2011-10-14,2271.73,FALSE
3,12,2011-10-21,2393.69,FALSE
3,12,2011-10-28,2750.87,FALSE
3,13,2011-10-07,11148.87,FALSE
3,13,2011-10-14,11032.5,FALSE
3,13,2011-10-21,10392.86,FALSE
3,13,2011-10-28,9726.96,FALSE
3,14,2011-10-07,4436.66,FALSE
3,14,2011-10-14,4172.51,FALSE
3,14,2011-10-21,3699.06,FALSE
3,14,2011-10-28,3990.66,FALSE
3,16,2011-10-07,4675.65,FALSE
3,16,2011-10-14,3456.81,FALSE
3,16,2011-10-21,4734.12,FALSE
3,16,2011-10-28,2959.66,FALSE
3,17,2011-10-07,2254.49,FALSE
3,17,2011-10-14,2175.94,FALSE
3,17,2011-10-21,2528.81,FALSE
3,17,2011-10-28,2297.13,FALSE
3,18,2011-10-07,2161.91,FALSE
3,18,2011-10-14,2424,FALSE
3,18,2011-10-21,3913.99,FALSE
3,18,2011-10-28,6425.76,FALSE
3,19,2011-10-07,732.29,FALSE
3,19,2011-10-14,789.68,FALSE
3,19,2011-10-21,851.64,FALSE
3,19,2011-10-28,813.84,FALSE
3,20,2011-10-07,1857.36,FALSE
3,20,2011-10-14,1741.95,FALSE
3,20,2011-10-21,1450.68,FALSE
3,20,2011-10-28,1014.14,FALSE
3,21,2011-10-07,1487.3,FALSE
3,21,2011-10-14,1397.46,FALSE
3,21,2011-10-21,1384.56,FALSE
3,21,2011-10-28,1519.07,FALSE
3,22,2011-10-07,3775.55,FALSE
3,22,2011-10-14,2214.27,FALSE
3,22,2011-10-21,2494.39,FALSE
3,22,2011-10-28,2164.47,FALSE
3,23,2011-10-07,11279.79,FALSE
3,23,2011-10-14,10038.92,FALSE
3,23,2011-10-21,11453.97,FALSE
3,23,2011-10-28,11911.97,FALSE
3,24,2011-10-07,2508.13,FALSE
3,24,2011-10-14,1962.13,FALSE
3,24,2011-10-21,3886.91,FALSE
3,24,2011-10-28,4653.81,FALSE
3,25,2011-10-07,4483.79,FALSE
3,25,2011-10-14,3830.77,FALSE
3,25,2011-10-21,4747.24,FALSE
3,25,2011-10-28,5446.11,FALSE
