"Store","Dept","Date","Weekly_Sales","IsHoliday"
1,14,2012-07-27,12706.52,FALSE
1,16,2012-07-06,42679.2,FALSE
1,16,2012-07-13,22880.3,FALSE
1,16,2012-07-20,24017.03,FALSE
1,16,2012-07-27,23838.33,FALSE
1,17,2012-07-06,8053.74,FALSE
1,17,2012-07-13,7386.64,FALSE
1,17,2012-07-20,7195.7,FALSE
1,17,2012-07-27,8435.09,FALSE
1,18,2012-07-20,2.91,FALSE
1,19,2012-07-06,1195.29,FALSE
1,19,2012-07-13,1003.66,FALSE
1,19,2012-07-20,955.74,FALSE
1,19,2012-07-27,1016.28,FALSE
1,20,2012-07-06,5485.86,FALSE
1,20,2012-07-13,3737.06,FALSE
1,20,2012-07-20,4831.71,FALSE
1,20,2012-07-27,3810.16,FALSE
1,21,2012-07-06,7500.71,FALSE
1,21,2012-07-13,6717.31,FALSE
1,21,2012-07-20,6321.9,FALSE
1,21,2012-07-27,6371.95,FALSE
1,22,2012-07-06,6382.12,FALSE
1,22,2012-07-13,5881.8,FALSE
1,22,2012-07-20,6767.52,FALSE
1,22,2012-07-27,7170.57,FALSE
1,23,2012-07-06,22965.73,FALSE
1,23,2012-07-13,18326.49,FALSE
1,23,2012-07-20,18400.73,FALSE
1,23,2012-07-27,18105.68,FALSE
1,24,2012-07-06,4671.82,FALSE
1,24,2012-07-13,4537.83,FALSE
1,24,2012-07-20,5164.1,FALSE
1,24,2012-07-27,5974.25,FALSE
1,25,2012-07-06,11324.5,FALSE
1,25,2012-07-13,8281.23,FALSE
1,25,2012-07-20,9237.46,FALSE
1,25,2012-07-27,8528.82,FALSE
1,26,2012-07-06,5851.77,FALSE
1,26,2012-07-13,4375.44,FALSE
1,26,2012-07-20,5279.41,FALSE
1,26,2012-07-27,4350.86,FALSE
1,27,2012-07-06,993.52,FALSE
1,27,2012-07-13,1018.36,FALSE
1,27,2012-07-20,1241.1,FALSE
1,27,2012-07-27,938.36,FALSE
1,28,2012-07-06,416.06,FALSE
1,28,2012-07-13,331.24,FALSE
1,28,2012-07-20,310.65,FALSE
1,28,2012-07-27,258.1,FALSE
1,29,2012-07-06,3925.61,FALSE
1,29,2012-07-13,3716.03,FALSE
1,29,2012-07-20,3707.9,FALSE
1,29,2012-07-27,3356.82,FALSE
1,30,2012-07-06,3054.34,FALSE
1,30,2012-07-13,2723.02,FALSE
1,30,2012-07-20,2821.6,FALSE
1,30,2012-07-27,2959,FALSE
1,31,2012-07-06,1166.8,FALSE
1,31,2012-07-13,2848.5,FALSE
1,31,2012-07-20,2605.28,FALSE
1,31,2012-07-27,3477.27,FALSE
1,32,2012-07-06,7565.11,FALSE
1,32,2012-07-13,6001.11,FALSE
1,32,2012-07-20,4066.82,FALSE
1,32,2012-07-27,6288.58,FALSE
1,33,2012-07-06,5286.22,FALSE
1,33,2012-07-13,4715.67,FALSE
1,33,2012-07-20,6264.38,FALSE
1,33,2012-07-27,7108.36,FALSE
1,34,2012-07-06,14618.59,FALSE
1,34,2012-07-13,11081.34,FALSE
1,34,2012-07-20,11094.22,FALSE
1,34,2012-07-27,9971.74,FALSE
1,35,2012-07-06,2531.92,FALSE
1,35,2012-07-13,1874.74,FALSE
1,35,2012-07-20,2044.01,FALSE
1,35,2012-07-27,2118.15,FALSE
1,36,2012-07-06,4022,FALSE
1,36,2012-07-13,1129,FALSE
1,36,2012-07-20,1617.03,FALSE
1,36,2012-07-27,1210,FALSE
1,37,2012-07-06,3302.98,FALSE
1,37,2012-07-13,3129.13,FALSE
1,37,2012-07-20,2596.68,FALSE
1,37,2012-07-27,2893.65,FALSE
1,38,2012-07-06,80117.78,FALSE
1,38,2012-07-13,66232.11,FALSE
1,38,2012-07-20,68235.73,FALSE
1,38,2012-07-27,70457.7,FALSE
1,40,2012-07-06,59627.75,FALSE
1,40,2012-07-13,53981.14,FALSE
1,40,2012-07-20,54840.74,FALSE
1,40,2012-07-27,53286.98,FALSE
1,41,2012-07-06,478.22,FALSE
1,41,2012-07-13,492.3,FALSE
1,41,2012-07-20,416.79,FALSE
1,41,2012-07-27,497.61,FALSE
1,42,2012-07-06,10220.35,FALSE
1,42,2012-07-13,7034.91,FALSE
1,42,2012-07-20,8177.91,FALSE
1,42,2012-07-27,8525.93,FALSE
1,44,2012-07-06,4117.76,FALSE
1,44,2012-07-13,4472.66,FALSE
1,44,2012-07-20,5053.41,FALSE
1,44,2012-07-27,4533.94,FALSE
1,46,2012-07-06,22048.67,FALSE
1,46,2012-07-13,17813.17,FALSE
1,46,2012-07-20,18376.23,FALSE
1,46,2012-07-27,17318.91,FALSE
1,47,2012-07-27,25,FALSE
1,48,2012-07-06,359.99,FALSE
1,48,2012-07-13,247,FALSE
1,48,2012-07-20,504,FALSE
1,48,2012-07-27,367,FALSE
1,49,2012-07-06,9142.48,FALSE
1,49,2012-07-13,8269.47,FALSE
1,49,2012-07-20,11500.49,FALSE
1,49,2012-07-27,9556.8,FALSE
1,52,2012-07-06,2377.08,FALSE
1,52,2012-07-13,1449.59,FALSE
1,52,2012-07-20,2028.71,FALSE
1,52,2012-07-27,1922.93,FALSE
1,54,2012-07-06,20.76,FALSE
1,54,2012-07-13,28.92,FALSE
1,54,2012-07-20,73.92,FALSE
1,54,2012-07-27,30.92,FALSE
1,55,2012-07-06,10013.75,FALSE
1,55,2012-07-13,9348.48,FALSE
1,55,2012-07-20,9626.94,FALSE
1,55,2012-07-27,8744.35,FALSE
1,56,2012-07-06,1980.42,FALSE
1,56,2012-07-13,1821.15,FALSE
1,56,2012-07-20,1799.52,FALSE
1,56,2012-07-27,1725.59,FALSE
1,58,2012-07-06,2030,FALSE
1,58,2012-07-13,3715,FALSE
1,58,2012-07-20,4359,FALSE
1,58,2012-07-27,4450,FALSE
1,59,2012-07-06,181.58,FALSE
1,59,2012-07-13,185.21,FALSE
1,59,2012-07-20,164.58,FALSE
1,59,2012-07-27,129.74,FALSE
1,60,2012-07-06,1116,FALSE
1,60,2012-07-13,918,FALSE
1,60,2012-07-20,675,FALSE
1,60,2012-07-27,828,FALSE
1,67,2012-07-06,5734.94,FALSE
1,67,2012-07-13,5336.62,FALSE
1,67,2012-07-20,5808.73,FALSE
1,67,2012-07-27,5381.8,FALSE
1,71,2012-07-06,2957.14,FALSE
1,71,2012-07-13,2588.5,FALSE
1,71,2012-07-20,2955.92,FALSE
1,71,2012-07-27,3045.61,FALSE
1,72,2012-07-06,38528.4,FALSE
1,72,2012-07-13,44166.9,FALSE
1,72,2012-07-20,32363.17,FALSE
1,72,2012-07-27,34394.82,FALSE
1,74,2012-07-06,14838.28,FALSE
1,74,2012-07-13,13633.58,FALSE
1,74,2012-07-20,12584.61,FALSE
1,74,2012-07-27,12291.51,FALSE
1,79,2012-07-06,47794.94,FALSE
1,79,2012-07-13,32163.5,FALSE
1,79,2012-07-20,30048.55,FALSE
1,79,2012-07-27,29295.12,FALSE
1,80,2012-07-06,22615.85,FALSE
1,80,2012-07-13,19943.94,FALSE
1,80,2012-07-20,19375.38,FALSE
1,80,2012-07-27,18050.22,FALSE
1,81,2012-07-06,36081.52,FALSE
1,81,2012-07-13,32427.67,FALSE
1,81,2012-07-20,30588.78,FALSE
1,81,2012-07-27,28986.06,FALSE
1,82,2012-07-06,20764.05,FALSE
1,82,2012-07-13,19445.79,FALSE
1,82,2012-07-20,20460.8,FALSE
1,82,2012-07-27,20126.49,FALSE
1,83,2012-07-06,7042.1,FALSE
1,83,2012-07-13,7320.48,FALSE
1,83,2012-07-20,6158.12,FALSE
1,83,2012-07-27,4910.05,FALSE
1,85,2012-07-06,2760.09,FALSE
1,85,2012-07-13,3064.26,FALSE
1,85,2012-07-20,3022.95,FALSE
1,85,2012-07-27,3434.69,FALSE
1,87,2012-07-06,61791.29,FALSE
1,87,2012-07-13,48022.42,FALSE
1,87,2012-07-20,49906.28,FALSE
1,87,2012-07-27,49828.59,FALSE
1,90,2012-07-06,95576.45,FALSE
1,90,2012-07-13,87988.59,FALSE
1,90,2012-07-20,85585.76,FALSE
1,90,2012-07-27,81315,FALSE
1,91,2012-07-06,76603.53,FALSE
1,91,2012-07-13,74382.83,FALSE
1,91,2012-07-20,67204.17,FALSE
1,91,2012-07-27,57662.6,FALSE
1,92,2012-07-06,156581.44,FALSE
1,92,2012-07-13,148531.93,FALSE
1,92,2012-07-20,134590.45,FALSE
1,92,2012-07-27,123464.47,FALSE
1,93,2012-07-06,97979.96,FALSE
1,93,2012-07-13,86203.09,FALSE
1,93,2012-07-20,75292.57,FALSE
1,93,2012-07-27,63025.1,FALSE
1,94,2012-07-06,65667.98,FALSE
1,94,2012-07-13,61039.78,FALSE
1,94,2012-07-20,61193.95,FALSE
1,94,2012-07-27,59097.29,FALSE
1,95,2012-07-06,148798.05,FALSE
1,95,2012-07-13,129724.74,FALSE
1,95,2012-07-20,126861.49,FALSE
1,95,2012-07-27,121030.79,FALSE
1,96,2012-07-06,46819.51,FALSE
1,96,2012-07-13,33955.25,FALSE
1,96,2012-07-20,37535.69,FALSE
1,96,2012-07-27,33794.79,FALSE
1,97,2012-07-06,43995.15,FALSE
1,97,2012-07-13,38504.79,FALSE
1,97,2012-07-20,34958.1,FALSE
1,97,2012-07-27,31575.8,FALSE
1,98,2012-07-06,13148,FALSE
1,98,2012-07-13,11517.66,FALSE
1,98,2012-07-20,11847.91,FALSE
1,98,2012-07-27,10173.51,FALSE
1,99,2012-07-13,0.02,FALSE
1,99,2012-07-20,0.01,FALSE
1,99,2012-07-27,0.04,FALSE
2,1,2012-07-06,24052.7,FALSE
2,1,2012-07-13,23148.57,FALSE
2,1,2012-07-20,23813.13,FALSE
2,1,2012-07-27,23025.51,FALSE
2,2,2012-07-06,70409.25,FALSE
2,2,2012-07-13,65225.27,FALSE
2,2,2012-07-20,65537.3,FALSE
2,2,2012-07-27,66605.41,FALSE
2,3,2012-07-06,12846.88,FALSE
2,3,2012-07-13,20595.14,FALSE
2,3,2012-07-20,26353.05,FALSE
2,3,2012-07-27,27903.18,FALSE
2,4,2012-07-06,51526.65,FALSE
2,4,2012-07-13,44568.55,FALSE
2,4,2012-07-20,45996.72,FALSE
2,4,2012-07-27,43538.73,FALSE
2,5,2012-07-06,20850.59,FALSE
2,5,2012-07-13,20668.27,FALSE
2,5,2012-07-20,19608,FALSE
2,5,2012-07-27,17403.45,FALSE
2,6,2012-07-06,6004.84,FALSE
2,6,2012-07-13,3807.46,FALSE
2,6,2012-07-20,4656.31,FALSE
2,6,2012-07-27,3425.84,FALSE
2,7,2012-07-06,42776.06,FALSE
2,7,2012-07-13,31459.95,FALSE
2,7,2012-07-20,30088.37,FALSE
2,7,2012-07-27,28162.44,FALSE
2,8,2012-07-06,62976.13,FALSE
2,8,2012-07-13,58201.61,FALSE
2,8,2012-07-20,57299.45,FALSE
2,8,2012-07-27,58155.92,FALSE
2,9,2012-07-06,38294.7,FALSE
2,9,2012-07-13,26661.17,FALSE
2,9,2012-07-20,30276.28,FALSE
2,9,2012-07-27,26517.89,FALSE
2,10,2012-07-06,44800.52,FALSE
2,10,2012-07-13,38850.27,FALSE
2,10,2012-07-20,39567.8,FALSE
2,10,2012-07-27,38330.34,FALSE
2,11,2012-07-06,30681.78,FALSE
2,11,2012-07-13,26051.86,FALSE
2,11,2012-07-20,23285.82,FALSE
2,11,2012-07-27,25901.75,FALSE
2,12,2012-07-06,8186.17,FALSE
2,12,2012-07-13,8725.05,FALSE
2,12,2012-07-20,8018.15,FALSE
2,12,2012-07-27,8692.91,FALSE
2,13,2012-07-06,49805.45,FALSE
2,13,2012-07-13,44715.09,FALSE
2,13,2012-07-20,46537.71,FALSE
2,13,2012-07-27,44651.67,FALSE
2,14,2012-07-06,23682.42,FALSE
2,14,2012-07-13,17747.66,FALSE
2,14,2012-07-20,15821.3,FALSE
2,14,2012-07-27,18600.51,FALSE
2,16,2012-07-06,49878.72,FALSE
2,16,2012-07-13,28746.12,FALSE
2,16,2012-07-20,30715.15,FALSE
2,16,2012-07-27,29470.21,FALSE
2,17,2012-07-06,14409.95,FALSE
2,17,2012-07-13,12561.5,FALSE
2,17,2012-07-20,12582.05,FALSE
2,17,2012-07-27,11696.19,FALSE
2,18,2012-07-27,-3.03,FALSE
2,19,2012-07-06,2304.07,FALSE
2,19,2012-07-13,3186.42,FALSE
2,19,2012-07-20,3034.66,FALSE
2,19,2012-07-27,3261.07,FALSE
2,20,2012-07-06,7795.53,FALSE
2,20,2012-07-13,5855.37,FALSE
2,20,2012-07-20,6206.31,FALSE
2,20,2012-07-27,6021.36,FALSE
2,21,2012-07-06,8662.35,FALSE
2,21,2012-07-13,7938.67,FALSE
2,21,2012-07-20,7230.31,FALSE
2,21,2012-07-27,8001.08,FALSE
2,22,2012-07-06,11857.31,FALSE
2,22,2012-07-13,11690.51,FALSE
2,22,2012-07-20,11876.65,FALSE
2,22,2012-07-27,11423.75,FALSE
2,23,2012-07-06,33375.79,FALSE
2,23,2012-07-13,27272.16,FALSE
2,23,2012-07-20,28345.05,FALSE
2,23,2012-07-27,25824.58,FALSE
2,24,2012-07-06,6235.94,FALSE
2,24,2012-07-13,6422.58,FALSE
2,24,2012-07-20,5989.26,FALSE
2,24,2012-07-27,6570.12,FALSE
2,25,2012-07-06,15180.28,FALSE
2,25,2012-07-13,12719.4,FALSE
2,25,2012-07-20,12762.42,FALSE
2,25,2012-07-27,12090.67,FALSE
2,26,2012-07-06,7139.51,FALSE
2,26,2012-07-13,6705.78,FALSE
2,26,2012-07-20,6753.58,FALSE
2,26,2012-07-27,6048.51,FALSE
2,27,2012-07-06,972.72,FALSE
2,27,2012-07-13,1158.08,FALSE
2,27,2012-07-20,1038.91,FALSE
2,27,2012-07-27,1025.14,FALSE
2,28,2012-07-06,441.53,FALSE
2,28,2012-07-13,408.98,FALSE
2,28,2012-07-20,332.71,FALSE
2,28,2012-07-27,328.78,FALSE
2,29,2012-07-06,6237.6,FALSE
2,29,2012-07-13,6213.81,FALSE
2,29,2012-07-20,6314.03,FALSE
2,29,2012-07-27,5960.88,FALSE
2,30,2012-07-06,4640.24,FALSE
2,30,2012-07-13,4304.14,FALSE
2,30,2012-07-20,4692.12,FALSE
2,30,2012-07-27,4643.57,FALSE
2,31,2012-07-06,2700.41,FALSE
2,31,2012-07-13,3607.74,FALSE
2,31,2012-07-20,3886.36,FALSE
2,31,2012-07-27,4235.22,FALSE
2,32,2012-07-06,10457.55,FALSE
2,32,2012-07-13,9185.19,FALSE
2,32,2012-07-20,10291.21,FALSE
2,32,2012-07-27,8790.77,FALSE
2,33,2012-07-06,6611.34,FALSE
2,33,2012-07-13,6168.98,FALSE
2,33,2012-07-20,6877.09,FALSE
2,33,2012-07-27,7055.7,FALSE
2,34,2012-07-06,21705.75,FALSE
2,34,2012-07-13,17478.52,FALSE
2,34,2012-07-20,14703.26,FALSE
2,34,2012-07-27,15107.51,FALSE
2,35,2012-07-06,4515.38,FALSE
2,35,2012-07-13,3773.88,FALSE
2,35,2012-07-20,3185.38,FALSE
2,35,2012-07-27,2417.32,FALSE
2,36,2012-07-06,6289,FALSE
2,36,2012-07-13,3179,FALSE
2,36,2012-07-20,2635,FALSE
2,36,2012-07-27,2016,FALSE
2,37,2012-07-06,4906.62,FALSE
2,37,2012-07-13,3811.6,FALSE
2,37,2012-07-20,4494.15,FALSE
2,37,2012-07-27,4335.23,FALSE
2,38,2012-07-06,76887.28,FALSE
2,38,2012-07-13,69342.28,FALSE
2,38,2012-07-20,80296.98,FALSE
2,38,2012-07-27,64931.05,FALSE
2,40,2012-07-06,76536.89,FALSE
2,40,2012-07-13,73179.59,FALSE
2,40,2012-07-20,75567.17,FALSE
2,40,2012-07-27,74368.18,FALSE
2,41,2012-07-06,3563.23,FALSE
2,41,2012-07-13,2047.2,FALSE
2,41,2012-07-20,1599.29,FALSE
2,41,2012-07-27,2264.29,FALSE
2,42,2012-07-06,9593.58,FALSE
2,42,2012-07-13,7744,FALSE
2,42,2012-07-20,8796.61,FALSE
2,42,2012-07-27,8586.39,FALSE
2,44,2012-07-06,5263.12,FALSE
2,44,2012-07-13,6611.13,FALSE
2,44,2012-07-20,6263.82,FALSE
2,44,2012-07-27,5997.14,FALSE
2,46,2012-07-06,32831.72,FALSE
2,46,2012-07-13,28275.07,FALSE
2,46,2012-07-20,29825.06,FALSE
2,46,2012-07-27,28708.2,FALSE
2,47,2012-07-06,-28,FALSE
2,47,2012-07-20,156,FALSE
2,48,2012-07-06,2149,FALSE
2,48,2012-07-13,786,FALSE
2,48,2012-07-20,942,FALSE
2,48,2012-07-27,614,FALSE
2,49,2012-07-06,13322.17,FALSE
2,49,2012-07-13,16313.62,FALSE
2,49,2012-07-20,12708.94,FALSE
2,49,2012-07-27,16410.43,FALSE
2,52,2012-07-06,3388.43,FALSE
2,52,2012-07-13,3215.99,FALSE
2,52,2012-07-20,2954.08,FALSE
2,52,2012-07-27,2792.25,FALSE
2,54,2012-07-06,15,FALSE
2,54,2012-07-20,25.38,FALSE
2,54,2012-07-27,30.92,FALSE
2,55,2012-07-06,8612.28,FALSE
2,55,2012-07-13,9216.19,FALSE
2,55,2012-07-20,8386.57,FALSE
2,55,2012-07-27,7763.85,FALSE
2,56,2012-07-06,1857.8,FALSE
2,56,2012-07-13,1505.2,FALSE
2,56,2012-07-20,1026.54,FALSE
2,56,2012-07-27,1148.99,FALSE
2,58,2012-07-06,16790,FALSE
2,58,2012-07-13,27125,FALSE
2,58,2012-07-20,18185,FALSE
2,58,2012-07-27,16764,FALSE
2,59,2012-07-06,371.61,FALSE
2,59,2012-07-13,241.21,FALSE
2,59,2012-07-20,316.44,FALSE
2,59,2012-07-27,244.44,FALSE
2,60,2012-07-06,297,FALSE
2,60,2012-07-13,234,FALSE
2,60,2012-07-20,261,FALSE
2,60,2012-07-27,333,FALSE
2,67,2012-07-06,9595.38,FALSE
2,67,2012-07-13,8235.3,FALSE
2,67,2012-07-20,8829.22,FALSE
2,67,2012-07-27,8059.27,FALSE
2,71,2012-07-06,5908.59,FALSE
2,71,2012-07-13,5473.31,FALSE
2,71,2012-07-20,5340.45,FALSE
2,71,2012-07-27,4652.83,FALSE
2,72,2012-07-06,55079.04,FALSE
2,72,2012-07-13,55459.63,FALSE
2,72,2012-07-20,52381.35,FALSE
2,72,2012-07-27,56663.19,FALSE
2,74,2012-07-06,19015.99,FALSE
2,74,2012-07-13,17943.11,FALSE
2,74,2012-07-20,16287.4,FALSE
2,74,2012-07-27,14982.53,FALSE
2,78,2012-07-27,6,FALSE
2,79,2012-07-06,41393.92,FALSE
2,79,2012-07-13,31446.54,FALSE
2,79,2012-07-20,29528.01,FALSE
2,79,2012-07-27,27759.34,FALSE
2,80,2012-07-06,26505.37,FALSE
2,80,2012-07-13,25531.06,FALSE
2,80,2012-07-20,26007.06,FALSE
2,80,2012-07-27,25071.28,FALSE
2,81,2012-07-06,35561.91,FALSE
2,81,2012-07-13,31547.36,FALSE
2,81,2012-07-20,31830.01,FALSE
2,81,2012-07-27,29985.61,FALSE
2,82,2012-07-06,26059.11,FALSE
2,82,2012-07-13,23164.18,FALSE
2,82,2012-07-20,23566.65,FALSE
2,82,2012-07-27,22765.9,FALSE
2,83,2012-07-06,6350.28,FALSE
2,83,2012-07-13,6533.97,FALSE
2,83,2012-07-20,5676.02,FALSE
2,83,2012-07-27,6123.13,FALSE
2,85,2012-07-06,2684.24,FALSE
2,85,2012-07-13,3323.16,FALSE
2,85,2012-07-20,3266.66,FALSE
2,85,2012-07-27,3083.3,FALSE
2,87,2012-07-06,22835.35,FALSE
2,87,2012-07-13,23667.74,FALSE
2,87,2012-07-20,21443.18,FALSE
2,87,2012-07-27,21132.01,FALSE
2,90,2012-07-06,105466.28,FALSE
2,90,2012-07-13,98850.8,FALSE
2,90,2012-07-20,97233.41,FALSE
2,90,2012-07-27,94910.2,FALSE
2,91,2012-07-06,84456.48,FALSE
2,91,2012-07-13,86798.08,FALSE
2,91,2012-07-20,83396.37,FALSE
2,91,2012-07-27,75838.74,FALSE
2,92,2012-07-06,179105.49,FALSE
2,92,2012-07-13,168345.97,FALSE
2,92,2012-07-20,164392.53,FALSE
2,92,2012-07-27,156687.73,FALSE
2,93,2012-07-06,96245.84,FALSE
2,93,2012-07-13,78859.03,FALSE
2,93,2012-07-20,73731.31,FALSE
2,93,2012-07-27,68046.55,FALSE
2,94,2012-07-06,79023.73,FALSE
2,94,2012-07-13,69064.94,FALSE
2,94,2012-07-20,70445.94,FALSE
2,94,2012-07-27,69258.95,FALSE
2,95,2012-07-06,168543.95,FALSE
2,95,2012-07-13,146470,FALSE
2,95,2012-07-20,148192.06,FALSE
2,95,2012-07-27,149195.96,FALSE
2,96,2012-07-06,51034.12,FALSE
2,96,2012-07-13,37359.49,FALSE
2,96,2012-07-20,37624.56,FALSE
2,96,2012-07-27,36229.15,FALSE
2,97,2012-07-06,46744.29,FALSE
2,97,2012-07-13,40785.39,FALSE
2,97,2012-07-20,39862.66,FALSE
2,97,2012-07-27,37594.78,FALSE
2,98,2012-07-06,15235.16,FALSE
2,98,2012-07-13,12565.15,FALSE
2,98,2012-07-20,12515.61,FALSE
2,98,2012-07-27,11684.06,FALSE
2,99,2012-07-06,0.04,FALSE
2,99,2012-07-13,0.09,FALSE
2,99,2012-07-20,0.07,FALSE
2,99,2012-07-27,0.06,FALSE
3,1,2012-07-06,6711.19,FALSE
3,1,2012-07-13,5991.01,FALSE
3,1,2012-07-20,6856.63,FALSE
3,1,2012-07-27,7834.4,FALSE
3,2,2012-07-06,20826.61,FALSE
3,2,2012-07-13,19257.58,FALSE
3,2,2012-07-20,18253.09,FALSE
3,2,2012-07-27,18915.8,FALSE
3,3,2012-07-06,4606.06,FALSE
3,3,2012-07-13,8907.95,FALSE
3,3,2012-07-20,9937.9,FALSE
3,3,2012-07-27,9333.53,FALSE
3,4,2012-07-06,9918.68,FALSE
3,4,2012-07-13,9472.05,FALSE
3,4,2012-07-20,9038.25,FALSE
3,4,2012-07-27,9046.04,FALSE
3,5,2012-07-06,11884.36,FALSE
3,5,2012-07-13,12204.74,FALSE
3,5,2012-07-20,14873.1,FALSE
3,5,2012-07-27,12060.24,FALSE
3,6,2012-07-06,1709.52,FALSE
3,6,2012-07-13,1705.06,FALSE
3,6,2012-07-20,2044.96,FALSE
3,6,2012-07-27,1424.28,FALSE
3,7,2012-07-06,11458.59,FALSE
3,7,2012-07-13,9553.9,FALSE
3,7,2012-07-20,8297.27,FALSE
3,7,2012-07-27,8087.37,FALSE
3,8,2012-07-06,9232.4,FALSE
3,8,2012-07-13,8741.96,FALSE
3,8,2012-07-20,8909.86,FALSE
3,8,2012-07-27,9151.44,FALSE
3,9,2012-07-06,9227.95,FALSE
3,9,2012-07-13,8761.58,FALSE
3,9,2012-07-20,10089.91,FALSE
3,9,2012-07-27,10167.93,FALSE
3,10,2012-07-06,12400.47,FALSE
3,10,2012-07-13,14587.12,FALSE
3,10,2012-07-20,14454.92,FALSE
3,10,2012-07-27,12977.62,FALSE
3,11,2012-07-06,12459.03,FALSE
3,11,2012-07-13,14292.03,FALSE
3,11,2012-07-20,12284.1,FALSE
3,11,2012-07-27,15252.97,FALSE
3,12,2012-07-06,2935.6,FALSE
3,12,2012-07-13,3009.59,FALSE
3,12,2012-07-20,3530.22,FALSE
3,12,2012-07-27,3128.34,FALSE
3,13,2012-07-06,12412.75,FALSE
3,13,2012-07-13,11342.22,FALSE
3,13,2012-07-20,11458.51,FALSE
3,13,2012-07-27,11278.53,FALSE
3,14,2012-07-06,4738.56,FALSE
3,14,2012-07-13,5486.4,FALSE
3,14,2012-07-20,4554.95,FALSE
3,14,2012-07-27,4476.52,FALSE
3,16,2012-07-06,9595.3,FALSE
3,16,2012-07-13,9688.41,FALSE
3,16,2012-07-20,8612.37,FALSE
3,16,2012-07-27,8504.48,FALSE
3,17,2012-07-06,1783.27,FALSE
3,17,2012-07-13,2486.08,FALSE
3,17,2012-07-20,2473.47,FALSE
3,17,2012-07-27,1725.44,FALSE
3,18,2012-07-06,2.44,FALSE
3,18,2012-07-20,0.25,FALSE
3,19,2012-07-06,627.91,FALSE
3,19,2012-07-13,600.32,FALSE
3,19,2012-07-20,1653.56,FALSE
3,19,2012-07-27,465.38,FALSE
3,20,2012-07-06,2547.26,FALSE
3,20,2012-07-13,2526.81,FALSE
3,20,2012-07-20,2405.68,FALSE
3,20,2012-07-27,1656.43,FALSE
3,21,2012-07-06,1213.55,FALSE
3,21,2012-07-13,1180.69,FALSE
3,21,2012-07-20,1335.28,FALSE
3,21,2012-07-27,1442.25,FALSE
3,22,2012-07-06,3139.17,FALSE
3,22,2012-07-13,4381.39,FALSE
3,22,2012-07-20,3843.42,FALSE
3,22,2012-07-27,3077.06,FALSE
3,23,2012-07-06,13974.7,FALSE
3,23,2012-07-13,12829.58,FALSE
3,23,2012-07-20,13647.7,FALSE
3,23,2012-07-27,13749.91,FALSE
3,24,2012-07-06,2303.38,FALSE
3,24,2012-07-13,3100.97,FALSE
3,24,2012-07-20,3695.34,FALSE
3,24,2012-07-27,3426.84,FALSE
3,25,2012-07-06,5093.48,FALSE
3,25,2012-07-13,4245.94,FALSE
3,25,2012-07-20,4207.52,FALSE
3,25,2012-07-27,4016.21,FALSE
3,26,2012-07-06,1994.43,FALSE
3,26,2012-07-13,1743.06,FALSE
3,26,2012-07-20,2462.29,FALSE
3,26,2012-07-27,1338.44,FALSE
