"Store","Dept","Date","Weekly_Sales","IsHoliday"
1,55,2012-02-24,13506.9,FALSE
1,56,2012-02-03,2418,FALSE
1,56,2012-02-10,4131.49,TRUE
1,56,2012-02-17,3673.37,FALSE
1,56,2012-02-24,4836.58,FALSE
1,58,2012-02-03,2500,FALSE
1,58,2012-02-10,1995,TRUE
1,58,2012-02-17,2730,FALSE
1,58,2012-02-24,3680,FALSE
1,59,2012-02-03,223.46,FALSE
1,59,2012-02-10,148.99,TRUE
1,59,2012-02-17,325.65,FALSE
1,59,2012-02-24,277.03,FALSE
1,60,2012-02-03,1022,FALSE
1,60,2012-02-10,1413.6,TRUE
1,60,2012-02-17,949.8,FALSE
1,60,2012-02-24,797.8,FALSE
1,67,2012-02-03,7360.8,FALSE
1,67,2012-02-10,13046.77,TRUE
1,67,2012-02-17,21228.22,FALSE
1,67,2012-02-24,5729.76,FALSE
1,71,2012-02-03,3986.97,FALSE
1,71,2012-02-10,7561.4,TRUE
1,71,2012-02-17,4172.08,FALSE
1,71,2012-02-24,3950.1,FALSE
1,72,2012-02-03,62524.58,FALSE
1,72,2012-02-10,98104.8,TRUE
1,72,2012-02-17,81287.05,FALSE
1,72,2012-02-24,57718.19,FALSE
1,74,2012-02-03,12320.57,FALSE
1,74,2012-02-10,14659.73,TRUE
1,74,2012-02-17,12154.26,FALSE
1,74,2012-02-24,15856.66,FALSE
1,79,2012-02-03,47522.61,FALSE
1,79,2012-02-10,39360.34,TRUE
1,79,2012-02-17,36855.68,FALSE
1,79,2012-02-24,31907.99,FALSE
1,80,2012-02-03,16911.18,FALSE
1,80,2012-02-10,20426.69,TRUE
1,80,2012-02-17,19404.9,FALSE
1,80,2012-02-24,18321.35,FALSE
1,81,2012-02-03,31164.04,FALSE
1,81,2012-02-10,31595.22,TRUE
1,81,2012-02-17,31533.84,FALSE
1,81,2012-02-24,28579,FALSE
1,82,2012-02-03,20420.49,FALSE
1,82,2012-02-10,21248.19,TRUE
1,82,2012-02-17,22346.26,FALSE
1,82,2012-02-24,18049.72,FALSE
1,83,2012-02-03,4983.9,FALSE
1,83,2012-02-10,5715.09,TRUE
1,83,2012-02-17,6511.65,FALSE
1,83,2012-02-24,7386.27,FALSE
1,85,2012-02-03,2548.97,FALSE
1,85,2012-02-10,3618.6,TRUE
1,85,2012-02-17,3043.25,FALSE
1,85,2012-02-24,2745.92,FALSE
1,87,2012-02-03,65266.57,FALSE
1,87,2012-02-10,62168.8,TRUE
1,87,2012-02-17,52872.73,FALSE
1,87,2012-02-24,52151.9,FALSE
1,90,2012-02-03,88941.55,FALSE
1,90,2012-02-10,91393.85,TRUE
1,90,2012-02-17,91093.52,FALSE
1,90,2012-02-24,82674.87,FALSE
1,91,2012-02-03,67139.26,FALSE
1,91,2012-02-10,74070.25,TRUE
1,91,2012-02-17,72596.77,FALSE
1,91,2012-02-24,61455.44,FALSE
1,92,2012-02-03,147179.82,FALSE
1,92,2012-02-10,158241.98,TRUE
1,92,2012-02-17,155731.37,FALSE
1,92,2012-02-24,129648.25,FALSE
1,93,2012-02-03,76847.82,FALSE
1,93,2012-02-10,78427.95,TRUE
1,93,2012-02-17,80472.09,FALSE
1,93,2012-02-24,67829.2,FALSE
1,94,2012-02-03,63151.36,FALSE
1,94,2012-02-10,64979.66,TRUE
1,94,2012-02-17,85110.74,FALSE
1,94,2012-02-24,58256.37,FALSE
1,95,2012-02-03,115507.25,FALSE
1,95,2012-02-10,125038.09,TRUE
1,95,2012-02-17,119807.63,FALSE
1,95,2012-02-24,110870.94,FALSE
1,96,2012-02-03,35689.32,FALSE
1,96,2012-02-10,31967.59,TRUE
1,96,2012-02-17,30707.07,FALSE
1,96,2012-02-24,30990.47,FALSE
1,97,2012-02-03,35049.26,FALSE
1,97,2012-02-10,36981.11,TRUE
1,97,2012-02-17,36733.72,FALSE
1,97,2012-02-24,32002.54,FALSE
1,98,2012-02-03,13364.03,FALSE
1,98,2012-02-10,16837.3,TRUE
1,98,2012-02-17,14590.46,FALSE
1,98,2012-02-24,11967.5,FALSE
1,99,2012-02-03,330,FALSE
1,99,2012-02-10,1070,TRUE
1,99,2012-02-17,600,FALSE
1,99,2012-02-24,100,FALSE
2,1,2012-02-03,28813.06,FALSE
2,1,2012-02-10,41247.02,TRUE
2,1,2012-02-17,77394.09,FALSE
2,1,2012-02-24,25613.67,FALSE
2,2,2012-02-03,71322.01,FALSE
2,2,2012-02-10,69165.6,TRUE
2,2,2012-02-17,70027.01,FALSE
2,2,2012-02-24,66451.66,FALSE
2,3,2012-02-03,14335.61,FALSE
2,3,2012-02-10,15069.79,TRUE
2,3,2012-02-17,15257.84,FALSE
2,3,2012-02-24,13625.47,FALSE
2,4,2012-02-03,45476.69,FALSE
2,4,2012-02-10,46926.71,TRUE
2,4,2012-02-17,44344.22,FALSE
2,4,2012-02-24,42748.2,FALSE
2,5,2012-02-03,35533.52,FALSE
2,5,2012-02-10,39231.34,TRUE
2,5,2012-02-17,52735.59,FALSE
2,5,2012-02-24,34626.9,FALSE
2,6,2012-02-03,5239.88,FALSE
2,6,2012-02-10,5301.57,TRUE
2,6,2012-02-17,6707.71,FALSE
2,6,2012-02-24,5014.34,FALSE
2,7,2012-02-03,22087.93,FALSE
2,7,2012-02-10,31318.06,TRUE
2,7,2012-02-17,27611.91,FALSE
2,7,2012-02-24,26766.88,FALSE
2,8,2012-02-03,62315.55,FALSE
2,8,2012-02-10,61533.8,TRUE
2,8,2012-02-17,60268.87,FALSE
2,8,2012-02-24,60357.05,FALSE
2,9,2012-02-03,24443.97,FALSE
2,9,2012-02-10,26580.46,TRUE
2,9,2012-02-17,23514.79,FALSE
2,9,2012-02-24,28121.12,FALSE
2,10,2012-02-03,39020.89,FALSE
2,10,2012-02-10,40209.17,TRUE
2,10,2012-02-17,41403.29,FALSE
2,10,2012-02-24,38434.79,FALSE
2,11,2012-02-03,19342.08,FALSE
2,11,2012-02-10,21944.35,TRUE
2,11,2012-02-17,24490.64,FALSE
2,11,2012-02-24,20226.11,FALSE
2,12,2012-02-03,5841.18,FALSE
2,12,2012-02-10,6541.44,TRUE
2,12,2012-02-17,7024.05,FALSE
2,12,2012-02-24,7739.02,FALSE
2,13,2012-02-03,46869.35,FALSE
2,13,2012-02-10,46221.28,TRUE
2,13,2012-02-17,46172.03,FALSE
2,13,2012-02-24,45058.78,FALSE
2,14,2012-02-03,24060.84,FALSE
2,14,2012-02-10,26428.15,TRUE
2,14,2012-02-17,26357.43,FALSE
2,14,2012-02-24,21245.98,FALSE
2,16,2012-02-03,12100.76,FALSE
2,16,2012-02-10,14331.81,TRUE
2,16,2012-02-17,11628.3,FALSE
2,16,2012-02-24,18344.1,FALSE
2,17,2012-02-03,15024.68,FALSE
2,17,2012-02-10,17675.28,TRUE
2,17,2012-02-17,17462.79,FALSE
2,17,2012-02-24,18727.27,FALSE
2,18,2012-02-03,4159.51,FALSE
2,18,2012-02-10,12431.69,TRUE
2,18,2012-02-17,33202.85,FALSE
2,18,2012-02-24,3278.68,FALSE
2,19,2012-02-03,3853.08,FALSE
2,19,2012-02-10,4151.04,TRUE
2,19,2012-02-17,3527.33,FALSE
2,19,2012-02-24,4282.15,FALSE
2,20,2012-02-03,6396.85,FALSE
2,20,2012-02-10,7270.45,TRUE
2,20,2012-02-17,6938.09,FALSE
2,20,2012-02-24,7272.5,FALSE
2,21,2012-02-03,8852.23,FALSE
2,21,2012-02-10,9374.27,TRUE
2,21,2012-02-17,9390.08,FALSE
2,21,2012-02-24,9471.68,FALSE
2,22,2012-02-03,16903.99,FALSE
2,22,2012-02-10,22875.87,TRUE
2,22,2012-02-17,21783.68,FALSE
2,22,2012-02-24,19685.76,FALSE
2,23,2012-02-03,22572.73,FALSE
2,23,2012-02-10,30778.67,TRUE
2,23,2012-02-17,32908.23,FALSE
2,23,2012-02-24,24439.84,FALSE
2,24,2012-02-03,6176.76,FALSE
2,24,2012-02-10,8517.62,TRUE
2,24,2012-02-17,7097.11,FALSE
2,24,2012-02-24,6441.65,FALSE
2,25,2012-02-03,12435.94,FALSE
2,25,2012-02-10,13697.93,TRUE
2,25,2012-02-17,14198.49,FALSE
2,25,2012-02-24,14996.91,FALSE
2,26,2012-02-03,9349.84,FALSE
2,26,2012-02-10,9919.39,TRUE
2,26,2012-02-17,9932.64,FALSE
2,26,2012-02-24,9880.16,FALSE
2,27,2012-02-03,2163.42,FALSE
2,27,2012-02-10,2429.9,TRUE
2,27,2012-02-17,2482.62,FALSE
2,27,2012-02-24,2049.42,FALSE
2,28,2012-02-03,953.76,FALSE
2,28,2012-02-10,1212.42,TRUE
2,28,2012-02-17,1044.08,FALSE
2,28,2012-02-24,1000.83,FALSE
2,29,2012-02-03,8768.61,FALSE
2,29,2012-02-10,9347.61,TRUE
2,29,2012-02-17,8118.56,FALSE
2,29,2012-02-24,7069.02,FALSE
2,30,2012-02-03,4907.38,FALSE
2,30,2012-02-10,6147.64,TRUE
2,30,2012-02-17,4742.86,FALSE
2,30,2012-02-24,5207,FALSE
2,31,2012-02-03,3455.59,FALSE
2,31,2012-02-10,3578.28,TRUE
2,31,2012-02-17,3700.35,FALSE
2,31,2012-02-24,3760.23,FALSE
2,32,2012-02-03,11856.72,FALSE
2,32,2012-02-10,15233.88,TRUE
2,32,2012-02-17,26006.61,FALSE
2,32,2012-02-24,12616.36,FALSE
2,33,2012-02-03,4953.62,FALSE
2,33,2012-02-10,7410.39,TRUE
2,33,2012-02-17,6900.89,FALSE
2,33,2012-02-24,5657.53,FALSE
2,34,2012-02-03,16286.18,FALSE
2,34,2012-02-10,16078.79,TRUE
2,34,2012-02-17,17855.7,FALSE
2,34,2012-02-24,16096.16,FALSE
2,35,2012-02-03,4119.11,FALSE
2,35,2012-02-10,4976.7,TRUE
2,35,2012-02-17,4622.54,FALSE
2,35,2012-02-24,4322.43,FALSE
2,36,2012-02-03,2017.47,FALSE
2,36,2012-02-10,3213.77,TRUE
2,36,2012-02-17,1314.86,FALSE
2,36,2012-02-24,759.79,FALSE
2,37,2012-02-03,5017.2,FALSE
2,37,2012-02-10,5545.88,TRUE
2,37,2012-02-17,5327.24,FALSE
2,37,2012-02-24,4888.57,FALSE
2,38,2012-02-03,90919.24,FALSE
2,38,2012-02-10,98220.41,TRUE
2,38,2012-02-17,84013.96,FALSE
2,38,2012-02-24,88472.44,FALSE
2,40,2012-02-03,86312.55,FALSE
2,40,2012-02-10,81832.29,TRUE
2,40,2012-02-17,81678.32,FALSE
2,40,2012-02-24,83124.39,FALSE
2,41,2012-02-03,1135,FALSE
2,41,2012-02-10,2257.47,TRUE
2,41,2012-02-17,1710,FALSE
2,41,2012-02-24,1305.5,FALSE
2,42,2012-02-03,9120.06,FALSE
2,42,2012-02-10,9385.51,TRUE
2,42,2012-02-17,9134.42,FALSE
2,42,2012-02-24,9131.67,FALSE
2,44,2012-02-03,8122.76,FALSE
2,44,2012-02-10,7803.54,TRUE
2,44,2012-02-17,7942.14,FALSE
2,44,2012-02-24,6993.82,FALSE
2,46,2012-02-03,31293,FALSE
2,46,2012-02-10,29453.69,TRUE
2,46,2012-02-17,30707.93,FALSE
2,46,2012-02-24,28165.28,FALSE
2,48,2012-02-03,709,FALSE
2,48,2012-02-10,741,TRUE
2,48,2012-02-17,540,FALSE
2,48,2012-02-24,2217,FALSE
2,49,2012-02-03,17141.44,FALSE
2,49,2012-02-10,19195.46,TRUE
2,49,2012-02-17,22595.12,FALSE
2,49,2012-02-24,20035.52,FALSE
2,52,2012-02-03,4676,FALSE
2,52,2012-02-10,4138.61,TRUE
2,52,2012-02-17,5135.63,FALSE
2,52,2012-02-24,4582.94,FALSE
2,54,2012-02-03,20.88,FALSE
2,54,2012-02-10,121.84,TRUE
2,54,2012-02-17,157.6,FALSE
2,54,2012-02-24,-4,FALSE
2,55,2012-02-03,11543.94,FALSE
2,55,2012-02-10,14456.14,TRUE
2,55,2012-02-17,14107.72,FALSE
2,55,2012-02-24,11546.62,FALSE
2,56,2012-02-03,2955.57,FALSE
2,56,2012-02-10,2495.1,TRUE
2,56,2012-02-17,5237.78,FALSE
2,56,2012-02-24,3867.05,FALSE
2,58,2012-02-03,17075,FALSE
2,58,2012-02-10,29292,TRUE
2,58,2012-02-17,26140,FALSE
2,58,2012-02-24,16214,FALSE
2,59,2012-02-03,447.28,FALSE
2,59,2012-02-10,736.16,TRUE
2,59,2012-02-17,376.17,FALSE
2,59,2012-02-24,561.88,FALSE
2,60,2012-02-03,270,FALSE
2,60,2012-02-10,342,TRUE
2,60,2012-02-17,252,FALSE
2,60,2012-02-24,324,FALSE
2,67,2012-02-03,11949.04,FALSE
2,67,2012-02-10,19043.51,TRUE
2,67,2012-02-17,35002.08,FALSE
2,67,2012-02-24,8670.6,FALSE
2,71,2012-02-03,6320.52,FALSE
2,71,2012-02-10,9376.97,TRUE
2,71,2012-02-17,7344.63,FALSE
2,71,2012-02-24,6696.78,FALSE
2,72,2012-02-03,98232.74,FALSE
2,72,2012-02-10,131002.87,TRUE
2,72,2012-02-17,116504.43,FALSE
2,72,2012-02-24,87957.78,FALSE
2,74,2012-02-03,18566.54,FALSE
2,74,2012-02-10,17769.77,TRUE
2,74,2012-02-17,19793.97,FALSE
2,74,2012-02-24,20266.94,FALSE
2,78,2012-02-03,12.88,FALSE
2,78,2012-02-10,25.76,TRUE
2,78,2012-02-17,7,FALSE
2,79,2012-02-03,40186.6,FALSE
2,79,2012-02-10,35332.47,TRUE
2,79,2012-02-17,33408.49,FALSE
2,79,2012-02-24,32084.6,FALSE
2,80,2012-02-03,26211.01,FALSE
2,80,2012-02-10,28357.12,TRUE
2,80,2012-02-17,26244.78,FALSE
2,80,2012-02-24,25589.41,FALSE
2,81,2012-02-03,31790.24,FALSE
2,81,2012-02-10,31655.05,TRUE
2,81,2012-02-17,31438.84,FALSE
2,81,2012-02-24,30012.52,FALSE
2,82,2012-02-03,21578.72,FALSE
2,82,2012-02-10,23414.68,TRUE
2,82,2012-02-17,27517.56,FALSE
2,82,2012-02-24,21569.55,FALSE
2,83,2012-02-03,6497.19,FALSE
2,83,2012-02-10,6717.84,TRUE
2,83,2012-02-17,7476.92,FALSE
2,83,2012-02-24,6850.67,FALSE
2,85,2012-02-03,2828.82,FALSE
2,85,2012-02-10,3024.13,TRUE
2,85,2012-02-17,3347.2,FALSE
2,85,2012-02-24,3027.57,FALSE
2,87,2012-02-03,36363.8,FALSE
2,87,2012-02-10,37265.47,TRUE
2,87,2012-02-17,35153.8,FALSE
2,87,2012-02-24,26528.78,FALSE
2,90,2012-02-03,105134.63,FALSE
2,90,2012-02-10,104060.48,TRUE
2,90,2012-02-17,105034.09,FALSE
2,90,2012-02-24,96603.87,FALSE
2,91,2012-02-03,84338.53,FALSE
2,91,2012-02-10,89025.36,TRUE
2,91,2012-02-17,87636.17,FALSE
2,91,2012-02-24,78046.84,FALSE
2,92,2012-02-03,176421.91,FALSE
2,92,2012-02-10,184489.05,TRUE
2,92,2012-02-17,186888.75,FALSE
2,92,2012-02-24,164492.45,FALSE
2,93,2012-02-03,71851.93,FALSE
2,93,2012-02-10,75593.95,TRUE
2,93,2012-02-17,78343.49,FALSE
2,93,2012-02-24,65034.97,FALSE
2,94,2012-02-03,68617.01,FALSE
2,94,2012-02-10,68065.46,TRUE
2,94,2012-02-17,96765.32,FALSE
2,94,2012-02-24,63898.74,FALSE
2,95,2012-02-03,136372.65,FALSE
2,95,2012-02-10,142233.67,TRUE
2,95,2012-02-17,140760.34,FALSE
2,95,2012-02-24,131693.93,FALSE
2,96,2012-02-03,29829.02,FALSE
2,96,2012-02-10,32664.73,TRUE
2,96,2012-02-17,31418.75,FALSE
2,96,2012-02-24,29113.62,FALSE
2,97,2012-02-03,40093.79,FALSE
2,97,2012-02-10,42599.47,TRUE
2,97,2012-02-17,42232.07,FALSE
2,97,2012-02-24,38344.51,FALSE
2,98,2012-02-03,12967.66,FALSE
2,98,2012-02-10,16000.63,TRUE
2,98,2012-02-17,19595.62,FALSE
2,98,2012-02-24,12502.45,FALSE
2,99,2012-02-03,365,FALSE
2,99,2012-02-10,1215,TRUE
2,99,2012-02-17,1550,FALSE
3,1,2012-02-03,8925.18,FALSE
3,1,2012-02-10,11343.41,TRUE
3,1,2012-02-17,18407.08,FALSE
3,1,2012-02-24,7714.8,FALSE
3,2,2012-02-03,20418.72,FALSE
3,2,2012-02-10,20754.94,TRUE
3,2,2012-02-17,19546.6,FALSE
3,2,2012-02-24,18270.09,FALSE
3,3,2012-02-03,5541.12,FALSE
3,3,2012-02-10,5482.49,TRUE
3,3,2012-02-17,5632.15,FALSE
3,3,2012-02-24,5209.51,FALSE
3,4,2012-02-03,10169.59,FALSE
3,4,2012-02-10,9462.19,TRUE
3,4,2012-02-17,9201.77,FALSE
3,4,2012-02-24,8054.05,FALSE
3,5,2012-02-03,16221.04,FALSE
3,5,2012-02-10,19760.41,TRUE
3,5,2012-02-17,20262.94,FALSE
3,5,2012-02-24,15974.73,FALSE
3,6,2012-02-03,1393.1,FALSE
3,6,2012-02-10,2288.78,TRUE
3,6,2012-02-17,2673.8,FALSE
3,6,2012-02-24,1703.24,FALSE
3,7,2012-02-03,9054.03,FALSE
3,7,2012-02-10,10680.87,TRUE
3,7,2012-02-17,9803.68,FALSE
3,7,2012-02-24,8120.44,FALSE
3,8,2012-02-03,8920.87,FALSE
3,8,2012-02-10,9194.54,TRUE
3,8,2012-02-17,9500.23,FALSE
3,8,2012-02-24,8875.76,FALSE
3,9,2012-02-03,7588.52,FALSE
3,9,2012-02-10,8147.52,TRUE
3,9,2012-02-17,8597.92,FALSE
3,9,2012-02-24,8295.96,FALSE
3,10,2012-02-03,11277.87,FALSE
3,10,2012-02-10,14043.17,TRUE
3,10,2012-02-17,14706.09,FALSE
3,10,2012-02-24,14673.69,FALSE
3,11,2012-02-03,6228.02,FALSE
3,11,2012-02-10,8579.63,TRUE
3,11,2012-02-17,6521.04,FALSE
3,11,2012-02-24,7425.84,FALSE
3,12,2012-02-03,1920.25,FALSE
3,12,2012-02-10,2328.39,TRUE
3,12,2012-02-17,2170.91,FALSE
3,12,2012-02-24,2465.38,FALSE
3,13,2012-02-03,12075.98,FALSE
3,13,2012-02-10,12904.96,TRUE
3,13,2012-02-17,11241.69,FALSE
3,13,2012-02-24,11467.28,FALSE
3,14,2012-02-03,4018.84,FALSE
3,14,2012-02-10,5780.3,TRUE
3,14,2012-02-17,5363.36,FALSE
3,14,2012-02-24,4780.95,FALSE
3,16,2012-02-03,6795.26,FALSE
3,16,2012-02-10,6547.27,TRUE
3,16,2012-02-17,7290.74,FALSE
3,16,2012-02-24,13339.98,FALSE
3,17,2012-02-03,2748.96,FALSE
3,17,2012-02-10,2987.04,TRUE
3,17,2012-02-17,3183.41,FALSE
3,17,2012-02-24,3249.18,FALSE
3,18,2012-02-03,1354.09,FALSE
3,18,2012-02-10,3386.54,TRUE
3,18,2012-02-17,7069.99,FALSE
3,18,2012-02-24,628.71,FALSE
3,19,2012-02-03,615.71,FALSE
3,19,2012-02-10,541.72,TRUE
3,19,2012-02-17,339.88,FALSE
3,19,2012-02-24,753.38,FALSE
3,20,2012-02-03,2598.42,FALSE
3,20,2012-02-10,2217.83,TRUE
3,20,2012-02-17,2093.02,FALSE
3,20,2012-02-24,2335.08,FALSE
3,21,2012-02-03,1302.07,FALSE
3,21,2012-02-10,1192.35,TRUE
3,21,2012-02-17,1452.02,FALSE
3,21,2012-02-24,1310.46,FALSE
3,22,2012-02-03,3550.49,FALSE
3,22,2012-02-10,4501.21,TRUE
3,22,2012-02-17,5311.97,FALSE
3,22,2012-02-24,4755.06,FALSE
3,23,2012-02-03,10862.96,FALSE
3,23,2012-02-10,13033.57,TRUE
3,23,2012-02-17,12826.04,FALSE
3,23,2012-02-24,13030.6,FALSE
3,24,2012-02-03,2294.52,FALSE
3,24,2012-02-10,4480.87,TRUE
