"Store","Dept","Date","Weekly_Sales","IsHoliday"
1,40,2011-05-13,54974.92,FALSE
1,40,2011-05-20,54356.13,FALSE
1,40,2011-05-27,54003.35,FALSE
1,41,2011-05-06,902,FALSE
1,41,2011-05-13,1242.5,FALSE
1,41,2011-05-20,1485,FALSE
1,41,2011-05-27,406,FALSE
1,42,2011-05-06,8086.99,FALSE
1,42,2011-05-13,7870.25,FALSE
1,42,2011-05-20,7194.27,FALSE
1,42,2011-05-27,8256.97,FALSE
1,44,2011-05-06,5698.17,FALSE
1,44,2011-05-13,4877.4,FALSE
1,44,2011-05-20,4432.13,FALSE
1,44,2011-05-27,4210.25,FALSE
1,45,2011-05-13,11.47,FALSE
1,45,2011-05-20,10.47,FALSE
1,45,2011-05-27,11.47,FALSE
1,46,2011-05-06,21598.1,FALSE
1,46,2011-05-13,20003,FALSE
1,46,2011-05-20,20625.85,FALSE
1,46,2011-05-27,19408.71,FALSE
1,48,2011-05-06,701,FALSE
1,48,2011-05-13,351,FALSE
1,48,2011-05-20,865,FALSE
1,48,2011-05-27,491,FALSE
1,49,2011-05-06,13008.14,FALSE
1,49,2011-05-13,11749.4,FALSE
1,49,2011-05-20,12269.91,FALSE
1,49,2011-05-27,12403.64,FALSE
1,52,2011-05-06,3146.72,FALSE
1,52,2011-05-13,3455.96,FALSE
1,52,2011-05-20,2276.95,FALSE
1,52,2011-05-27,1974.3,FALSE
1,54,2011-05-06,25.8,FALSE
1,54,2011-05-13,64.92,FALSE
1,54,2011-05-20,-15,FALSE
1,55,2011-05-06,10456.91,FALSE
1,55,2011-05-13,10183.87,FALSE
1,55,2011-05-20,9191.43,FALSE
1,55,2011-05-27,9569.7,FALSE
1,56,2011-05-06,8817.17,FALSE
1,56,2011-05-13,10048.15,FALSE
1,56,2011-05-20,6312.98,FALSE
1,56,2011-05-27,5173.99,FALSE
1,58,2011-05-06,4078.97,FALSE
1,58,2011-05-13,3720,FALSE
1,58,2011-05-20,1575,FALSE
1,58,2011-05-27,2170,FALSE
1,59,2011-05-06,358.69,FALSE
1,59,2011-05-13,264.07,FALSE
1,59,2011-05-20,200.88,FALSE
1,59,2011-05-27,354,FALSE
1,60,2011-05-06,1513.6,FALSE
1,60,2011-05-13,1355.2,FALSE
1,60,2011-05-20,809.6,FALSE
1,60,2011-05-27,932.8,FALSE
1,67,2011-05-06,17084.25,FALSE
1,67,2011-05-13,17687.93,FALSE
1,67,2011-05-20,6316.6,FALSE
1,67,2011-05-27,8388.42,FALSE
1,71,2011-05-06,2907.36,FALSE
1,71,2011-05-13,2178.5,FALSE
1,71,2011-05-20,2054.08,FALSE
1,71,2011-05-27,1542.14,FALSE
1,72,2011-05-06,43167.81,FALSE
1,72,2011-05-13,41898.67,FALSE
1,72,2011-05-20,32615.01,FALSE
1,72,2011-05-27,34073.97,FALSE
1,74,2011-05-06,10756.85,FALSE
1,74,2011-05-13,11468.59,FALSE
1,74,2011-05-20,9903.62,FALSE
1,74,2011-05-27,11548.4,FALSE
1,79,2011-05-06,44271.49,FALSE
1,79,2011-05-13,33007.29,FALSE
1,79,2011-05-20,29087.29,FALSE
1,79,2011-05-27,28296.72,FALSE
1,80,2011-05-06,17454.19,FALSE
1,80,2011-05-13,16862.36,FALSE
1,80,2011-05-20,16973.96,FALSE
1,80,2011-05-27,16729.47,FALSE
1,81,2011-05-06,31773.1,FALSE
1,81,2011-05-13,31004.25,FALSE
1,81,2011-05-20,29396.41,FALSE
1,81,2011-05-27,28360.73,FALSE
1,82,2011-05-06,21181.28,FALSE
1,82,2011-05-13,20663.71,FALSE
1,82,2011-05-20,17960.55,FALSE
1,82,2011-05-27,19854.55,FALSE
1,83,2011-05-06,5449.13,FALSE
1,83,2011-05-13,5419.5,FALSE
1,83,2011-05-20,5133.59,FALSE
1,83,2011-05-27,4358.21,FALSE
1,85,2011-05-06,4461.57,FALSE
1,85,2011-05-13,4237.11,FALSE
1,85,2011-05-20,3975.64,FALSE
1,85,2011-05-27,4521.77,FALSE
1,87,2011-05-06,56650.93,FALSE
1,87,2011-05-13,48182.98,FALSE
1,87,2011-05-20,41391.82,FALSE
1,87,2011-05-27,45105.26,FALSE
1,90,2011-05-06,85337.89,FALSE
1,90,2011-05-13,81465.8,FALSE
1,90,2011-05-20,74840.01,FALSE
1,90,2011-05-27,76414.57,FALSE
1,91,2011-05-06,67932.66,FALSE
1,91,2011-05-13,69132.31,FALSE
1,91,2011-05-20,60481.74,FALSE
1,91,2011-05-27,55936.84,FALSE
1,92,2011-05-06,140304.75,FALSE
1,92,2011-05-13,131147.68,FALSE
1,92,2011-05-20,123050.97,FALSE
1,92,2011-05-27,115361.04,FALSE
1,93,2011-05-06,79231.58,FALSE
1,93,2011-05-13,80678.85,FALSE
1,93,2011-05-20,67912.16,FALSE
1,93,2011-05-27,66607.96,FALSE
1,94,2011-05-06,73210.1,FALSE
1,94,2011-05-13,86052.03,FALSE
1,94,2011-05-20,65244.11,FALSE
1,94,2011-05-27,68368.2,FALSE
1,95,2011-05-06,120882.84,FALSE
1,95,2011-05-13,124953.94,FALSE
1,95,2011-05-20,112581.2,FALSE
1,95,2011-05-27,119815.67,FALSE
1,96,2011-05-06,35061.31,FALSE
1,96,2011-05-13,31276.01,FALSE
1,96,2011-05-20,32644.21,FALSE
1,96,2011-05-27,43160.13,FALSE
1,97,2011-05-06,38463.79,FALSE
1,97,2011-05-13,39672.38,FALSE
1,97,2011-05-20,35237.13,FALSE
1,97,2011-05-27,34836.36,FALSE
1,98,2011-05-06,10564.03,FALSE
1,98,2011-05-13,13523.34,FALSE
1,98,2011-05-20,10650.51,FALSE
1,98,2011-05-27,12147.76,FALSE
1,99,2011-05-13,230,FALSE
2,1,2011-05-06,24658.53,FALSE
2,1,2011-05-13,22484.33,FALSE
2,1,2011-05-20,21590.53,FALSE
2,1,2011-05-27,21334.34,FALSE
2,2,2011-05-06,63235.76,FALSE
2,2,2011-05-13,62941.61,FALSE
2,2,2011-05-20,61960.83,FALSE
2,2,2011-05-27,64755.07,FALSE
2,3,2011-05-06,12299.04,FALSE
2,3,2011-05-13,11231.21,FALSE
2,3,2011-05-20,10788,FALSE
2,3,2011-05-27,10729.48,FALSE
2,4,2011-05-06,43952.85,FALSE
2,4,2011-05-13,41947.23,FALSE
2,4,2011-05-20,41425.37,FALSE
2,4,2011-05-27,44543.25,FALSE
2,5,2011-05-06,21543.95,FALSE
2,5,2011-05-13,19321.39,FALSE
2,5,2011-05-20,17777.31,FALSE
2,5,2011-05-27,21387.42,FALSE
2,6,2011-05-06,7046.4,FALSE
2,6,2011-05-13,8296.14,FALSE
2,6,2011-05-20,4742.86,FALSE
2,6,2011-05-27,7862.77,FALSE
2,7,2011-05-06,27586.97,FALSE
2,7,2011-05-13,31771.61,FALSE
2,7,2011-05-20,29980.1,FALSE
2,7,2011-05-27,35636.31,FALSE
2,8,2011-05-06,58734.39,FALSE
2,8,2011-05-13,54463.47,FALSE
2,8,2011-05-20,56896.87,FALSE
2,8,2011-05-27,60066.88,FALSE
2,9,2011-05-06,31728.17,FALSE
2,9,2011-05-13,29411.1,FALSE
2,9,2011-05-20,27780.03,FALSE
2,9,2011-05-27,40015.66,FALSE
2,10,2011-05-06,35943.99,FALSE
2,10,2011-05-13,36568.65,FALSE
2,10,2011-05-20,34022.58,FALSE
2,10,2011-05-27,35905.85,FALSE
2,11,2011-05-06,17998.02,FALSE
2,11,2011-05-13,21386.81,FALSE
2,11,2011-05-20,16405.28,FALSE
2,11,2011-05-27,20807.73,FALSE
2,12,2011-05-06,7242.41,FALSE
2,12,2011-05-13,7251.97,FALSE
2,12,2011-05-20,7776.84,FALSE
2,12,2011-05-27,8009.39,FALSE
2,13,2011-05-06,43964.49,FALSE
2,13,2011-05-13,41956.9,FALSE
2,13,2011-05-20,41448.03,FALSE
2,13,2011-05-27,42768.57,FALSE
2,14,2011-05-06,20475.27,FALSE
2,14,2011-05-13,19521.67,FALSE
2,14,2011-05-20,17834.92,FALSE
2,14,2011-05-27,18223.68,FALSE
2,16,2011-05-06,37593.03,FALSE
2,16,2011-05-13,43716.62,FALSE
2,16,2011-05-20,39997.54,FALSE
2,16,2011-05-27,39900.87,FALSE
2,17,2011-05-06,13051.75,FALSE
2,17,2011-05-13,12790.97,FALSE
2,17,2011-05-20,10118.85,FALSE
2,17,2011-05-27,11691.14,FALSE
2,18,2011-05-06,1082.76,FALSE
2,18,2011-05-13,105.97,FALSE
2,19,2011-05-06,4568.87,FALSE
2,19,2011-05-13,3769.41,FALSE
2,19,2011-05-20,3329.61,FALSE
2,19,2011-05-27,3023.71,FALSE
2,20,2011-05-06,4364.77,FALSE
2,20,2011-05-13,5406.33,FALSE
2,20,2011-05-20,5459.23,FALSE
2,20,2011-05-27,5243.81,FALSE
2,21,2011-05-06,10281.07,FALSE
2,21,2011-05-13,8960.17,FALSE
2,21,2011-05-20,8424.39,FALSE
2,21,2011-05-27,8606.54,FALSE
2,22,2011-05-06,11119.84,FALSE
2,22,2011-05-13,8196.89,FALSE
2,22,2011-05-20,8631.15,FALSE
2,22,2011-05-27,9805.2,FALSE
2,23,2011-05-06,22442.98,FALSE
2,23,2011-05-13,26030.76,FALSE
2,23,2011-05-20,24385.42,FALSE
2,23,2011-05-27,26340.51,FALSE
2,24,2011-05-06,4563.31,FALSE
2,24,2011-05-13,5268.62,FALSE
2,24,2011-05-20,5166.66,FALSE
2,24,2011-05-27,5831.95,FALSE
2,25,2011-05-06,13757.13,FALSE
2,25,2011-05-13,16569.01,FALSE
2,25,2011-05-20,12881.55,FALSE
2,25,2011-05-27,14288.44,FALSE
2,26,2011-05-06,8026.23,FALSE
2,26,2011-05-13,7762.65,FALSE
2,26,2011-05-20,7384.45,FALSE
2,26,2011-05-27,8389.32,FALSE
2,27,2011-05-06,1293.03,FALSE
2,27,2011-05-13,1136.83,FALSE
2,27,2011-05-20,1225.36,FALSE
2,27,2011-05-27,1014.41,FALSE
2,28,2011-05-06,619.05,FALSE
2,28,2011-05-13,725.09,FALSE
2,28,2011-05-20,731.29,FALSE
2,28,2011-05-27,644.51,FALSE
2,29,2011-05-06,6651.07,FALSE
2,29,2011-05-13,6961.12,FALSE
2,29,2011-05-20,6033.37,FALSE
2,29,2011-05-27,5603.69,FALSE
2,30,2011-05-06,4575.64,FALSE
2,30,2011-05-13,5007.12,FALSE
2,30,2011-05-20,4502.62,FALSE
2,30,2011-05-27,5668.4,FALSE
2,31,2011-05-06,4059.26,FALSE
2,31,2011-05-13,3458.68,FALSE
2,31,2011-05-20,3094.8,FALSE
2,31,2011-05-27,2654.96,FALSE
2,32,2011-05-06,14420.82,FALSE
2,32,2011-05-13,18765.51,FALSE
2,32,2011-05-20,6660.47,FALSE
2,32,2011-05-27,8781.3,FALSE
2,33,2011-05-06,5022.09,FALSE
2,33,2011-05-13,5311.27,FALSE
2,33,2011-05-20,4865.72,FALSE
2,33,2011-05-27,6005.55,FALSE
2,34,2011-05-06,17589.38,FALSE
2,34,2011-05-13,17944.43,FALSE
2,34,2011-05-20,15021.92,FALSE
2,34,2011-05-27,18948.28,FALSE
2,35,2011-05-06,4549.64,FALSE
2,35,2011-05-13,4703.73,FALSE
2,35,2011-05-20,3854.91,FALSE
2,35,2011-05-27,3515.91,FALSE
2,36,2011-05-06,2139,FALSE
2,36,2011-05-13,3200,FALSE
2,36,2011-05-20,3051,FALSE
2,36,2011-05-27,5859,FALSE
2,37,2011-05-06,3995.87,FALSE
2,37,2011-05-13,3868.84,FALSE
2,37,2011-05-20,3934.65,FALSE
2,37,2011-05-27,3870.66,FALSE
2,38,2011-05-06,93612.75,FALSE
2,38,2011-05-13,82152.79,FALSE
2,38,2011-05-20,85819.76,FALSE
2,38,2011-05-27,89099.26,FALSE
2,40,2011-05-06,78544.61,FALSE
2,40,2011-05-13,74941.86,FALSE
2,40,2011-05-20,70555.83,FALSE
2,40,2011-05-27,73256.3,FALSE
2,41,2011-05-06,2226.5,FALSE
2,41,2011-05-13,2742,FALSE
2,41,2011-05-20,1576.5,FALSE
2,41,2011-05-27,2093.75,FALSE
2,42,2011-05-06,8626.71,FALSE
2,42,2011-05-13,8384.13,FALSE
2,42,2011-05-20,8198.42,FALSE
2,42,2011-05-27,8632.31,FALSE
2,44,2011-05-06,8143.36,FALSE
2,44,2011-05-13,7240.18,FALSE
2,44,2011-05-20,6314.28,FALSE
2,44,2011-05-27,6815.95,FALSE
2,45,2011-05-06,11.47,FALSE
2,45,2011-05-13,22.94,FALSE
2,45,2011-05-27,22.94,FALSE
2,46,2011-05-06,29615.55,FALSE
2,46,2011-05-13,30410.02,FALSE
2,46,2011-05-20,28449.8,FALSE
2,46,2011-05-27,28992.28,FALSE
2,48,2011-05-06,1570,FALSE
2,48,2011-05-13,680,FALSE
2,48,2011-05-20,648,FALSE
2,48,2011-05-27,127,FALSE
2,49,2011-05-06,15323.62,FALSE
2,49,2011-05-13,15680.12,FALSE
2,49,2011-05-20,14815.74,FALSE
2,49,2011-05-27,12109.46,FALSE
2,52,2011-05-06,5090.36,FALSE
2,52,2011-05-13,5318.13,FALSE
2,52,2011-05-20,3362.7,FALSE
2,52,2011-05-27,3295.46,FALSE
2,54,2011-05-06,74.76,FALSE
2,54,2011-05-13,8,FALSE
2,54,2011-05-20,10.12,FALSE
2,54,2011-05-27,36.92,FALSE
2,55,2011-05-06,8628.53,FALSE
2,55,2011-05-13,8216.72,FALSE
2,55,2011-05-20,7664.72,FALSE
2,55,2011-05-27,8859.4,FALSE
2,56,2011-05-06,10775.11,FALSE
2,56,2011-05-13,11787.13,FALSE
2,56,2011-05-20,8433.45,FALSE
2,56,2011-05-27,6486.06,FALSE
2,58,2011-05-06,15420,FALSE
2,58,2011-05-13,14554.97,FALSE
2,58,2011-05-20,8655,FALSE
2,58,2011-05-27,11140,FALSE
2,59,2011-05-06,450.28,FALSE
2,59,2011-05-13,416.1,FALSE
2,59,2011-05-20,353.71,FALSE
2,59,2011-05-27,321.52,FALSE
2,60,2011-05-06,316.8,FALSE
2,60,2011-05-13,281.6,FALSE
2,60,2011-05-20,264,FALSE
2,60,2011-05-27,475.2,FALSE
2,67,2011-05-06,27981.56,FALSE
2,67,2011-05-13,25948.48,FALSE
2,67,2011-05-20,11237.69,FALSE
2,67,2011-05-27,13055.04,FALSE
2,71,2011-05-06,3973.89,FALSE
2,71,2011-05-13,2468.55,FALSE
2,71,2011-05-20,3359.02,FALSE
2,71,2011-05-27,3464.75,FALSE
2,72,2011-05-06,48474.75,FALSE
2,72,2011-05-13,55760.99,FALSE
2,72,2011-05-20,51275.77,FALSE
2,72,2011-05-27,59856.46,FALSE
2,74,2011-05-06,14887.7,FALSE
2,74,2011-05-13,13190.02,FALSE
2,74,2011-05-20,13865.76,FALSE
2,74,2011-05-27,15209.62,FALSE
2,79,2011-05-06,39376.31,FALSE
2,79,2011-05-13,31654.19,FALSE
2,79,2011-05-20,27176.29,FALSE
2,79,2011-05-27,31000.03,FALSE
2,80,2011-05-06,25517.27,FALSE
2,80,2011-05-13,23778.91,FALSE
2,80,2011-05-20,21954.67,FALSE
2,80,2011-05-27,25205.85,FALSE
2,81,2011-05-06,30744.55,FALSE
2,81,2011-05-13,30768.44,FALSE
2,81,2011-05-20,29405.16,FALSE
2,81,2011-05-27,31107.76,FALSE
2,82,2011-05-06,22328.87,FALSE
2,82,2011-05-13,22366.42,FALSE
2,82,2011-05-20,21375.84,FALSE
2,82,2011-05-27,24816.37,FALSE
2,83,2011-05-06,5560,FALSE
2,83,2011-05-13,6118.13,FALSE
2,83,2011-05-20,5545.66,FALSE
2,83,2011-05-27,4949.24,FALSE
2,85,2011-05-06,4966.6,FALSE
2,85,2011-05-13,4451.5,FALSE
2,85,2011-05-20,4403.24,FALSE
2,85,2011-05-27,4425.82,FALSE
2,87,2011-05-06,21711.37,FALSE
2,87,2011-05-13,19701.43,FALSE
2,87,2011-05-20,16946.1,FALSE
2,87,2011-05-27,17157.45,FALSE
2,90,2011-05-06,94918.58,FALSE
2,90,2011-05-13,92653.91,FALSE
2,90,2011-05-20,89776.04,FALSE
2,90,2011-05-27,92864.02,FALSE
2,91,2011-05-06,81755.83,FALSE
2,91,2011-05-13,80341.29,FALSE
2,91,2011-05-20,78334.84,FALSE
2,91,2011-05-27,74537.91,FALSE
2,92,2011-05-06,158933.97,FALSE
2,92,2011-05-13,152502.5,FALSE
2,92,2011-05-20,148014.9,FALSE
2,92,2011-05-27,147270.43,FALSE
2,93,2011-05-06,71593.23,FALSE
2,93,2011-05-13,73555.24,FALSE
2,93,2011-05-20,64683.87,FALSE
2,93,2011-05-27,68192.75,FALSE
2,94,2011-05-06,74738.93,FALSE
2,94,2011-05-13,91053.21,FALSE
2,94,2011-05-20,70501.14,FALSE
2,94,2011-05-27,72953.94,FALSE
2,95,2011-05-06,134884.29,FALSE
2,95,2011-05-13,140852.08,FALSE
2,95,2011-05-20,133383.97,FALSE
2,95,2011-05-27,140616.09,FALSE
2,96,2011-05-06,30783.58,FALSE
2,96,2011-05-13,32012.7,FALSE
2,96,2011-05-20,30433.2,FALSE
2,96,2011-05-27,36231.97,FALSE
2,97,2011-05-06,41025.97,FALSE
2,97,2011-05-13,42993.19,FALSE
2,97,2011-05-20,39593.17,FALSE
2,97,2011-05-27,41392.99,FALSE
2,98,2011-05-06,12814.11,FALSE
2,98,2011-05-13,15221.09,FALSE
2,98,2011-05-20,12708.99,FALSE
2,98,2011-05-27,13925.7,FALSE
2,99,2011-05-06,165,FALSE
2,99,2011-05-13,70,FALSE
3,1,2011-05-06,5941.28,FALSE
3,1,2011-05-13,4660.39,FALSE
3,1,2011-05-20,5142.22,FALSE
3,1,2011-05-27,5194.21,FALSE
3,2,2011-05-06,17081.58,FALSE
3,2,2011-05-13,15045.29,FALSE
3,2,2011-05-20,16165.1,FALSE
3,2,2011-05-27,16396.82,FALSE
3,3,2011-05-06,4053.3,FALSE
3,3,2011-05-13,3609.7,FALSE
3,3,2011-05-20,4361.71,FALSE
3,3,2011-05-27,2995.51,FALSE
3,4,2011-05-06,9148.49,FALSE
3,4,2011-05-13,7429.21,FALSE
3,4,2011-05-20,7944.55,FALSE
3,4,2011-05-27,7766.26,FALSE
3,5,2011-05-06,7029.25,FALSE
3,5,2011-05-13,6504.96,FALSE
3,5,2011-05-20,8413.6,FALSE
3,5,2011-05-27,6653.54,FALSE
3,6,2011-05-06,1653.76,FALSE
3,6,2011-05-13,2555.49,FALSE
3,6,2011-05-20,2005.77,FALSE
3,6,2011-05-27,1735.51,FALSE
3,7,2011-05-06,8611.39,FALSE
3,7,2011-05-13,10807.06,FALSE
3,7,2011-05-20,8456.29,FALSE
3,7,2011-05-27,8694.8,FALSE
3,8,2011-05-06,9413.97,FALSE
3,8,2011-05-13,7185.99,FALSE
3,8,2011-05-20,8732.04,FALSE
3,8,2011-05-27,8057.86,FALSE
3,9,2011-05-06,5424.62,FALSE
3,9,2011-05-13,5690.17,FALSE
3,9,2011-05-20,6185.35,FALSE
3,9,2011-05-27,6412.59,FALSE
3,10,2011-05-06,11910,FALSE
3,10,2011-05-13,8042.02,FALSE
3,10,2011-05-20,10142.35,FALSE
3,10,2011-05-27,10116.05,FALSE
3,11,2011-05-06,10514.77,FALSE
3,11,2011-05-13,11458.17,FALSE
3,11,2011-05-20,7593.98,FALSE
3,11,2011-05-27,12798.26,FALSE
3,12,2011-05-06,2464.39,FALSE
3,12,2011-05-13,1645.28,FALSE
3,12,2011-05-20,2715.49,FALSE
3,12,2011-05-27,2588.2,FALSE
3,13,2011-05-06,12604.54,FALSE
3,13,2011-05-13,10189.08,FALSE
3,13,2011-05-20,10072.37,FALSE
3,13,2011-05-27,10811.78,FALSE
3,14,2011-05-06,4209.26,FALSE
3,14,2011-05-13,3275.26,FALSE
3,14,2011-05-20,3511.42,FALSE
3,14,2011-05-27,3321.09,FALSE
3,16,2011-05-06,12052.44,FALSE
3,16,2011-05-13,9624.73,FALSE
3,16,2011-05-20,9347.98,FALSE
3,16,2011-05-27,8715.62,FALSE
3,17,2011-05-06,2881.38,FALSE
3,17,2011-05-13,2824.57,FALSE
3,17,2011-05-20,2555.29,FALSE
3,17,2011-05-27,2394.75,FALSE
3,18,2011-05-06,120.13,FALSE
3,18,2011-05-13,39.66,FALSE
3,18,2011-05-20,3.47,FALSE
3,18,2011-05-27,1,FALSE
3,19,2011-05-06,431.02,FALSE
3,19,2011-05-13,399.27,FALSE
3,19,2011-05-20,360.65,FALSE
3,19,2011-05-27,280.32,FALSE
3,20,2011-05-06,1322.7,FALSE
3,20,2011-05-13,2057.99,FALSE
3,20,2011-05-20,1181.55,FALSE
3,20,2011-05-27,2389.02,FALSE
3,21,2011-05-06,1252.29,FALSE
3,21,2011-05-13,1088.9,FALSE
3,21,2011-05-20,1086.3,FALSE
3,21,2011-05-27,1235.76,FALSE
3,22,2011-05-06,2402.95,FALSE
3,22,2011-05-13,2251.22,FALSE
3,22,2011-05-20,2159.27,FALSE
3,22,2011-05-27,3207.55,FALSE
3,23,2011-05-06,9789.35,FALSE
3,23,2011-05-13,9487.04,FALSE
3,23,2011-05-20,9413,FALSE
3,23,2011-05-27,11006.61,FALSE
3,24,2011-05-06,1653.77,FALSE
3,24,2011-05-13,1794.92,FALSE
3,24,2011-05-20,2637.98,FALSE
3,24,2011-05-27,2079.68,FALSE
3,25,2011-05-06,4449.68,FALSE
3,25,2011-05-13,4555.52,FALSE
3,25,2011-05-20,3655.24,FALSE
3,25,2011-05-27,4486.05,FALSE
