"Store","Dept","Date","Weekly_Sales","IsHoliday"
1,12,2012-09-28,11013.77,FALSE
1,13,2012-09-07,44373.19,TRUE
1,13,2012-09-14,38759.47,FALSE
1,13,2012-09-21,39746.87,FALSE
1,13,2012-09-28,39793.41,FALSE
1,14,2012-09-07,13711.08,TRUE
1,14,2012-09-14,11596.1,FALSE
1,14,2012-09-21,12193.8,FALSE
1,14,2012-09-28,12037.66,FALSE
1,16,2012-09-07,20473.94,TRUE
1,16,2012-09-14,14646.37,FALSE
1,16,2012-09-21,13415.51,FALSE
1,16,2012-09-28,14734.64,FALSE
1,17,2012-09-07,8712.44,TRUE
1,17,2012-09-14,7075.73,FALSE
1,17,2012-09-21,7143.59,FALSE
1,17,2012-09-28,7155.75,FALSE
1,18,2012-09-07,4.97,TRUE
1,18,2012-09-14,649.09,FALSE
1,18,2012-09-21,3361,FALSE
1,18,2012-09-28,4867.7,FALSE
1,19,2012-09-07,1225.7,TRUE
1,19,2012-09-14,733.78,FALSE
1,19,2012-09-21,1015.46,FALSE
1,19,2012-09-28,1385.85,FALSE
1,20,2012-09-07,4342.34,TRUE
1,20,2012-09-14,3548.56,FALSE
1,20,2012-09-21,3532.28,FALSE
1,20,2012-09-28,3200.54,FALSE
1,21,2012-09-07,8258.47,TRUE
1,21,2012-09-14,8013.36,FALSE
1,21,2012-09-21,7085.79,FALSE
1,21,2012-09-28,7737.13,FALSE
1,22,2012-09-07,7669.83,TRUE
1,22,2012-09-14,5462.99,FALSE
1,22,2012-09-21,5663.49,FALSE
1,22,2012-09-28,6892.92,FALSE
1,23,2012-09-07,17406.85,TRUE
1,23,2012-09-14,14172.52,FALSE
1,23,2012-09-21,15702.02,FALSE
1,23,2012-09-28,14731.92,FALSE
1,24,2012-09-07,5138.69,TRUE
1,24,2012-09-14,4980.64,FALSE
1,24,2012-09-21,4979.52,FALSE
1,24,2012-09-28,4364.69,FALSE
1,25,2012-09-07,7461.45,TRUE
1,25,2012-09-14,7541.58,FALSE
1,25,2012-09-21,7804.28,FALSE
1,25,2012-09-28,7685.71,FALSE
1,26,2012-09-07,5011.22,TRUE
1,26,2012-09-14,6001.13,FALSE
1,26,2012-09-21,6550.81,FALSE
1,26,2012-09-28,5035.97,FALSE
1,27,2012-09-07,1060.29,TRUE
1,27,2012-09-14,857.88,FALSE
1,27,2012-09-21,1047.27,FALSE
1,27,2012-09-28,948.57,FALSE
1,28,2012-09-07,374.15,TRUE
1,28,2012-09-14,403.87,FALSE
1,28,2012-09-21,490.61,FALSE
1,28,2012-09-28,402.73,FALSE
1,29,2012-09-07,3268.08,TRUE
1,29,2012-09-14,3418.62,FALSE
1,29,2012-09-21,3683.28,FALSE
1,29,2012-09-28,3515.91,FALSE
1,30,2012-09-07,2669.67,TRUE
1,30,2012-09-14,2115.88,FALSE
1,30,2012-09-21,1986.16,FALSE
1,30,2012-09-28,2047.42,FALSE
1,31,2012-09-07,1499.7,TRUE
1,31,2012-09-14,1365.52,FALSE
1,31,2012-09-21,1490.66,FALSE
1,31,2012-09-28,1060.74,FALSE
1,32,2012-09-07,6857.35,TRUE
1,32,2012-09-14,5000.5,FALSE
1,32,2012-09-21,5375.99,FALSE
1,32,2012-09-28,3909.44,FALSE
1,33,2012-09-07,5001.36,TRUE
1,33,2012-09-14,4449.08,FALSE
1,33,2012-09-21,4705.71,FALSE
1,33,2012-09-28,4390.19,FALSE
1,34,2012-09-07,9601.08,TRUE
1,34,2012-09-14,8723.62,FALSE
1,34,2012-09-21,9670.5,FALSE
1,34,2012-09-28,8972.86,FALSE
1,35,2012-09-07,1578.57,TRUE
1,35,2012-09-14,1547.07,FALSE
1,35,2012-09-21,1341.83,FALSE
1,35,2012-09-28,1773.32,FALSE
1,36,2012-09-07,476.74,TRUE
1,36,2012-09-14,310.55,FALSE
1,36,2012-09-21,408.03,FALSE
1,36,2012-09-28,277.37,FALSE
1,37,2012-09-07,2992.74,TRUE
1,37,2012-09-14,2854.51,FALSE
1,37,2012-09-21,2776.22,FALSE
1,37,2012-09-28,2507.6,FALSE
1,38,2012-09-07,70644.8,TRUE
1,38,2012-09-14,82186.59,FALSE
1,38,2012-09-21,74195.35,FALSE
1,38,2012-09-28,75484.17,FALSE
1,40,2012-09-07,61156.64,TRUE
1,40,2012-09-14,60364.66,FALSE
1,40,2012-09-21,57957.57,FALSE
1,40,2012-09-28,56346.83,FALSE
1,41,2012-09-07,1846.97,TRUE
1,41,2012-09-14,1382.99,FALSE
1,41,2012-09-21,1320.89,FALSE
1,41,2012-09-28,1163.75,FALSE
1,42,2012-09-07,8003.46,TRUE
1,42,2012-09-14,7563.72,FALSE
1,42,2012-09-21,7062.59,FALSE
1,42,2012-09-28,6568.89,FALSE
1,44,2012-09-07,5269.35,TRUE
1,44,2012-09-14,5406.78,FALSE
1,44,2012-09-21,5682.47,FALSE
1,44,2012-09-28,7919.71,FALSE
1,45,2012-09-07,10.47,TRUE
1,45,2012-09-21,52.35,FALSE
1,45,2012-09-28,20.94,FALSE
1,46,2012-09-07,19145.58,TRUE
1,46,2012-09-14,17207.35,FALSE
1,46,2012-09-21,17162.62,FALSE
1,46,2012-09-28,16773.28,FALSE
1,47,2012-09-28,224,FALSE
1,48,2012-09-07,1558,TRUE
1,48,2012-09-14,724,FALSE
1,48,2012-09-21,1101,FALSE
1,48,2012-09-28,2672,FALSE
1,49,2012-09-07,12632.79,TRUE
1,49,2012-09-14,9414.79,FALSE
1,49,2012-09-21,9011.1,FALSE
1,49,2012-09-28,9590.05,FALSE
1,52,2012-09-07,1902.03,TRUE
1,52,2012-09-14,1830.37,FALSE
1,52,2012-09-21,1759.82,FALSE
1,52,2012-09-28,2169.68,FALSE
1,54,2012-09-07,13.38,TRUE
1,54,2012-09-14,46.92,FALSE
1,54,2012-09-28,36,FALSE
1,55,2012-09-07,8140.64,TRUE
1,55,2012-09-14,7408.83,FALSE
1,55,2012-09-21,10502.56,FALSE
1,55,2012-09-28,9595.03,FALSE
1,56,2012-09-07,1166.8,TRUE
1,56,2012-09-14,1742.34,FALSE
1,56,2012-09-21,1942.71,FALSE
1,56,2012-09-28,2167.36,FALSE
1,58,2012-09-07,4830,TRUE
1,58,2012-09-14,4650,FALSE
1,58,2012-09-21,7790,FALSE
1,58,2012-09-28,1355,FALSE
1,59,2012-09-07,127.35,TRUE
1,59,2012-09-14,208.58,FALSE
1,59,2012-09-21,171.44,FALSE
1,59,2012-09-28,215.41,FALSE
1,60,2012-09-07,1116,TRUE
1,60,2012-09-14,891,FALSE
1,60,2012-09-21,702,FALSE
1,60,2012-09-28,864,FALSE
1,67,2012-09-07,5341.21,TRUE
1,67,2012-09-14,6359.63,FALSE
1,67,2012-09-21,6504.48,FALSE
1,67,2012-09-28,6425.63,FALSE
1,71,2012-09-07,2097.5,TRUE
1,71,2012-09-14,1934.39,FALSE
1,71,2012-09-21,1433.83,FALSE
1,71,2012-09-28,1464.06,FALSE
1,72,2012-09-07,40231.04,TRUE
1,72,2012-09-14,40346.48,FALSE
1,72,2012-09-21,61883.75,FALSE
1,72,2012-09-28,50209.37,FALSE
1,74,2012-09-07,11364.73,TRUE
1,74,2012-09-14,9402.97,FALSE
1,74,2012-09-21,10745.38,FALSE
1,74,2012-09-28,9908.28,FALSE
1,79,2012-09-07,46501.08,TRUE
1,79,2012-09-14,33317.12,FALSE
1,79,2012-09-21,29389.5,FALSE
1,79,2012-09-28,28492.34,FALSE
1,80,2012-09-07,21718.71,TRUE
1,80,2012-09-14,19345.96,FALSE
1,80,2012-09-21,18448.27,FALSE
1,80,2012-09-28,17848.52,FALSE
1,81,2012-09-07,32542.87,TRUE
1,81,2012-09-14,30417.19,FALSE
1,81,2012-09-21,29554.46,FALSE
1,81,2012-09-28,27934.47,FALSE
1,82,2012-09-07,20542.29,TRUE
1,82,2012-09-14,19937.48,FALSE
1,82,2012-09-21,19511.41,FALSE
1,82,2012-09-28,18084.61,FALSE
1,83,2012-09-07,7176.66,TRUE
1,83,2012-09-14,6204.97,FALSE
1,83,2012-09-21,5179.11,FALSE
1,83,2012-09-28,5135.11,FALSE
1,85,2012-09-07,3131.56,TRUE
1,85,2012-09-14,2608,FALSE
1,85,2012-09-21,2799.37,FALSE
1,85,2012-09-28,2721.66,FALSE
1,87,2012-09-07,56533.45,TRUE
1,87,2012-09-14,45670.34,FALSE
1,87,2012-09-21,50794.86,FALSE
1,87,2012-09-28,47292.44,FALSE
1,90,2012-09-07,96280.55,TRUE
1,90,2012-09-14,89709.09,FALSE
1,90,2012-09-21,86242.68,FALSE
1,90,2012-09-28,80701.63,FALSE
1,91,2012-09-07,74590.68,TRUE
1,91,2012-09-14,70429.68,FALSE
1,91,2012-09-21,61875.25,FALSE
1,91,2012-09-28,55839.93,FALSE
1,92,2012-09-07,160693.21,TRUE
1,92,2012-09-14,148861.17,FALSE
1,92,2012-09-21,139354.6,FALSE
1,92,2012-09-28,122434.07,FALSE
1,93,2012-09-07,90651.47,TRUE
1,93,2012-09-14,81007.78,FALSE
1,93,2012-09-21,72668.61,FALSE
1,93,2012-09-28,63262.59,FALSE
1,94,2012-09-07,70775.53,TRUE
1,94,2012-09-14,64491.29,FALSE
1,94,2012-09-21,61873.33,FALSE
1,94,2012-09-28,58663.94,FALSE
1,95,2012-09-07,140657.4,TRUE
1,95,2012-09-14,128542.73,FALSE
1,95,2012-09-21,119121.35,FALSE
1,95,2012-09-28,115326.47,FALSE
1,96,2012-09-07,39935.58,TRUE
1,96,2012-09-14,32864.96,FALSE
1,96,2012-09-21,33452.24,FALSE
1,96,2012-09-28,34921.11,FALSE
1,97,2012-09-07,43039.76,TRUE
1,97,2012-09-14,39216.22,FALSE
1,97,2012-09-21,36362.41,FALSE
1,97,2012-09-28,32971.82,FALSE
1,98,2012-09-07,11544.63,TRUE
1,98,2012-09-14,11646.84,FALSE
1,98,2012-09-21,11034.2,FALSE
1,98,2012-09-28,10857.27,FALSE
1,99,2012-09-07,0.05,TRUE
1,99,2012-09-14,0.03,FALSE
2,1,2012-09-07,25270.06,TRUE
2,1,2012-09-14,26435.2,FALSE
2,1,2012-09-21,26303.04,FALSE
2,1,2012-09-28,27159.07,FALSE
2,2,2012-09-07,66273.96,TRUE
2,2,2012-09-14,63984.36,FALSE
2,2,2012-09-21,66350.75,FALSE
2,2,2012-09-28,61500.04,FALSE
2,3,2012-09-07,23422,TRUE
2,3,2012-09-14,15121.83,FALSE
2,3,2012-09-21,12237.04,FALSE
2,3,2012-09-28,12693.54,FALSE
2,4,2012-09-07,46049.92,TRUE
2,4,2012-09-14,42250.04,FALSE
2,4,2012-09-21,43268.67,FALSE
2,4,2012-09-28,42846.96,FALSE
2,5,2012-09-07,18819.51,TRUE
2,5,2012-09-14,22075.36,FALSE
2,5,2012-09-21,26693.63,FALSE
2,5,2012-09-28,31205.06,FALSE
2,6,2012-09-07,4129.51,TRUE
2,6,2012-09-14,5524.04,FALSE
2,6,2012-09-21,6288.61,FALSE
2,6,2012-09-28,5130.01,FALSE
2,7,2012-09-07,27534.81,TRUE
2,7,2012-09-14,33616.53,FALSE
2,7,2012-09-21,43132.5,FALSE
2,7,2012-09-28,39330.13,FALSE
2,8,2012-09-07,59936.16,TRUE
2,8,2012-09-14,59095.81,FALSE
2,8,2012-09-21,58275.75,FALSE
2,8,2012-09-28,57424,FALSE
2,9,2012-09-07,42192.57,TRUE
2,9,2012-09-14,34082.12,FALSE
2,9,2012-09-21,36253.12,FALSE
2,9,2012-09-28,34771.23,FALSE
2,10,2012-09-07,38206.66,TRUE
2,10,2012-09-14,39335.53,FALSE
2,10,2012-09-21,34731.68,FALSE
2,10,2012-09-28,37104.67,FALSE
2,11,2012-09-07,22637.2,TRUE
2,11,2012-09-14,16955.5,FALSE
2,11,2012-09-21,16835.55,FALSE
2,11,2012-09-28,16867.42,FALSE
2,12,2012-09-07,7695.58,TRUE
2,12,2012-09-14,7606.98,FALSE
2,12,2012-09-21,7626.51,FALSE
2,12,2012-09-28,8029.62,FALSE
2,13,2012-09-07,46471.17,TRUE
2,13,2012-09-14,45803.72,FALSE
2,13,2012-09-21,45159.15,FALSE
2,13,2012-09-28,44953.35,FALSE
2,14,2012-09-07,19536.7,TRUE
2,14,2012-09-14,15959.23,FALSE
2,14,2012-09-21,18745.59,FALSE
2,14,2012-09-28,14039.31,FALSE
2,16,2012-09-07,21633.53,TRUE
2,16,2012-09-14,10942.85,FALSE
2,16,2012-09-21,11361.67,FALSE
2,16,2012-09-28,10878.34,FALSE
2,17,2012-09-07,13742.84,TRUE
2,17,2012-09-14,12251.02,FALSE
2,17,2012-09-21,13248.59,FALSE
2,17,2012-09-28,11926.62,FALSE
2,18,2012-09-07,1120.08,TRUE
2,18,2012-09-14,2626.17,FALSE
2,18,2012-09-21,7678.69,FALSE
2,18,2012-09-28,10341.89,FALSE
2,19,2012-09-07,3281.69,TRUE
2,19,2012-09-14,3155.08,FALSE
2,19,2012-09-21,3776.77,FALSE
2,19,2012-09-28,3094.42,FALSE
2,20,2012-09-07,4927.99,TRUE
2,20,2012-09-14,4459.05,FALSE
2,20,2012-09-21,4515.17,FALSE
2,20,2012-09-28,4003.31,FALSE
2,21,2012-09-07,9360.64,TRUE
2,21,2012-09-14,8612.57,FALSE
2,21,2012-09-21,7709.25,FALSE
2,21,2012-09-28,7547.16,FALSE
2,22,2012-09-07,11284.18,TRUE
2,22,2012-09-14,11627.47,FALSE
2,22,2012-09-21,12869.42,FALSE
2,22,2012-09-28,10296.29,FALSE
2,23,2012-09-07,21132.94,TRUE
2,23,2012-09-14,20513.8,FALSE
2,23,2012-09-21,19813.34,FALSE
2,23,2012-09-28,16752.99,FALSE
2,24,2012-09-07,5525.58,TRUE
2,24,2012-09-14,4813.31,FALSE
2,24,2012-09-21,5059.15,FALSE
2,24,2012-09-28,5942.96,FALSE
2,25,2012-09-07,11377.59,TRUE
2,25,2012-09-14,11613.66,FALSE
2,25,2012-09-21,12410.97,FALSE
2,25,2012-09-28,11893.45,FALSE
2,26,2012-09-07,6747.98,TRUE
2,26,2012-09-14,8578.81,FALSE
2,26,2012-09-21,9990.41,FALSE
2,26,2012-09-28,6520.65,FALSE
2,27,2012-09-07,1185.49,TRUE
2,27,2012-09-14,1441.38,FALSE
2,27,2012-09-21,1304.67,FALSE
2,27,2012-09-28,1306.66,FALSE
2,28,2012-09-07,389.55,TRUE
2,28,2012-09-14,372.88,FALSE
2,28,2012-09-21,498.39,FALSE
2,28,2012-09-28,522.94,FALSE
2,29,2012-09-07,5784.06,TRUE
2,29,2012-09-14,5171.73,FALSE
2,29,2012-09-21,5379.34,FALSE
2,29,2012-09-28,5609.07,FALSE
2,30,2012-09-07,4531.46,TRUE
2,30,2012-09-14,3377.26,FALSE
2,30,2012-09-21,4357.42,FALSE
2,30,2012-09-28,3307.9,FALSE
2,31,2012-09-07,2540.6,TRUE
2,31,2012-09-14,2756.99,FALSE
2,31,2012-09-21,2504,FALSE
2,31,2012-09-28,2337.28,FALSE
2,32,2012-09-07,9261.01,TRUE
2,32,2012-09-14,8828.85,FALSE
2,32,2012-09-21,9328.57,FALSE
2,32,2012-09-28,8172.35,FALSE
2,33,2012-09-07,4250.88,TRUE
2,33,2012-09-14,3469.06,FALSE
2,33,2012-09-21,4982.29,FALSE
2,33,2012-09-28,3782.04,FALSE
2,34,2012-09-07,13969.27,TRUE
2,34,2012-09-14,13463.6,FALSE
2,34,2012-09-21,17210.3,FALSE
2,34,2012-09-28,13011.81,FALSE
2,35,2012-09-07,1801.1,TRUE
2,35,2012-09-14,1823.36,FALSE
2,35,2012-09-21,2629.73,FALSE
2,35,2012-09-28,2091.28,FALSE
2,36,2012-09-07,824.22,TRUE
2,36,2012-09-14,962.4,FALSE
2,36,2012-09-21,1056.12,FALSE
2,36,2012-09-28,421.64,FALSE
2,37,2012-09-07,4356.42,TRUE
2,37,2012-09-14,4461.58,FALSE
2,37,2012-09-21,4269.61,FALSE
2,37,2012-09-28,5202.93,FALSE
2,38,2012-09-07,72382.28,TRUE
2,38,2012-09-14,68752.24,FALSE
2,38,2012-09-21,68481.44,FALSE
2,38,2012-09-28,60410.33,FALSE
2,40,2012-09-07,80757.91,TRUE
2,40,2012-09-14,81225.28,FALSE
2,40,2012-09-21,81480.97,FALSE
2,40,2012-09-28,79305.26,FALSE
2,41,2012-09-07,2935.09,TRUE
2,41,2012-09-14,3306.36,FALSE
2,41,2012-09-21,3185.56,FALSE
2,41,2012-09-28,3096.15,FALSE
2,42,2012-09-07,8184.85,TRUE
2,42,2012-09-14,8264.65,FALSE
2,42,2012-09-21,7973.31,FALSE
2,42,2012-09-28,9083.51,FALSE
2,44,2012-09-07,7637.01,TRUE
2,44,2012-09-14,7450.22,FALSE
2,44,2012-09-21,10640.66,FALSE
2,44,2012-09-28,9796.24,FALSE
2,45,2012-09-28,20.94,FALSE
2,46,2012-09-07,26549.11,TRUE
2,46,2012-09-14,27482.17,FALSE
2,46,2012-09-21,27707.32,FALSE
2,46,2012-09-28,24041.3,FALSE
2,48,2012-09-07,2055,TRUE
2,48,2012-09-14,897,FALSE
2,48,2012-09-21,5071,FALSE
2,48,2012-09-28,1502,FALSE
2,49,2012-09-07,14038.05,TRUE
2,49,2012-09-14,18494.27,FALSE
2,49,2012-09-21,17009.34,FALSE
2,49,2012-09-28,16935.69,FALSE
2,52,2012-09-07,4195.16,TRUE
2,52,2012-09-14,3654.19,FALSE
2,52,2012-09-21,4232.97,FALSE
2,52,2012-09-28,4138.52,FALSE
2,54,2012-09-14,38.92,FALSE
2,54,2012-09-21,29,FALSE
2,54,2012-09-28,22.88,FALSE
2,55,2012-09-07,7182.36,TRUE
2,55,2012-09-14,7676.39,FALSE
2,55,2012-09-21,9102.17,FALSE
2,55,2012-09-28,8645.04,FALSE
2,56,2012-09-07,1611.79,TRUE
2,56,2012-09-14,1419.88,FALSE
2,56,2012-09-21,2423.17,FALSE
2,56,2012-09-28,2922.61,FALSE
2,58,2012-09-07,22835,TRUE
2,58,2012-09-14,15425,FALSE
2,58,2012-09-21,16070,FALSE
2,58,2012-09-28,14055,FALSE
2,59,2012-09-07,531.2,TRUE
2,59,2012-09-14,435.51,FALSE
2,59,2012-09-21,366.96,FALSE
2,59,2012-09-28,404.98,FALSE
2,60,2012-09-07,252,TRUE
2,60,2012-09-14,270,FALSE
2,60,2012-09-21,396,FALSE
2,60,2012-09-28,333,FALSE
2,67,2012-09-07,8658.59,TRUE
2,67,2012-09-14,9588.39,FALSE
2,67,2012-09-21,9991.17,FALSE
2,67,2012-09-28,9411.81,FALSE
2,71,2012-09-07,4933.72,TRUE
2,71,2012-09-14,4495.51,FALSE
2,71,2012-09-21,4787.86,FALSE
2,71,2012-09-28,3276.02,FALSE
2,72,2012-09-07,65524.14,TRUE
2,72,2012-09-14,68694.92,FALSE
2,72,2012-09-21,82465.63,FALSE
2,72,2012-09-28,70755.16,FALSE
2,74,2012-09-07,16565.41,TRUE
2,74,2012-09-14,14724.8,FALSE
2,74,2012-09-21,15045.63,FALSE
2,74,2012-09-28,14635.77,FALSE
2,79,2012-09-07,40207.22,TRUE
2,79,2012-09-14,28853.25,FALSE
2,79,2012-09-21,29511.22,FALSE
2,79,2012-09-28,28884.9,FALSE
2,80,2012-09-07,26895.99,TRUE
2,80,2012-09-14,25811.35,FALSE
2,80,2012-09-21,23879.68,FALSE
2,80,2012-09-28,25346.01,FALSE
2,81,2012-09-07,32033.91,TRUE
2,81,2012-09-14,31338.3,FALSE
2,81,2012-09-21,30042.62,FALSE
2,81,2012-09-28,28829.75,FALSE
2,82,2012-09-07,26406.39,TRUE
2,82,2012-09-14,24857.24,FALSE
2,82,2012-09-21,24128.29,FALSE
2,82,2012-09-28,22708.62,FALSE
2,83,2012-09-07,6007.51,TRUE
2,83,2012-09-14,5626.73,FALSE
2,83,2012-09-21,5052.04,FALSE
2,83,2012-09-28,4783.33,FALSE
2,85,2012-09-07,3217.93,TRUE
2,85,2012-09-14,2604.3,FALSE
2,85,2012-09-21,2399.12,FALSE
2,85,2012-09-28,2256.62,FALSE
2,87,2012-09-07,26493.9,TRUE
2,87,2012-09-14,22045.74,FALSE
2,87,2012-09-21,21220.28,FALSE
2,87,2012-09-28,21643.29,FALSE
2,90,2012-09-07,104556.46,TRUE
2,90,2012-09-14,102206.83,FALSE
2,90,2012-09-21,96837.83,FALSE
2,90,2012-09-28,96590.03,FALSE
2,91,2012-09-07,83399.01,TRUE
2,91,2012-09-14,81943.56,FALSE
2,91,2012-09-21,78540.21,FALSE
2,91,2012-09-28,75325.66,FALSE
2,92,2012-09-07,182189.34,TRUE
2,92,2012-09-14,179419.94,FALSE
2,92,2012-09-21,169646.36,FALSE
2,92,2012-09-28,159369.52,FALSE
2,93,2012-09-07,85314,TRUE
2,93,2012-09-14,81530.16,FALSE
2,93,2012-09-21,71229.3,FALSE
2,93,2012-09-28,67980.56,FALSE
2,94,2012-09-07,74909.27,TRUE
2,94,2012-09-14,71138.45,FALSE
2,94,2012-09-21,71351.89,FALSE
2,94,2012-09-28,68920.29,FALSE
2,95,2012-09-07,155701.57,TRUE
2,95,2012-09-14,151208.59,FALSE
2,95,2012-09-21,145469.62,FALSE
2,95,2012-09-28,144370.82,FALSE
2,96,2012-09-07,39417.56,TRUE
2,96,2012-09-14,33617.51,FALSE
2,96,2012-09-21,34226.3,FALSE
2,96,2012-09-28,36515.56,FALSE
2,97,2012-09-07,45175.57,TRUE
2,97,2012-09-14,44030.55,FALSE
2,97,2012-09-21,41377.07,FALSE
2,97,2012-09-28,38863.49,FALSE
2,98,2012-09-07,12817.74,TRUE
2,98,2012-09-14,13109.24,FALSE
2,98,2012-09-21,14188.22,FALSE
2,98,2012-09-28,13271.51,FALSE
2,99,2012-09-07,0.12,TRUE
2,99,2012-09-14,0.06,FALSE
3,1,2012-09-07,8118.58,TRUE
3,1,2012-09-14,8712.1,FALSE
3,1,2012-09-21,9218.35,FALSE
3,1,2012-09-28,8762.39,FALSE
3,2,2012-09-07,19681.7,TRUE
3,2,2012-09-14,18532.1,FALSE
3,2,2012-09-21,18270.56,FALSE
3,2,2012-09-28,17986.75,FALSE
3,3,2012-09-07,6750.69,TRUE
3,3,2012-09-14,6019.94,FALSE
3,3,2012-09-21,5151.64,FALSE
3,3,2012-09-28,4826.56,FALSE
3,4,2012-09-07,9651.79,TRUE
3,4,2012-09-14,9200.13,FALSE
3,4,2012-09-21,8853.35,FALSE
3,4,2012-09-28,8022.81,FALSE
3,5,2012-09-07,13606.6,TRUE
3,5,2012-09-14,14518.5,FALSE
3,5,2012-09-21,15793.37,FALSE
3,5,2012-09-28,15258.94,FALSE
3,6,2012-09-07,1427.34,TRUE
3,6,2012-09-14,2556.04,FALSE
3,6,2012-09-21,1357.94,FALSE
3,6,2012-09-28,2228.98,FALSE
3,7,2012-09-07,8814.91,TRUE
3,7,2012-09-14,8006.34,FALSE
3,7,2012-09-21,11761.9,FALSE
3,7,2012-09-28,9150.78,FALSE
3,8,2012-09-07,8279.51,TRUE
3,8,2012-09-14,8508.34,FALSE
3,8,2012-09-21,7795.66,FALSE
3,8,2012-09-28,8648.24,FALSE
3,9,2012-09-07,12780.73,TRUE
3,9,2012-09-14,12226.32,FALSE
3,9,2012-09-21,18045.82,FALSE
3,9,2012-09-28,20842.16,FALSE
3,10,2012-09-07,13337.34,TRUE
3,10,2012-09-14,12876.86,FALSE
3,10,2012-09-21,12869.56,FALSE
3,10,2012-09-28,13052.74,FALSE
3,11,2012-09-07,7015.59,TRUE
3,11,2012-09-14,6737.77,FALSE
3,11,2012-09-21,5604.17,FALSE
3,11,2012-09-28,6796.76,FALSE
3,12,2012-09-07,2602.72,TRUE
3,12,2012-09-14,2312.75,FALSE
3,12,2012-09-21,2505.31,FALSE
3,12,2012-09-28,2531.73,FALSE
3,13,2012-09-07,12805.9,TRUE
3,13,2012-09-14,11184.32,FALSE
3,13,2012-09-21,12382.34,FALSE
3,13,2012-09-28,12463.51,FALSE
3,14,2012-09-07,4748,TRUE
3,14,2012-09-14,5294.4,FALSE
3,14,2012-09-21,5272.37,FALSE
3,14,2012-09-28,4497.34,FALSE
3,16,2012-09-07,5996.9,TRUE
3,16,2012-09-14,4723.21,FALSE
3,16,2012-09-21,5378.94,FALSE
3,16,2012-09-28,5148.74,FALSE
3,17,2012-09-07,2505.38,TRUE
3,17,2012-09-14,2672.64,FALSE
3,17,2012-09-21,3155.68,FALSE
3,17,2012-09-28,2303.58,FALSE
3,18,2012-09-07,66.73,TRUE
3,18,2012-09-14,920.48,FALSE
3,18,2012-09-21,1904.42,FALSE
3,18,2012-09-28,1454.76,FALSE
3,19,2012-09-07,471.24,TRUE
3,19,2012-09-14,630.31,FALSE
3,19,2012-09-21,506.11,FALSE
3,19,2012-09-28,592.54,FALSE
3,20,2012-09-07,1681.32,TRUE
3,20,2012-09-14,2331.04,FALSE
3,20,2012-09-21,1931.96,FALSE
3,20,2012-09-28,2018.35,FALSE
3,21,2012-09-07,1216.67,TRUE
3,21,2012-09-14,1179.6,FALSE
3,21,2012-09-21,1699.92,FALSE
3,21,2012-09-28,1729.69,FALSE
3,22,2012-09-07,3567.18,TRUE
3,22,2012-09-14,4575.96,FALSE
3,22,2012-09-21,4474.64,FALSE
3,22,2012-09-28,4007.85,FALSE
3,23,2012-09-07,11573.6,TRUE
3,23,2012-09-14,12495.42,FALSE
3,23,2012-09-21,11976.83,FALSE
3,23,2012-09-28,11566.74,FALSE
3,24,2012-09-07,2316.31,TRUE
3,24,2012-09-14,3328.62,FALSE
3,24,2012-09-21,2551.07,FALSE
3,24,2012-09-28,2012.85,FALSE
3,25,2012-09-07,4475.58,TRUE
3,25,2012-09-14,3977.81,FALSE
3,25,2012-09-21,5177.52,FALSE
