"Store","Dept","Date","Weekly_Sales","IsHoliday"
1,95,2012-04-06,137958.76,FALSE
1,95,2012-04-13,129438.22,FALSE
1,95,2012-04-20,123172.79,FALSE
1,95,2012-04-27,118589.44,FALSE
1,96,2012-04-06,46039.31,FALSE
1,96,2012-04-13,37289.57,FALSE
1,96,2012-04-20,35389.42,FALSE
1,96,2012-04-27,37249.71,FALSE
1,97,2012-04-06,40962.41,FALSE
1,97,2012-04-13,36554.07,FALSE
1,97,2012-04-20,34402.49,FALSE
1,97,2012-04-27,32306.41,FALSE
1,98,2012-04-06,16382.88,FALSE
1,98,2012-04-13,13146.9,FALSE
1,98,2012-04-20,11834.87,FALSE
1,98,2012-04-27,11683.76,FALSE
1,99,2012-04-06,140,FALSE
1,99,2012-04-13,20,FALSE
2,1,2012-04-06,75970.97,FALSE
2,1,2012-04-13,56093.13,FALSE
2,1,2012-04-20,22568.57,FALSE
2,1,2012-04-27,22414.38,FALSE
2,2,2012-04-06,70382.23,FALSE
2,2,2012-04-13,61390.48,FALSE
2,2,2012-04-20,67363.12,FALSE
2,2,2012-04-27,61562.95,FALSE
2,3,2012-04-06,11303,FALSE
2,3,2012-04-13,10047.71,FALSE
2,3,2012-04-20,11178.49,FALSE
2,3,2012-04-27,10419.11,FALSE
2,4,2012-04-06,48565.55,FALSE
2,4,2012-04-13,45239.6,FALSE
2,4,2012-04-20,45655.92,FALSE
2,4,2012-04-27,42459.29,FALSE
2,5,2012-04-06,29379.66,FALSE
2,5,2012-04-13,23202.76,FALSE
2,5,2012-04-20,19918.98,FALSE
2,5,2012-04-27,16528.64,FALSE
2,6,2012-04-06,4546.61,FALSE
2,6,2012-04-13,5379.77,FALSE
2,6,2012-04-20,4898.1,FALSE
2,6,2012-04-27,3515.14,FALSE
2,7,2012-04-06,44709.09,FALSE
2,7,2012-04-13,33272.51,FALSE
2,7,2012-04-20,29118.14,FALSE
2,7,2012-04-27,30778.46,FALSE
2,8,2012-04-06,61294.26,FALSE
2,8,2012-04-13,58538.71,FALSE
2,8,2012-04-20,62770.47,FALSE
2,8,2012-04-27,59764.81,FALSE
2,9,2012-04-06,51204.54,FALSE
2,9,2012-04-13,44484.71,FALSE
2,9,2012-04-20,35971.85,FALSE
2,9,2012-04-27,39796.72,FALSE
2,10,2012-04-06,46407.07,FALSE
2,10,2012-04-13,35947.67,FALSE
2,10,2012-04-20,39143.02,FALSE
2,10,2012-04-27,37283.81,FALSE
2,11,2012-04-06,20779.01,FALSE
2,11,2012-04-13,18762.92,FALSE
2,11,2012-04-20,20007.3,FALSE
2,11,2012-04-27,19100.83,FALSE
2,12,2012-04-06,8842.92,FALSE
2,12,2012-04-13,8418.04,FALSE
2,12,2012-04-20,7502.41,FALSE
2,12,2012-04-27,9289.76,FALSE
2,13,2012-04-06,47723.86,FALSE
2,13,2012-04-13,43826.64,FALSE
2,13,2012-04-20,46514.01,FALSE
2,13,2012-04-27,43820.31,FALSE
2,14,2012-04-06,19585.46,FALSE
2,14,2012-04-13,22766.23,FALSE
2,14,2012-04-20,19582.61,FALSE
2,14,2012-04-27,18573.31,FALSE
2,16,2012-04-06,58753.03,FALSE
2,16,2012-04-13,49269.1,FALSE
2,16,2012-04-20,43658.78,FALSE
2,16,2012-04-27,47384.36,FALSE
2,17,2012-04-06,13263.58,FALSE
2,17,2012-04-13,12726.55,FALSE
2,17,2012-04-20,11741.15,FALSE
2,17,2012-04-27,11799.54,FALSE
2,18,2012-04-06,19149.78,FALSE
2,18,2012-04-13,8991.99,FALSE
2,18,2012-04-20,370.8,FALSE
2,18,2012-04-27,0.1,FALSE
2,19,2012-04-06,3369.52,FALSE
2,19,2012-04-13,3399.48,FALSE
2,19,2012-04-20,3626.29,FALSE
2,19,2012-04-27,3142.56,FALSE
2,20,2012-04-06,5640.9,FALSE
2,20,2012-04-13,5407.58,FALSE
2,20,2012-04-20,6064.11,FALSE
2,20,2012-04-27,5577.12,FALSE
2,21,2012-04-06,10106.41,FALSE
2,21,2012-04-13,9092.4,FALSE
2,21,2012-04-20,8874.06,FALSE
2,21,2012-04-27,8133.31,FALSE
2,22,2012-04-06,12376.26,FALSE
2,22,2012-04-13,8896.65,FALSE
2,22,2012-04-20,11817.63,FALSE
2,22,2012-04-27,10476.82,FALSE
2,23,2012-04-06,32207.84,FALSE
2,23,2012-04-13,26763.12,FALSE
2,23,2012-04-20,27718.98,FALSE
2,23,2012-04-27,23811.86,FALSE
2,24,2012-04-06,7615.6,FALSE
2,24,2012-04-13,6480.53,FALSE
2,24,2012-04-20,5780.13,FALSE
2,24,2012-04-27,4841.61,FALSE
2,25,2012-04-06,19176.04,FALSE
2,25,2012-04-13,16904.37,FALSE
2,25,2012-04-20,14871.96,FALSE
2,25,2012-04-27,12961.33,FALSE
2,26,2012-04-06,11900.55,FALSE
2,26,2012-04-13,8447.95,FALSE
2,26,2012-04-20,7731.8,FALSE
2,26,2012-04-27,9059.24,FALSE
2,27,2012-04-06,1331.1,FALSE
2,27,2012-04-13,1353.89,FALSE
2,27,2012-04-20,1055.8,FALSE
2,27,2012-04-27,1345,FALSE
2,28,2012-04-06,720.04,FALSE
2,28,2012-04-13,808.3,FALSE
2,28,2012-04-20,641.87,FALSE
2,28,2012-04-27,603.21,FALSE
2,29,2012-04-06,5232.37,FALSE
2,29,2012-04-13,6026.64,FALSE
2,29,2012-04-20,6299.4,FALSE
2,29,2012-04-27,5806.59,FALSE
2,30,2012-04-06,4878.73,FALSE
2,30,2012-04-13,4295.54,FALSE
2,30,2012-04-20,4874.78,FALSE
2,30,2012-04-27,3993.04,FALSE
2,31,2012-04-06,3042.96,FALSE
2,31,2012-04-13,2465.94,FALSE
2,31,2012-04-20,2738.09,FALSE
2,31,2012-04-27,2227.74,FALSE
2,32,2012-04-06,10637.64,FALSE
2,32,2012-04-13,11788.06,FALSE
2,32,2012-04-20,9727.66,FALSE
2,32,2012-04-27,7198.48,FALSE
2,33,2012-04-06,7842.24,FALSE
2,33,2012-04-13,5837.27,FALSE
2,33,2012-04-20,5041.18,FALSE
2,33,2012-04-27,4557.83,FALSE
2,34,2012-04-06,19913.85,FALSE
2,34,2012-04-13,18926.66,FALSE
2,34,2012-04-20,17731.7,FALSE
2,34,2012-04-27,18412.91,FALSE
2,35,2012-04-06,4750.17,FALSE
2,35,2012-04-13,4541.23,FALSE
2,35,2012-04-20,4143.46,FALSE
2,35,2012-04-27,3643.69,FALSE
2,36,2012-04-06,2492,FALSE
2,36,2012-04-13,2502,FALSE
2,36,2012-04-20,1722,FALSE
2,36,2012-04-27,2399,FALSE
2,37,2012-04-06,5302.65,FALSE
2,37,2012-04-13,3969.67,FALSE
2,37,2012-04-20,4156.13,FALSE
2,37,2012-04-27,4027.23,FALSE
2,38,2012-04-06,74538.14,FALSE
2,38,2012-04-13,89965.85,FALSE
2,38,2012-04-20,81844.92,FALSE
2,38,2012-04-27,90356.82,FALSE
2,40,2012-04-06,81173.02,FALSE
2,40,2012-04-13,73992.82,FALSE
2,40,2012-04-20,79392.43,FALSE
2,40,2012-04-27,80544.87,FALSE
2,41,2012-04-06,2372.5,FALSE
2,41,2012-04-13,2490.01,FALSE
2,41,2012-04-20,1966,FALSE
2,41,2012-04-27,2476,FALSE
2,42,2012-04-06,9699.36,FALSE
2,42,2012-04-13,9141.01,FALSE
2,42,2012-04-20,9265.85,FALSE
2,42,2012-04-27,9043.09,FALSE
2,44,2012-04-06,5821.01,FALSE
2,44,2012-04-13,5857.49,FALSE
2,44,2012-04-20,6017.31,FALSE
2,44,2012-04-27,5950.66,FALSE
2,45,2012-04-06,17.91,FALSE
2,45,2012-04-20,10.47,FALSE
2,46,2012-04-06,29031.26,FALSE
2,46,2012-04-13,28193.59,FALSE
2,46,2012-04-20,28583.64,FALSE
2,46,2012-04-27,29624.85,FALSE
2,47,2012-04-13,0,FALSE
2,48,2012-04-06,1751,FALSE
2,48,2012-04-13,613,FALSE
2,48,2012-04-20,2187,FALSE
2,48,2012-04-27,534,FALSE
2,49,2012-04-06,16503.23,FALSE
2,49,2012-04-13,17919.53,FALSE
2,49,2012-04-20,17632.93,FALSE
2,49,2012-04-27,13890.94,FALSE
2,52,2012-04-06,3846.87,FALSE
2,52,2012-04-13,3887.91,FALSE
2,52,2012-04-20,4077.88,FALSE
2,52,2012-04-27,3592.86,FALSE
2,54,2012-04-06,74.72,FALSE
2,54,2012-04-13,81.92,FALSE
2,54,2012-04-20,-32,FALSE
2,54,2012-04-27,17.76,FALSE
2,55,2012-04-06,10048.45,FALSE
2,55,2012-04-13,9120.36,FALSE
2,55,2012-04-20,9044.42,FALSE
2,55,2012-04-27,7458.44,FALSE
2,56,2012-04-06,19258.28,FALSE
2,56,2012-04-13,13850.55,FALSE
2,56,2012-04-20,12984.59,FALSE
2,56,2012-04-27,13205.07,FALSE
2,58,2012-04-06,20780,FALSE
2,58,2012-04-13,17800,FALSE
2,58,2012-04-20,19965,FALSE
2,58,2012-04-27,20245,FALSE
2,59,2012-04-06,290.14,FALSE
2,59,2012-04-13,618.74,FALSE
2,59,2012-04-20,378.2,FALSE
2,59,2012-04-27,293.89,FALSE
2,60,2012-04-06,306,FALSE
2,60,2012-04-13,315,FALSE
2,60,2012-04-20,306,FALSE
2,60,2012-04-27,288,FALSE
2,67,2012-04-06,11816.49,FALSE
2,67,2012-04-13,9426.49,FALSE
2,67,2012-04-20,9354.34,FALSE
2,67,2012-04-27,9557.1,FALSE
2,71,2012-04-06,4002.59,FALSE
2,71,2012-04-13,3933.78,FALSE
2,71,2012-04-20,3082.16,FALSE
2,71,2012-04-27,3074.24,FALSE
2,72,2012-04-06,62480.5,FALSE
2,72,2012-04-13,50362.9,FALSE
2,72,2012-04-20,58340.74,FALSE
2,72,2012-04-27,48859.17,FALSE
2,74,2012-04-06,15791.52,FALSE
2,74,2012-04-13,14599.99,FALSE
2,74,2012-04-20,15617.83,FALSE
2,74,2012-04-27,14017.23,FALSE
2,79,2012-04-06,38620.25,FALSE
2,79,2012-04-13,27980.63,FALSE
2,79,2012-04-20,30936.59,FALSE
2,79,2012-04-27,28251.4,FALSE
2,80,2012-04-06,29874.79,FALSE
2,80,2012-04-13,28297.17,FALSE
2,80,2012-04-20,26871.86,FALSE
2,80,2012-04-27,25621.5,FALSE
2,81,2012-04-06,34703.23,FALSE
2,81,2012-04-13,32686.17,FALSE
2,81,2012-04-20,32052.51,FALSE
2,81,2012-04-27,31047.01,FALSE
2,82,2012-04-06,22501.66,FALSE
2,82,2012-04-13,25442.01,FALSE
2,82,2012-04-20,21863.21,FALSE
2,82,2012-04-27,20567.72,FALSE
2,83,2012-04-06,7212.73,FALSE
2,83,2012-04-13,7125.65,FALSE
2,83,2012-04-20,6031.33,FALSE
2,83,2012-04-27,5002.95,FALSE
2,85,2012-04-06,2801.49,FALSE
2,85,2012-04-13,2682.3,FALSE
2,85,2012-04-20,3344.98,FALSE
2,85,2012-04-27,3102.58,FALSE
2,87,2012-04-06,26854.57,FALSE
2,87,2012-04-13,24117.39,FALSE
2,87,2012-04-20,22520.29,FALSE
2,87,2012-04-27,20174.83,FALSE
2,90,2012-04-06,109559.88,FALSE
2,90,2012-04-13,99459.47,FALSE
2,90,2012-04-20,97189.46,FALSE
2,90,2012-04-27,90916.58,FALSE
2,91,2012-04-06,86132.28,FALSE
2,91,2012-04-13,80858.88,FALSE
2,91,2012-04-20,79445.51,FALSE
2,91,2012-04-27,74490.6,FALSE
2,92,2012-04-06,185060.6,FALSE
2,92,2012-04-13,170989.18,FALSE
2,92,2012-04-20,164123.2,FALSE
2,92,2012-04-27,151824.37,FALSE
2,93,2012-04-06,88650.67,FALSE
2,93,2012-04-13,82533.19,FALSE
2,93,2012-04-20,70238.91,FALSE
2,93,2012-04-27,63650.24,FALSE
2,94,2012-04-06,77313.72,FALSE
2,94,2012-04-13,75486.28,FALSE
2,94,2012-04-20,71199.37,FALSE
2,94,2012-04-27,64994.05,FALSE
2,95,2012-04-06,154687.65,FALSE
2,95,2012-04-13,146405.22,FALSE
2,95,2012-04-20,142351.08,FALSE
2,95,2012-04-27,139256.24,FALSE
2,96,2012-04-06,36377.65,FALSE
2,96,2012-04-13,36821.52,FALSE
2,96,2012-04-20,33813.05,FALSE
2,96,2012-04-27,35098.5,FALSE
2,97,2012-04-06,43038.27,FALSE
2,97,2012-04-13,41986.67,FALSE
2,97,2012-04-20,40849.7,FALSE
2,97,2012-04-27,38854.47,FALSE
2,98,2012-04-06,15585.99,FALSE
2,98,2012-04-13,14514.57,FALSE
2,98,2012-04-20,11912.94,FALSE
2,98,2012-04-27,11539.97,FALSE
2,99,2012-04-06,60,FALSE
2,99,2012-04-13,46.06,FALSE
3,1,2012-04-06,18969.05,FALSE
3,1,2012-04-13,9961.51,FALSE
3,1,2012-04-20,8131.34,FALSE
3,1,2012-04-27,7145.2,FALSE
3,2,2012-04-06,19899.97,FALSE
3,2,2012-04-13,18101.45,FALSE
3,2,2012-04-20,18816.49,FALSE
3,2,2012-04-27,19008.6,FALSE
3,3,2012-04-06,4028.38,FALSE
3,3,2012-04-13,4250.93,FALSE
3,3,2012-04-20,4965.38,FALSE
3,3,2012-04-27,4991.19,FALSE
3,4,2012-04-06,9767.34,FALSE
3,4,2012-04-13,8665.81,FALSE
3,4,2012-04-20,8902.68,FALSE
3,4,2012-04-27,8659.56,FALSE
3,5,2012-04-06,13031.86,FALSE
3,5,2012-04-13,11871.96,FALSE
3,5,2012-04-20,9543.7,FALSE
3,5,2012-04-27,11369.21,FALSE
3,6,2012-04-06,1540.84,FALSE
3,6,2012-04-13,1535.96,FALSE
3,6,2012-04-20,999.92,FALSE
3,6,2012-04-27,2405.98,FALSE
3,7,2012-04-06,12238.76,FALSE
3,7,2012-04-13,9665.61,FALSE
3,7,2012-04-20,8351.88,FALSE
3,7,2012-04-27,9057.12,FALSE
3,8,2012-04-06,9911.54,FALSE
3,8,2012-04-13,8355.6,FALSE
3,8,2012-04-20,8620.42,FALSE
3,8,2012-04-27,8844.08,FALSE
3,9,2012-04-06,15057.69,FALSE
3,9,2012-04-13,11968.62,FALSE
3,9,2012-04-20,10202.79,FALSE
3,9,2012-04-27,9631.9,FALSE
3,10,2012-04-06,14187.72,FALSE
3,10,2012-04-13,12806.01,FALSE
3,10,2012-04-20,12489.9,FALSE
3,10,2012-04-27,12591.87,FALSE
3,11,2012-04-06,17292.65,FALSE
3,11,2012-04-13,10433.15,FALSE
3,11,2012-04-20,11049.9,FALSE
3,11,2012-04-27,12043.09,FALSE
3,12,2012-04-06,2888.93,FALSE
3,12,2012-04-13,2502.53,FALSE
3,12,2012-04-20,3086.01,FALSE
3,12,2012-04-27,2338.81,FALSE
3,13,2012-04-06,13640.74,FALSE
3,13,2012-04-13,10929.02,FALSE
3,13,2012-04-20,12661.76,FALSE
3,13,2012-04-27,11874.38,FALSE
3,14,2012-04-06,5205.28,FALSE
3,14,2012-04-13,4713.21,FALSE
3,14,2012-04-20,4840.64,FALSE
3,14,2012-04-27,4530.17,FALSE
3,16,2012-04-06,21172.22,FALSE
3,16,2012-04-13,17489.2,FALSE
3,16,2012-04-20,13614.33,FALSE
3,16,2012-04-27,13221.97,FALSE
3,17,2012-04-06,2306.13,FALSE
3,17,2012-04-13,2072.68,FALSE
3,17,2012-04-20,2379.97,FALSE
3,17,2012-04-27,2898.56,FALSE
3,18,2012-04-06,3788.91,FALSE
3,18,2012-04-13,2119.48,FALSE
3,18,2012-04-20,37.87,FALSE
3,18,2012-04-27,15,FALSE
3,19,2012-04-06,606.08,FALSE
3,19,2012-04-13,684.02,FALSE
3,19,2012-04-20,610.29,FALSE
3,19,2012-04-27,519.84,FALSE
3,20,2012-04-06,2078.76,FALSE
3,20,2012-04-13,1957.48,FALSE
3,20,2012-04-20,2216.42,FALSE
3,20,2012-04-27,2155.54,FALSE
3,21,2012-04-06,2157.38,FALSE
3,21,2012-04-13,1607.64,FALSE
3,21,2012-04-20,1382.41,FALSE
3,21,2012-04-27,1329.35,FALSE
3,22,2012-04-06,3228.2,FALSE
3,22,2012-04-13,2619.36,FALSE
3,22,2012-04-20,3777.82,FALSE
3,22,2012-04-27,2861.79,FALSE
3,23,2012-04-06,16221.77,FALSE
3,23,2012-04-13,12591.11,FALSE
3,23,2012-04-20,11789.69,FALSE
3,23,2012-04-27,11865.93,FALSE
3,24,2012-04-06,3467.47,FALSE
3,24,2012-04-13,2302.48,FALSE
3,24,2012-04-20,1497.43,FALSE
3,24,2012-04-27,1751.62,FALSE
3,25,2012-04-06,6854.5,FALSE
3,25,2012-04-13,5659.87,FALSE
3,25,2012-04-20,5457.27,FALSE
3,25,2012-04-27,4508.13,FALSE
3,26,2012-04-06,4034.44,FALSE
