"Store","Dept","Date","Weekly_Sales","IsHoliday"
1,48,2012-10-19,784,FALSE
1,48,2012-10-26,3341,FALSE
1,49,2012-10-05,11093.34,FALSE
1,49,2012-10-12,9710.08,FALSE
1,49,2012-10-19,11082.52,FALSE
1,49,2012-10-26,8775.52,FALSE
1,52,2012-10-05,2373.49,FALSE
1,52,2012-10-12,2028.6,FALSE
1,52,2012-10-19,1634.61,FALSE
1,52,2012-10-26,2530.51,FALSE
1,54,2012-10-05,72.92,FALSE
1,54,2012-10-12,89.84,FALSE
1,54,2012-10-19,28.92,FALSE
1,54,2012-10-26,4.88,FALSE
1,55,2012-10-05,12244.21,FALSE
1,55,2012-10-12,11695.12,FALSE
1,55,2012-10-19,9438.28,FALSE
1,55,2012-10-26,10200.84,FALSE
1,56,2012-10-05,1893.24,FALSE
1,56,2012-10-12,1844.94,FALSE
1,56,2012-10-19,1328.43,FALSE
1,56,2012-10-26,882.69,FALSE
1,58,2012-10-05,3380,FALSE
1,58,2012-10-12,4560,FALSE
1,58,2012-10-19,6800,FALSE
1,58,2012-10-26,5295,FALSE
1,59,2012-10-05,219.64,FALSE
1,59,2012-10-12,112.67,FALSE
1,59,2012-10-19,183.24,FALSE
1,59,2012-10-26,208.89,FALSE
1,60,2012-10-05,1332,FALSE
1,60,2012-10-12,1026,FALSE
1,60,2012-10-19,999,FALSE
1,60,2012-10-26,918,FALSE
1,67,2012-10-05,6472.62,FALSE
1,67,2012-10-12,6242.93,FALSE
1,67,2012-10-19,6429.74,FALSE
1,67,2012-10-26,7319.25,FALSE
1,71,2012-10-05,2418.32,FALSE
1,71,2012-10-12,1585.93,FALSE
1,71,2012-10-19,2263.79,FALSE
1,71,2012-10-26,1370.83,FALSE
1,72,2012-10-05,54480.13,FALSE
1,72,2012-10-12,42221.07,FALSE
1,72,2012-10-19,36267.08,FALSE
1,72,2012-10-26,35282.73,FALSE
1,74,2012-10-05,10574.5,FALSE
1,74,2012-10-12,7583.13,FALSE
1,74,2012-10-19,9700.45,FALSE
1,74,2012-10-26,7986.96,FALSE
1,79,2012-10-05,48373.55,FALSE
1,79,2012-10-12,34139.98,FALSE
1,79,2012-10-19,27982.85,FALSE
1,79,2012-10-26,29294.29,FALSE
1,80,2012-10-05,21007.2,FALSE
1,80,2012-10-12,20014.24,FALSE
1,80,2012-10-19,19217.27,FALSE
1,80,2012-10-26,17918.31,FALSE
1,81,2012-10-05,31376.98,FALSE
1,81,2012-10-12,30502.04,FALSE
1,81,2012-10-19,29992.45,FALSE
1,81,2012-10-26,29107.55,FALSE
1,82,2012-10-05,20292.96,FALSE
1,82,2012-10-12,21963.11,FALSE
1,82,2012-10-19,20132.76,FALSE
1,82,2012-10-26,19702.26,FALSE
1,83,2012-10-05,5937.81,FALSE
1,83,2012-10-12,6505.55,FALSE
1,83,2012-10-19,5854.41,FALSE
1,83,2012-10-26,4912.05,FALSE
1,85,2012-10-05,2361.62,FALSE
1,85,2012-10-12,2493.35,FALSE
1,85,2012-10-19,2945.08,FALSE
1,85,2012-10-26,3818.23,FALSE
1,87,2012-10-05,68503.09,FALSE
1,87,2012-10-12,44267.78,FALSE
1,87,2012-10-19,48093.57,FALSE
1,87,2012-10-26,51212.09,FALSE
1,90,2012-10-05,95882.36,FALSE
1,90,2012-10-12,92950.15,FALSE
1,90,2012-10-19,88474.51,FALSE
1,90,2012-10-26,84064.59,FALSE
1,91,2012-10-05,69193.16,FALSE
1,91,2012-10-12,67677.85,FALSE
1,91,2012-10-19,64022.49,FALSE
1,91,2012-10-26,55472.46,FALSE
1,92,2012-10-05,159459.88,FALSE
1,92,2012-10-12,156944.65,FALSE
1,92,2012-10-19,146387.59,FALSE
1,92,2012-10-26,132155.74,FALSE
1,93,2012-10-05,81868.04,FALSE
1,93,2012-10-12,84659.27,FALSE
1,93,2012-10-19,75214.29,FALSE
1,93,2012-10-26,66622.89,FALSE
1,94,2012-10-05,63583.95,FALSE
1,94,2012-10-12,62887.85,FALSE
1,94,2012-10-19,62767.87,FALSE
1,94,2012-10-26,60278.73,FALSE
1,95,2012-10-05,127009.22,FALSE
1,95,2012-10-12,124559.93,FALSE
1,95,2012-10-19,123346.24,FALSE
1,95,2012-10-26,117375.38,FALSE
1,96,2012-10-05,33154.23,FALSE
1,96,2012-10-12,32918.5,FALSE
1,96,2012-10-19,37113.21,FALSE
1,96,2012-10-26,36851.92,FALSE
1,97,2012-10-05,40500.26,FALSE
1,97,2012-10-12,39844.82,FALSE
1,97,2012-10-19,36028.46,FALSE
1,97,2012-10-26,32830.52,FALSE
1,98,2012-10-05,13434.95,FALSE
1,98,2012-10-12,12861.92,FALSE
1,98,2012-10-19,13110.24,FALSE
1,98,2012-10-26,12702.86,FALSE
1,99,2012-10-05,635,FALSE
1,99,2012-10-12,80,FALSE
2,1,2012-10-05,30789.27,FALSE
2,1,2012-10-12,34070,FALSE
2,1,2012-10-19,35897.95,FALSE
2,1,2012-10-26,41615.24,FALSE
2,2,2012-10-05,67497.08,FALSE
2,2,2012-10-12,59664.89,FALSE
2,2,2012-10-19,64137.69,FALSE
2,2,2012-10-26,62475.44,FALSE
2,3,2012-10-05,12011.64,FALSE
2,3,2012-10-12,10833.86,FALSE
2,3,2012-10-19,11239.25,FALSE
2,3,2012-10-26,10731.67,FALSE
2,4,2012-10-05,47631.56,FALSE
2,4,2012-10-12,43076.52,FALSE
2,4,2012-10-19,43727.01,FALSE
2,4,2012-10-26,46098.84,FALSE
2,5,2012-10-05,29039.55,FALSE
2,5,2012-10-12,28203.54,FALSE
2,5,2012-10-19,27097.6,FALSE
2,5,2012-10-26,30891.9,FALSE
2,6,2012-10-05,4503.69,FALSE
2,6,2012-10-12,4864.11,FALSE
2,6,2012-10-19,6601.5,FALSE
2,6,2012-10-26,5253.54,FALSE
2,7,2012-10-05,34141.39,FALSE
2,7,2012-10-12,35288.99,FALSE
2,7,2012-10-19,37468.15,FALSE
2,7,2012-10-26,37302.54,FALSE
2,8,2012-10-05,62955.51,FALSE
2,8,2012-10-12,63083.63,FALSE
2,8,2012-10-19,60502.97,FALSE
2,8,2012-10-26,63992.36,FALSE
2,9,2012-10-05,34945.8,FALSE
2,9,2012-10-12,32922.31,FALSE
2,9,2012-10-19,36812.56,FALSE
2,9,2012-10-26,34790,FALSE
2,10,2012-10-05,36361.28,FALSE
2,10,2012-10-12,35332.34,FALSE
2,10,2012-10-19,35721.09,FALSE
2,10,2012-10-26,34260.76,FALSE
2,11,2012-10-05,19152.2,FALSE
2,11,2012-10-12,20823.63,FALSE
2,11,2012-10-19,18513.04,FALSE
2,11,2012-10-26,21167.76,FALSE
2,12,2012-10-05,7107.15,FALSE
2,12,2012-10-12,7161.14,FALSE
2,12,2012-10-19,8206.99,FALSE
2,12,2012-10-26,8060.19,FALSE
2,13,2012-10-05,50442.51,FALSE
2,13,2012-10-12,44493.28,FALSE
2,13,2012-10-19,45272.78,FALSE
2,13,2012-10-26,47892.06,FALSE
2,14,2012-10-05,19510.9,FALSE
2,14,2012-10-12,18380.89,FALSE
2,14,2012-10-19,19174.57,FALSE
2,14,2012-10-26,18348.17,FALSE
2,16,2012-10-05,7781.04,FALSE
2,16,2012-10-12,8109.4,FALSE
2,16,2012-10-19,7769.29,FALSE
2,16,2012-10-26,7487.94,FALSE
2,17,2012-10-05,13752.23,FALSE
2,17,2012-10-12,13786.08,FALSE
2,17,2012-10-19,12404.85,FALSE
2,17,2012-10-26,12016.19,FALSE
2,18,2012-10-05,13504.84,FALSE
2,18,2012-10-12,17327.28,FALSE
2,18,2012-10-19,20327.21,FALSE
2,18,2012-10-26,26085.43,FALSE
2,19,2012-10-05,4099.12,FALSE
2,19,2012-10-12,4552.24,FALSE
2,19,2012-10-19,3290.89,FALSE
2,19,2012-10-26,4315,FALSE
2,20,2012-10-05,5288.22,FALSE
2,20,2012-10-12,4611.52,FALSE
2,20,2012-10-19,4463.78,FALSE
2,20,2012-10-26,3690.65,FALSE
2,21,2012-10-05,9091.03,FALSE
2,21,2012-10-12,8406.99,FALSE
2,21,2012-10-19,7988.96,FALSE
2,21,2012-10-26,7985.45,FALSE
2,22,2012-10-05,13876.22,FALSE
2,22,2012-10-12,14586.06,FALSE
2,22,2012-10-19,11371.19,FALSE
2,22,2012-10-26,13208.75,FALSE
2,23,2012-10-05,23322.7,FALSE
2,23,2012-10-12,29792.09,FALSE
2,23,2012-10-19,21873.41,FALSE
2,23,2012-10-26,26574,FALSE
2,24,2012-10-05,7536.29,FALSE
2,24,2012-10-12,9575.68,FALSE
2,24,2012-10-19,6937.84,FALSE
2,24,2012-10-26,7820.52,FALSE
2,25,2012-10-05,16415.05,FALSE
2,25,2012-10-12,15992.38,FALSE
2,25,2012-10-19,13573.3,FALSE
2,25,2012-10-26,12962.63,FALSE
2,26,2012-10-05,9979.28,FALSE
2,26,2012-10-12,12950.43,FALSE
2,26,2012-10-19,8022.05,FALSE
2,26,2012-10-26,9258.88,FALSE
2,27,2012-10-05,1892.54,FALSE
2,27,2012-10-12,1889.67,FALSE
2,27,2012-10-19,2090.89,FALSE
2,27,2012-10-26,2105.89,FALSE
2,28,2012-10-05,736,FALSE
2,28,2012-10-12,734.47,FALSE
2,28,2012-10-19,783.49,FALSE
2,28,2012-10-26,1025.47,FALSE
2,29,2012-10-05,6221.06,FALSE
2,29,2012-10-12,5758.86,FALSE
2,29,2012-10-19,6239.78,FALSE
2,29,2012-10-26,5563.13,FALSE
2,30,2012-10-05,3697.52,FALSE
2,30,2012-10-12,3085.98,FALSE
2,30,2012-10-19,4043.06,FALSE
2,30,2012-10-26,3869.88,FALSE
2,31,2012-10-05,4373.06,FALSE
2,31,2012-10-12,3772.19,FALSE
2,31,2012-10-19,3267.08,FALSE
2,31,2012-10-26,3263.14,FALSE
2,32,2012-10-05,7212.11,FALSE
2,32,2012-10-12,8113.81,FALSE
2,32,2012-10-19,10171.03,FALSE
2,32,2012-10-26,7406.89,FALSE
2,33,2012-10-05,6031.86,FALSE
2,33,2012-10-12,7622.31,FALSE
2,33,2012-10-19,5564.91,FALSE
2,33,2012-10-26,6969.78,FALSE
2,34,2012-10-05,18340.02,FALSE
2,34,2012-10-12,18038.5,FALSE
2,34,2012-10-19,14841.75,FALSE
2,34,2012-10-26,16047.51,FALSE
2,35,2012-10-05,2997.41,FALSE
2,35,2012-10-12,3533.7,FALSE
2,35,2012-10-19,2383.29,FALSE
2,35,2012-10-26,2671.37,FALSE
2,36,2012-10-05,1317.78,FALSE
2,36,2012-10-12,1878.44,FALSE
2,36,2012-10-19,867.88,FALSE
2,36,2012-10-26,1033.32,FALSE
2,37,2012-10-05,5546.2,FALSE
2,37,2012-10-12,4412.08,FALSE
2,37,2012-10-19,4460.76,FALSE
2,37,2012-10-26,3999.22,FALSE
2,38,2012-10-05,76287.15,FALSE
2,38,2012-10-12,66962.97,FALSE
2,38,2012-10-19,68932.17,FALSE
2,38,2012-10-26,70757.72,FALSE
2,40,2012-10-05,82468.01,FALSE
2,40,2012-10-12,78961.25,FALSE
2,40,2012-10-19,76958.58,FALSE
2,40,2012-10-26,77608.73,FALSE
2,41,2012-10-05,3534.87,FALSE
2,41,2012-10-12,3074.26,FALSE
2,41,2012-10-19,2977.8,FALSE
2,41,2012-10-26,1934.51,FALSE
2,42,2012-10-05,8530.26,FALSE
2,42,2012-10-12,8078.79,FALSE
2,42,2012-10-19,8549.4,FALSE
2,42,2012-10-26,8658.25,FALSE
2,44,2012-10-05,10100.17,FALSE
2,44,2012-10-12,10297.19,FALSE
2,44,2012-10-19,10959.31,FALSE
2,44,2012-10-26,11080.74,FALSE
2,45,2012-10-12,10.47,FALSE
2,46,2012-10-05,27470.26,FALSE
2,46,2012-10-12,26439.43,FALSE
2,46,2012-10-19,26336.61,FALSE
2,46,2012-10-26,26984.28,FALSE
2,48,2012-10-05,3348,FALSE
2,48,2012-10-12,387,FALSE
2,48,2012-10-19,5209,FALSE
2,48,2012-10-26,1420,FALSE
2,49,2012-10-05,15199.76,FALSE
2,49,2012-10-12,16737.63,FALSE
2,49,2012-10-19,15556.56,FALSE
2,49,2012-10-26,12565.94,FALSE
2,52,2012-10-05,3905.84,FALSE
2,52,2012-10-12,3745.39,FALSE
2,52,2012-10-19,3882.81,FALSE
2,52,2012-10-26,3589.04,FALSE
2,54,2012-10-05,42.92,FALSE
2,54,2012-10-12,35.8,FALSE
2,54,2012-10-19,44.8,FALSE
2,54,2012-10-26,23.92,FALSE
2,55,2012-10-05,9109.86,FALSE
2,55,2012-10-12,9378.41,FALSE
2,55,2012-10-19,10137.51,FALSE
2,55,2012-10-26,11189.37,FALSE
2,56,2012-10-05,2607.61,FALSE
2,56,2012-10-12,2602.3,FALSE
2,56,2012-10-19,1489.24,FALSE
2,56,2012-10-26,707.65,FALSE
2,58,2012-10-05,41460,FALSE
2,58,2012-10-12,23065,FALSE
2,58,2012-10-19,21485,FALSE
2,58,2012-10-26,25000,FALSE
2,59,2012-10-05,350.03,FALSE
2,59,2012-10-12,280.18,FALSE
2,59,2012-10-19,290.91,FALSE
2,59,2012-10-26,287.25,FALSE
2,60,2012-10-05,288,FALSE
2,60,2012-10-12,333,FALSE
2,60,2012-10-19,396,FALSE
2,60,2012-10-26,261,FALSE
2,67,2012-10-05,10454.23,FALSE
2,67,2012-10-12,10034.89,FALSE
2,67,2012-10-19,10946.18,FALSE
2,67,2012-10-26,10224.32,FALSE
2,71,2012-10-05,3951.15,FALSE
2,71,2012-10-12,3294.4,FALSE
2,71,2012-10-19,5319.04,FALSE
2,71,2012-10-26,3588.43,FALSE
2,72,2012-10-05,76706.02,FALSE
2,72,2012-10-12,63842.47,FALSE
2,72,2012-10-19,52176.54,FALSE
2,72,2012-10-26,48941.21,FALSE
2,74,2012-10-05,16291.94,FALSE
2,74,2012-10-12,13871.2,FALSE
2,74,2012-10-19,15467.96,FALSE
2,74,2012-10-26,14547.62,FALSE
2,79,2012-10-05,41127.05,FALSE
2,79,2012-10-12,33427.18,FALSE
2,79,2012-10-19,27411.78,FALSE
2,79,2012-10-26,28451.69,FALSE
2,80,2012-10-05,26186.92,FALSE
2,80,2012-10-12,25051.81,FALSE
2,80,2012-10-19,27033.19,FALSE
2,80,2012-10-26,25410.09,FALSE
2,81,2012-10-05,30915.34,FALSE
2,81,2012-10-12,29980.69,FALSE
2,81,2012-10-19,29464.36,FALSE
2,81,2012-10-26,29040.96,FALSE
2,82,2012-10-05,25024.86,FALSE
2,82,2012-10-12,25030.16,FALSE
2,82,2012-10-19,24597.78,FALSE
2,82,2012-10-26,24997.37,FALSE
2,83,2012-10-05,6315.92,FALSE
2,83,2012-10-12,5962.23,FALSE
2,83,2012-10-19,5900.1,FALSE
2,83,2012-10-26,4489.72,FALSE
2,85,2012-10-05,2269.27,FALSE
2,85,2012-10-12,2433.49,FALSE
2,85,2012-10-19,2809.45,FALSE
2,85,2012-10-26,3298.84,FALSE
2,87,2012-10-05,44671.99,FALSE
2,87,2012-10-12,22248.39,FALSE
2,87,2012-10-19,21313.26,FALSE
2,87,2012-10-26,21623.54,FALSE
2,90,2012-10-05,107403.51,FALSE
2,90,2012-10-12,105762.82,FALSE
2,90,2012-10-19,102550.04,FALSE
2,90,2012-10-26,100544.64,FALSE
2,91,2012-10-05,85978.07,FALSE
2,91,2012-10-12,83666.41,FALSE
2,91,2012-10-19,80550.34,FALSE
2,91,2012-10-26,75329.8,FALSE
2,92,2012-10-05,192860.85,FALSE
2,92,2012-10-12,192455.74,FALSE
2,92,2012-10-19,175971.97,FALSE
2,92,2012-10-26,169784.13,FALSE
2,93,2012-10-05,80830.06,FALSE
2,93,2012-10-12,84581.61,FALSE
2,93,2012-10-19,75948.41,FALSE
2,93,2012-10-26,71383.59,FALSE
2,94,2012-10-05,72994.42,FALSE
2,94,2012-10-12,72007.43,FALSE
2,94,2012-10-19,73438.58,FALSE
2,94,2012-10-26,71138.52,FALSE
2,95,2012-10-05,152482.21,FALSE
2,95,2012-10-12,145394.36,FALSE
2,95,2012-10-19,146283.06,FALSE
2,95,2012-10-26,138018.99,FALSE
2,96,2012-10-05,36989.71,FALSE
2,96,2012-10-12,35039.07,FALSE
2,96,2012-10-19,38363.7,FALSE
2,96,2012-10-26,38391.46,FALSE
2,97,2012-10-05,45265.15,FALSE
2,97,2012-10-12,44342.75,FALSE
2,97,2012-10-19,41532.03,FALSE
2,97,2012-10-26,40710.09,FALSE
2,98,2012-10-05,15203.52,FALSE
2,98,2012-10-12,15149.67,FALSE
2,98,2012-10-19,14597.1,FALSE
2,98,2012-10-26,14233.43,FALSE
2,99,2012-10-05,595,FALSE
2,99,2012-10-12,50,FALSE
3,1,2012-10-05,9750.12,FALSE
3,1,2012-10-12,11038.58,FALSE
3,1,2012-10-19,10886.48,FALSE
3,1,2012-10-26,11351.24,FALSE
3,2,2012-10-05,20517.77,FALSE
3,2,2012-10-12,18120.98,FALSE
3,2,2012-10-19,19849.1,FALSE
3,2,2012-10-26,18894.7,FALSE
3,3,2012-10-05,5609.73,FALSE
3,3,2012-10-12,5010.04,FALSE
3,3,2012-10-19,5005.44,FALSE
3,3,2012-10-26,4730.72,FALSE
3,4,2012-10-05,10434.33,FALSE
3,4,2012-10-12,9072.09,FALSE
3,4,2012-10-19,9454.2,FALSE
3,4,2012-10-26,8459.82,FALSE
3,5,2012-10-05,17859.58,FALSE
3,5,2012-10-12,11830.1,FALSE
3,5,2012-10-19,14397.08,FALSE
3,5,2012-10-26,15307.6,FALSE
3,6,2012-10-05,2486.76,FALSE
3,6,2012-10-12,1219.14,FALSE
3,6,2012-10-19,1845.04,FALSE
3,6,2012-10-26,1435.94,FALSE
3,7,2012-10-05,12806.16,FALSE
3,7,2012-10-12,9375.33,FALSE
3,7,2012-10-19,10888.71,FALSE
3,7,2012-10-26,7749.8,FALSE
3,8,2012-10-05,8983.76,FALSE
3,8,2012-10-12,8743.69,FALSE
3,8,2012-10-19,8441.96,FALSE
3,8,2012-10-26,8495.07,FALSE
3,9,2012-10-05,14585.78,FALSE
3,9,2012-10-12,14176.36,FALSE
3,9,2012-10-19,10170.35,FALSE
3,9,2012-10-26,9582.02,FALSE
3,10,2012-10-05,14023.93,FALSE
3,10,2012-10-12,11915.08,FALSE
3,10,2012-10-19,12796.64,FALSE
3,10,2012-10-26,14112.99,FALSE
3,11,2012-10-05,6844.98,FALSE
3,11,2012-10-12,8294.77,FALSE
3,11,2012-10-19,12270.31,FALSE
3,11,2012-10-26,9291.66,FALSE
3,12,2012-10-05,2526.15,FALSE
3,12,2012-10-12,2429.85,FALSE
3,12,2012-10-19,2313.96,FALSE
3,12,2012-10-26,2648.01,FALSE
3,13,2012-10-05,14438.47,FALSE
3,13,2012-10-12,11676.81,FALSE
3,13,2012-10-19,13327.54,FALSE
3,13,2012-10-26,11696.34,FALSE
3,14,2012-10-05,4420.59,FALSE
3,14,2012-10-12,4018.13,FALSE
3,14,2012-10-19,5746.54,FALSE
3,14,2012-10-26,4716.3,FALSE
3,16,2012-10-05,3947.4,FALSE
3,16,2012-10-12,3887.53,FALSE
3,16,2012-10-19,4158.08,FALSE
3,16,2012-10-26,3285.67,FALSE
3,17,2012-10-05,2801.72,FALSE
3,17,2012-10-12,2245.53,FALSE
3,17,2012-10-19,3584.41,FALSE
3,17,2012-10-26,2634.51,FALSE
3,18,2012-10-05,2764.82,FALSE
3,18,2012-10-12,3632.24,FALSE
3,18,2012-10-19,3869.98,FALSE
3,18,2012-10-26,5104.31,FALSE
3,19,2012-10-05,820.72,FALSE
3,19,2012-10-12,524.54,FALSE
3,19,2012-10-19,603.89,FALSE
3,19,2012-10-26,738.87,FALSE
3,20,2012-10-05,1816.77,FALSE
3,20,2012-10-12,2000.48,FALSE
3,20,2012-10-19,2208.12,FALSE
3,20,2012-10-26,1601.47,FALSE
3,21,2012-10-05,1234.28,FALSE
3,21,2012-10-12,1577.15,FALSE
3,21,2012-10-19,1519.04,FALSE
3,21,2012-10-26,1223.23,FALSE
3,22,2012-10-05,4441.85,FALSE
3,22,2012-10-12,3610.84,FALSE
3,22,2012-10-19,4792.74,FALSE
3,22,2012-10-26,4748.81,FALSE
3,23,2012-10-05,13221.35,FALSE
3,23,2012-10-12,16640.69,FALSE
3,23,2012-10-19,12463.28,FALSE
3,23,2012-10-26,17384.54,FALSE
3,24,2012-10-05,2521.59,FALSE
3,24,2012-10-12,2418.57,FALSE
3,24,2012-10-19,2805.93,FALSE
3,24,2012-10-26,3281.16,FALSE
3,25,2012-10-05,4905.58,FALSE
3,25,2012-10-12,4296.93,FALSE
