"Store","Dept","Date","Weekly_Sales","IsHoliday"
1,67,2011-04-22,7618.86,FALSE
1,67,2011-04-29,7246.97,FALSE
1,71,2011-04-01,1251.66,FALSE
1,71,2011-04-08,1607.32,FALSE
1,71,2011-04-15,2221.54,FALSE
1,71,2011-04-22,1027.53,FALSE
1,71,2011-04-29,2821.24,FALSE
1,72,2011-04-01,36258.07,FALSE
1,72,2011-04-08,36512.94,FALSE
1,72,2011-04-15,39638.92,FALSE
1,72,2011-04-22,41104.42,FALSE
1,72,2011-04-29,33941.57,FALSE
1,74,2011-04-01,9924.4,FALSE
1,74,2011-04-08,11019.94,FALSE
1,74,2011-04-15,9602.66,FALSE
1,74,2011-04-22,9345.49,FALSE
1,74,2011-04-29,8706.71,FALSE
1,79,2011-04-01,35814.98,FALSE
1,79,2011-04-08,38752,FALSE
1,79,2011-04-15,31150.62,FALSE
1,79,2011-04-22,30833.66,FALSE
1,79,2011-04-29,28255.73,FALSE
1,80,2011-04-01,15131.87,FALSE
1,80,2011-04-08,16632.37,FALSE
1,80,2011-04-15,16565.09,FALSE
1,80,2011-04-22,16110.57,FALSE
1,80,2011-04-29,15630.25,FALSE
1,81,2011-04-01,28545.23,FALSE
1,81,2011-04-08,31849.29,FALSE
1,81,2011-04-15,30757.86,FALSE
1,81,2011-04-22,29368.7,FALSE
1,81,2011-04-29,28068.91,FALSE
1,82,2011-04-01,20437.22,FALSE
1,82,2011-04-08,19725.93,FALSE
1,82,2011-04-15,18839.28,FALSE
1,82,2011-04-22,19960.32,FALSE
1,82,2011-04-29,20028.3,FALSE
1,83,2011-04-01,6675.28,FALSE
1,83,2011-04-08,7006.94,FALSE
1,83,2011-04-15,5968.75,FALSE
1,83,2011-04-22,6759.4,FALSE
1,83,2011-04-29,4235.68,FALSE
1,85,2011-04-01,3208.74,FALSE
1,85,2011-04-08,3526.97,FALSE
1,85,2011-04-15,3697.49,FALSE
1,85,2011-04-22,4183.89,FALSE
1,85,2011-04-29,3988.69,FALSE
1,87,2011-04-01,54016.41,FALSE
1,87,2011-04-08,49435.74,FALSE
1,87,2011-04-15,45186.22,FALSE
1,87,2011-04-22,44597.39,FALSE
1,87,2011-04-29,47627.03,FALSE
1,90,2011-04-01,74995,FALSE
1,90,2011-04-08,83707.82,FALSE
1,90,2011-04-15,81817.98,FALSE
1,90,2011-04-22,80709.38,FALSE
1,90,2011-04-29,75655.35,FALSE
1,91,2011-04-01,59382.04,FALSE
1,91,2011-04-08,69459.11,FALSE
1,91,2011-04-15,70117.63,FALSE
1,91,2011-04-22,61390.07,FALSE
1,91,2011-04-29,54050.06,FALSE
1,92,2011-04-01,118903.28,FALSE
1,92,2011-04-08,140374.76,FALSE
1,92,2011-04-15,132197.01,FALSE
1,92,2011-04-22,124161.59,FALSE
1,92,2011-04-29,112882.46,FALSE
1,93,2011-04-01,61488.24,FALSE
1,93,2011-04-08,76943.85,FALSE
1,93,2011-04-15,76596.92,FALSE
1,93,2011-04-22,71114.52,FALSE
1,93,2011-04-29,63144.61,FALSE
1,94,2011-04-01,66295.21,FALSE
1,94,2011-04-08,72950.86,FALSE
1,94,2011-04-15,73864.24,FALSE
1,94,2011-04-22,73194.65,FALSE
1,94,2011-04-29,68973.95,FALSE
1,95,2011-04-01,112905.09,FALSE
1,95,2011-04-08,126746.25,FALSE
1,95,2011-04-15,126834.3,FALSE
1,95,2011-04-22,118632.26,FALSE
1,95,2011-04-29,111764.31,FALSE
1,96,2011-04-01,31925.72,FALSE
1,96,2011-04-08,36501.78,FALSE
1,96,2011-04-15,31924.56,FALSE
1,96,2011-04-22,34057.63,FALSE
1,96,2011-04-29,31573.91,FALSE
1,97,2011-04-01,32320.8,FALSE
1,97,2011-04-08,38632.57,FALSE
1,97,2011-04-15,39347.42,FALSE
1,97,2011-04-22,34137.86,FALSE
1,97,2011-04-29,31939.43,FALSE
1,98,2011-04-01,11309.14,FALSE
1,98,2011-04-08,11474.46,FALSE
1,98,2011-04-15,12431.67,FALSE
1,98,2011-04-22,14009.56,FALSE
1,98,2011-04-29,11362,FALSE
2,1,2011-04-01,24591.68,FALSE
2,1,2011-04-08,28223.45,FALSE
2,1,2011-04-15,34644.85,FALSE
2,1,2011-04-22,72065.08,FALSE
2,1,2011-04-29,57905.55,FALSE
2,2,2011-04-01,65018.79,FALSE
2,2,2011-04-08,61878.07,FALSE
2,2,2011-04-15,62959.75,FALSE
2,2,2011-04-22,64738.13,FALSE
2,2,2011-04-29,62751.61,FALSE
2,3,2011-04-01,10844.24,FALSE
2,3,2011-04-08,11858.62,FALSE
2,3,2011-04-15,11079.28,FALSE
2,3,2011-04-22,11080.5,FALSE
2,3,2011-04-29,10716.84,FALSE
2,4,2011-04-01,42467.97,FALSE
2,4,2011-04-08,42165,FALSE
2,4,2011-04-15,40774.05,FALSE
2,4,2011-04-22,43827.02,FALSE
2,4,2011-04-29,42103.64,FALSE
2,5,2011-04-01,31811.68,FALSE
2,5,2011-04-08,28905.88,FALSE
2,5,2011-04-15,26829.78,FALSE
2,5,2011-04-22,29179.9,FALSE
2,5,2011-04-29,21277.66,FALSE
2,6,2011-04-01,6312.02,FALSE
2,6,2011-04-08,6322.48,FALSE
2,6,2011-04-15,5048.72,FALSE
2,6,2011-04-22,7287.96,FALSE
2,6,2011-04-29,5138.55,FALSE
2,7,2011-04-01,27458.9,FALSE
2,7,2011-04-08,30127.42,FALSE
2,7,2011-04-15,29259.78,FALSE
2,7,2011-04-22,36955.68,FALSE
2,7,2011-04-29,31594.23,FALSE
2,8,2011-04-01,57518.97,FALSE
2,8,2011-04-08,56757.01,FALSE
2,8,2011-04-15,53845.47,FALSE
2,8,2011-04-22,56457.56,FALSE
2,8,2011-04-29,54000.05,FALSE
2,9,2011-04-01,35599.92,FALSE
2,9,2011-04-08,35742.51,FALSE
2,9,2011-04-15,33862.27,FALSE
2,9,2011-04-22,31707.46,FALSE
2,9,2011-04-29,31949.73,FALSE
2,10,2011-04-01,39841.11,FALSE
2,10,2011-04-08,38211.58,FALSE
2,10,2011-04-15,38520.32,FALSE
2,10,2011-04-22,35052.93,FALSE
2,10,2011-04-29,33895.53,FALSE
2,11,2011-04-01,18475.71,FALSE
2,11,2011-04-08,21166.11,FALSE
2,11,2011-04-15,23264.34,FALSE
2,11,2011-04-22,17500.03,FALSE
2,11,2011-04-29,17958.82,FALSE
2,12,2011-04-01,7135.51,FALSE
2,12,2011-04-08,8407.98,FALSE
2,12,2011-04-15,8709.89,FALSE
2,12,2011-04-22,8169.18,FALSE
2,12,2011-04-29,7471.73,FALSE
2,13,2011-04-01,43089.07,FALSE
2,13,2011-04-08,44846.88,FALSE
2,13,2011-04-15,42638.48,FALSE
2,13,2011-04-22,40836.61,FALSE
2,13,2011-04-29,41067.65,FALSE
2,14,2011-04-01,19893.39,FALSE
2,14,2011-04-08,17809.41,FALSE
2,14,2011-04-15,15774,FALSE
2,14,2011-04-22,16252.3,FALSE
2,14,2011-04-29,16214.02,FALSE
2,16,2011-04-01,40585.79,FALSE
2,16,2011-04-08,48360.42,FALSE
2,16,2011-04-15,43826.18,FALSE
2,16,2011-04-22,43993.76,FALSE
2,16,2011-04-29,38636.29,FALSE
2,17,2011-04-01,10087.98,FALSE
2,17,2011-04-08,11837.49,FALSE
2,17,2011-04-15,10306.42,FALSE
2,17,2011-04-22,10975.38,FALSE
2,17,2011-04-29,12134.16,FALSE
2,18,2011-04-01,1905.69,FALSE
2,18,2011-04-08,2813.81,FALSE
2,18,2011-04-15,6619.28,FALSE
2,18,2011-04-22,18087.17,FALSE
2,18,2011-04-29,9838.95,FALSE
2,19,2011-04-01,4046.72,FALSE
2,19,2011-04-08,4550.97,FALSE
2,19,2011-04-15,3632.69,FALSE
2,19,2011-04-22,3550.85,FALSE
2,19,2011-04-29,3909.21,FALSE
2,20,2011-04-01,5021.62,FALSE
2,20,2011-04-08,4761.29,FALSE
2,20,2011-04-15,4610.6,FALSE
2,20,2011-04-22,5069.12,FALSE
2,20,2011-04-29,5006.57,FALSE
2,21,2011-04-01,9624.28,FALSE
2,21,2011-04-08,9599.72,FALSE
2,21,2011-04-15,9219.99,FALSE
2,21,2011-04-22,9966.49,FALSE
2,21,2011-04-29,9816.53,FALSE
2,22,2011-04-01,12344.08,FALSE
2,22,2011-04-08,9672.64,FALSE
2,22,2011-04-15,7961.41,FALSE
2,22,2011-04-22,9352.63,FALSE
2,22,2011-04-29,9159.76,FALSE
2,23,2011-04-01,26136.34,FALSE
2,23,2011-04-08,24264.9,FALSE
2,23,2011-04-15,24445.53,FALSE
2,23,2011-04-22,24774.7,FALSE
2,23,2011-04-29,25165.59,FALSE
2,24,2011-04-01,6230.74,FALSE
2,24,2011-04-08,5621.35,FALSE
2,24,2011-04-15,6145.48,FALSE
2,24,2011-04-22,7159.79,FALSE
2,24,2011-04-29,5623.76,FALSE
2,25,2011-04-01,14044.3,FALSE
2,25,2011-04-08,16142.72,FALSE
2,25,2011-04-15,14324.69,FALSE
2,25,2011-04-22,15511.25,FALSE
2,25,2011-04-29,15292.55,FALSE
2,26,2011-04-01,8291.39,FALSE
2,26,2011-04-08,8357.62,FALSE
2,26,2011-04-15,8829.14,FALSE
2,26,2011-04-22,8971.53,FALSE
2,26,2011-04-29,7797.25,FALSE
2,27,2011-04-01,1427.84,FALSE
2,27,2011-04-08,1203.28,FALSE
2,27,2011-04-15,1215.55,FALSE
2,27,2011-04-22,1053.77,FALSE
2,27,2011-04-29,995.56,FALSE
2,28,2011-04-01,767.57,FALSE
2,28,2011-04-08,560.46,FALSE
2,28,2011-04-15,737.34,FALSE
2,28,2011-04-22,930.95,FALSE
2,28,2011-04-29,885.64,FALSE
2,29,2011-04-01,6076.14,FALSE
2,29,2011-04-08,5713.61,FALSE
2,29,2011-04-15,5319.36,FALSE
2,29,2011-04-22,5480.12,FALSE
2,29,2011-04-29,5808.44,FALSE
2,30,2011-04-01,5467.08,FALSE
2,30,2011-04-08,4789.64,FALSE
2,30,2011-04-15,5017.68,FALSE
2,30,2011-04-22,4261.18,FALSE
2,30,2011-04-29,4602.22,FALSE
2,31,2011-04-01,3080.88,FALSE
2,31,2011-04-08,2853.6,FALSE
2,31,2011-04-15,2605.24,FALSE
2,31,2011-04-22,2771.62,FALSE
2,31,2011-04-29,3091.02,FALSE
2,32,2011-04-01,8602.9,FALSE
2,32,2011-04-08,8593.58,FALSE
2,32,2011-04-15,9079.42,FALSE
2,32,2011-04-22,9038.36,FALSE
2,32,2011-04-29,9023.74,FALSE
2,33,2011-04-01,5180.15,FALSE
2,33,2011-04-08,5389.62,FALSE
2,33,2011-04-15,6474.85,FALSE
2,33,2011-04-22,6830.44,FALSE
2,33,2011-04-29,5744.68,FALSE
2,34,2011-04-01,14442.97,FALSE
2,34,2011-04-08,16202.28,FALSE
2,34,2011-04-15,17302.94,FALSE
2,34,2011-04-22,16281.16,FALSE
2,34,2011-04-29,17605,FALSE
2,35,2011-04-01,4092.91,FALSE
2,35,2011-04-08,4625.38,FALSE
2,35,2011-04-15,4371.79,FALSE
2,35,2011-04-22,4984.82,FALSE
2,35,2011-04-29,4780.88,FALSE
2,36,2011-04-01,1840,FALSE
2,36,2011-04-08,1504.5,FALSE
2,36,2011-04-15,2178,FALSE
2,36,2011-04-22,1952,FALSE
2,36,2011-04-29,1704,FALSE
2,37,2011-04-01,4524.67,FALSE
2,37,2011-04-08,4122.49,FALSE
2,37,2011-04-15,4286.35,FALSE
2,37,2011-04-22,3787.66,FALSE
2,37,2011-04-29,3975.08,FALSE
2,38,2011-04-01,91291.69,FALSE
2,38,2011-04-08,100050.64,FALSE
2,38,2011-04-15,97038.99,FALSE
2,38,2011-04-22,85864.69,FALSE
2,38,2011-04-29,76558.97,FALSE
2,40,2011-04-01,77820.37,FALSE
2,40,2011-04-08,78530.17,FALSE
2,40,2011-04-15,74495.92,FALSE
2,40,2011-04-22,72967.41,FALSE
2,40,2011-04-29,71226.32,FALSE
2,41,2011-04-01,2762,FALSE
2,41,2011-04-08,2211.5,FALSE
2,41,2011-04-15,1721,FALSE
2,41,2011-04-22,1874,FALSE
2,41,2011-04-29,1898.5,FALSE
2,42,2011-04-01,8895.66,FALSE
2,42,2011-04-08,8593.07,FALSE
2,42,2011-04-15,10724.78,FALSE
2,42,2011-04-22,7971.62,FALSE
2,42,2011-04-29,8155.77,FALSE
2,44,2011-04-01,6466.57,FALSE
2,44,2011-04-08,6207.8,FALSE
2,44,2011-04-15,6635.66,FALSE
2,44,2011-04-22,6030.66,FALSE
2,44,2011-04-29,6843.23,FALSE
2,45,2011-04-01,2.5,FALSE
2,45,2011-04-08,57.35,FALSE
2,45,2011-04-22,11.54,FALSE
2,45,2011-04-29,11.47,FALSE
2,46,2011-04-01,28107.51,FALSE
2,46,2011-04-08,28729.99,FALSE
2,46,2011-04-15,27264.89,FALSE
2,46,2011-04-22,29478.35,FALSE
2,46,2011-04-29,26312.42,FALSE
2,48,2011-04-01,611,FALSE
2,48,2011-04-08,1015,FALSE
2,48,2011-04-15,344,FALSE
2,48,2011-04-22,314,FALSE
2,48,2011-04-29,541,FALSE
2,49,2011-04-01,20783.39,FALSE
2,49,2011-04-08,15843.17,FALSE
2,49,2011-04-15,14785.66,FALSE
2,49,2011-04-22,11472.5,FALSE
2,49,2011-04-29,15977.16,FALSE
2,52,2011-04-01,3826.34,FALSE
2,52,2011-04-08,3744.61,FALSE
2,52,2011-04-15,3460.76,FALSE
2,52,2011-04-22,4605.32,FALSE
2,52,2011-04-29,3832.99,FALSE
2,54,2011-04-08,40.76,FALSE
2,54,2011-04-15,25.92,FALSE
2,54,2011-04-29,19.88,FALSE
2,55,2011-04-01,12649.77,FALSE
2,55,2011-04-08,9159.02,FALSE
2,55,2011-04-15,8751.87,FALSE
2,55,2011-04-22,10467.34,FALSE
2,55,2011-04-29,10582.82,FALSE
2,56,2011-04-01,12189.49,FALSE
2,56,2011-04-08,14534.51,FALSE
2,56,2011-04-15,15031.47,FALSE
2,56,2011-04-22,16739.75,FALSE
2,56,2011-04-29,11673.18,FALSE
2,58,2011-04-01,18600,FALSE
2,58,2011-04-08,13675,FALSE
2,58,2011-04-15,19730,FALSE
2,58,2011-04-22,16510,FALSE
2,58,2011-04-29,17675,FALSE
2,59,2011-04-01,505.95,FALSE
2,59,2011-04-08,445.63,FALSE
2,59,2011-04-15,517.44,FALSE
2,59,2011-04-22,546.4,FALSE
2,59,2011-04-29,346.51,FALSE
2,60,2011-04-01,132,FALSE
2,60,2011-04-08,77.4,FALSE
2,60,2011-04-15,105.6,FALSE
2,60,2011-04-22,184.8,FALSE
2,60,2011-04-29,132,FALSE
2,67,2011-04-01,8344.73,FALSE
2,67,2011-04-08,8657.78,FALSE
2,67,2011-04-15,9543.06,FALSE
2,67,2011-04-22,11968.4,FALSE
2,67,2011-04-29,11748.36,FALSE
2,71,2011-04-01,4487.49,FALSE
2,71,2011-04-08,4745.22,FALSE
2,71,2011-04-15,5220.14,FALSE
2,71,2011-04-22,2122.2,FALSE
2,71,2011-04-29,2597.41,FALSE
2,72,2011-04-01,68017.71,FALSE
2,72,2011-04-08,54318.15,FALSE
2,72,2011-04-15,62796.1,FALSE
2,72,2011-04-22,70992.73,FALSE
2,72,2011-04-29,50801.34,FALSE
2,74,2011-04-01,13449.29,FALSE
2,74,2011-04-08,16735.98,FALSE
2,74,2011-04-15,13300.79,FALSE
2,74,2011-04-22,13594.13,FALSE
2,74,2011-04-29,15654.49,FALSE
2,79,2011-04-01,33269.58,FALSE
2,79,2011-04-08,36329.88,FALSE
2,79,2011-04-15,32794.96,FALSE
2,79,2011-04-22,28458.27,FALSE
2,79,2011-04-29,27723.11,FALSE
2,80,2011-04-01,25734.9,FALSE
2,80,2011-04-08,25499.12,FALSE
2,80,2011-04-15,26843.41,FALSE
2,80,2011-04-22,25707.93,FALSE
2,80,2011-04-29,24745.92,FALSE
2,81,2011-04-01,29913.36,FALSE
2,81,2011-04-08,32018.15,FALSE
2,81,2011-04-15,31550.77,FALSE
2,81,2011-04-22,30182.72,FALSE
2,81,2011-04-29,28707.78,FALSE
2,82,2011-04-01,21412.78,FALSE
2,82,2011-04-08,20374.85,FALSE
2,82,2011-04-15,21057.71,FALSE
2,82,2011-04-22,21534.15,FALSE
2,82,2011-04-29,20909.47,FALSE
2,83,2011-04-01,5551.62,FALSE
2,83,2011-04-08,6162.69,FALSE
2,83,2011-04-15,6328.56,FALSE
2,83,2011-04-22,5691.26,FALSE
2,83,2011-04-29,4901.82,FALSE
2,85,2011-04-01,2909.81,FALSE
2,85,2011-04-08,2822.56,FALSE
2,85,2011-04-15,3554.21,FALSE
2,85,2011-04-22,3588.31,FALSE
2,85,2011-04-29,4247.53,FALSE
2,87,2011-04-01,21007.26,FALSE
2,87,2011-04-08,20969.93,FALSE
2,87,2011-04-15,19751.99,FALSE
2,87,2011-04-22,21775.23,FALSE
2,87,2011-04-29,21188.68,FALSE
2,90,2011-04-01,89736.26,FALSE
2,90,2011-04-08,92548.35,FALSE
2,90,2011-04-15,94579.01,FALSE
2,90,2011-04-22,95673.12,FALSE
