"Store","Dept","Date","Weekly_Sales","IsHoliday"
1,28,2011-07-29,301.2,FALSE
1,29,2011-07-01,3750,FALSE
1,29,2011-07-08,4581.24,FALSE
1,29,2011-07-15,3243.28,FALSE
1,29,2011-07-22,3439.7,FALSE
1,29,2011-07-29,2978.08,FALSE
1,30,2011-07-01,4202.83,FALSE
1,30,2011-07-08,4308.14,FALSE
1,30,2011-07-15,3724.75,FALSE
1,30,2011-07-22,3599.5,FALSE
1,30,2011-07-29,2874.22,FALSE
1,31,2011-07-01,1391.6,FALSE
1,31,2011-07-08,2217.51,FALSE
1,31,2011-07-15,2939.24,FALSE
1,31,2011-07-22,2750.37,FALSE
1,31,2011-07-29,3348.93,FALSE
1,32,2011-07-01,6678.89,FALSE
1,32,2011-07-08,7014.83,FALSE
1,32,2011-07-15,6235.95,FALSE
1,32,2011-07-22,7208.69,FALSE
1,32,2011-07-29,5003.96,FALSE
1,33,2011-07-01,4205.16,FALSE
1,33,2011-07-08,3534.69,FALSE
1,33,2011-07-15,3156.82,FALSE
1,33,2011-07-22,4461.29,FALSE
1,33,2011-07-29,4994.13,FALSE
1,34,2011-07-01,11695.86,FALSE
1,34,2011-07-08,13311.92,FALSE
1,34,2011-07-15,10335.62,FALSE
1,34,2011-07-22,8661.59,FALSE
1,34,2011-07-29,9384.05,FALSE
1,35,2011-07-01,2535.58,FALSE
1,35,2011-07-08,2552.52,FALSE
1,35,2011-07-15,2332.95,FALSE
1,35,2011-07-22,2523.99,FALSE
1,35,2011-07-29,1879.13,FALSE
1,36,2011-07-01,3066,FALSE
1,36,2011-07-08,2611,FALSE
1,36,2011-07-15,964,FALSE
1,36,2011-07-22,1070,FALSE
1,36,2011-07-29,718,FALSE
1,37,2011-07-01,2528.27,FALSE
1,37,2011-07-08,2633.47,FALSE
1,37,2011-07-15,2329.61,FALSE
1,37,2011-07-22,2782.32,FALSE
1,37,2011-07-29,2856.77,FALSE
1,38,2011-07-01,68879.85,FALSE
1,38,2011-07-08,70660.17,FALSE
1,38,2011-07-15,81709.41,FALSE
1,38,2011-07-22,65138.27,FALSE
1,38,2011-07-29,68425.21,FALSE
1,40,2011-07-01,54963.04,FALSE
1,40,2011-07-08,54701.65,FALSE
1,40,2011-07-15,50544.99,FALSE
1,40,2011-07-22,49585.06,FALSE
1,40,2011-07-29,48943.99,FALSE
1,41,2011-07-01,246.87,FALSE
1,41,2011-07-08,651.5,FALSE
1,41,2011-07-15,364.88,FALSE
1,41,2011-07-22,693,FALSE
1,41,2011-07-29,855,FALSE
1,42,2011-07-01,7638.89,FALSE
1,42,2011-07-08,6616.75,FALSE
1,42,2011-07-15,7068.99,FALSE
1,42,2011-07-22,8204.91,FALSE
1,42,2011-07-29,6992.37,FALSE
1,44,2011-07-01,4061.53,FALSE
1,44,2011-07-08,3590.9,FALSE
1,44,2011-07-15,3632.48,FALSE
1,44,2011-07-22,3385.24,FALSE
1,44,2011-07-29,3939.12,FALSE
1,46,2011-07-01,20260.49,FALSE
1,46,2011-07-08,20819.37,FALSE
1,46,2011-07-15,18825.83,FALSE
1,46,2011-07-22,18212.87,FALSE
1,46,2011-07-29,17801.56,FALSE
1,47,2011-07-08,-198,FALSE
1,49,2011-07-01,12148.34,FALSE
1,49,2011-07-08,8995.6,FALSE
1,49,2011-07-15,11921.08,FALSE
1,49,2011-07-22,10128.42,FALSE
1,49,2011-07-29,11816.35,FALSE
1,52,2011-07-01,2260.23,FALSE
1,52,2011-07-08,1435.73,FALSE
1,52,2011-07-15,1867.49,FALSE
1,52,2011-07-22,1431,FALSE
1,52,2011-07-29,1248.21,FALSE
1,54,2011-07-08,48.16,FALSE
1,54,2011-07-15,25,FALSE
1,54,2011-07-22,60.12,FALSE
1,54,2011-07-29,10,FALSE
1,55,2011-07-01,9175.14,FALSE
1,55,2011-07-08,9191.89,FALSE
1,55,2011-07-15,10956.97,FALSE
1,55,2011-07-22,9450.01,FALSE
1,55,2011-07-29,9872.47,FALSE
1,56,2011-07-01,1996.97,FALSE
1,56,2011-07-08,1145.04,FALSE
1,56,2011-07-15,747.29,FALSE
1,56,2011-07-22,563.45,FALSE
1,56,2011-07-29,1127.04,FALSE
1,58,2011-07-01,2650,FALSE
1,58,2011-07-08,4875,FALSE
1,58,2011-07-15,4365,FALSE
1,58,2011-07-22,5035,FALSE
1,58,2011-07-29,4745,FALSE
1,59,2011-07-01,202.78,FALSE
1,59,2011-07-08,233.81,FALSE
1,59,2011-07-15,175.62,FALSE
1,59,2011-07-22,126.46,FALSE
1,59,2011-07-29,194.29,FALSE
1,60,2011-07-01,1126.4,FALSE
1,60,2011-07-08,818.4,FALSE
1,60,2011-07-15,862.4,FALSE
1,60,2011-07-22,800.8,FALSE
1,60,2011-07-29,686.4,FALSE
1,67,2011-07-01,4219.62,FALSE
1,67,2011-07-08,3796.96,FALSE
1,67,2011-07-15,4153.54,FALSE
1,67,2011-07-22,5169.35,FALSE
1,67,2011-07-29,4852.67,FALSE
1,71,2011-07-01,2172.68,FALSE
1,71,2011-07-08,2096.32,FALSE
1,71,2011-07-15,2039.99,FALSE
1,71,2011-07-22,3370.9,FALSE
1,71,2011-07-29,2557.67,FALSE
1,72,2011-07-01,37493.58,FALSE
1,72,2011-07-08,32577.03,FALSE
1,72,2011-07-15,37570.26,FALSE
1,72,2011-07-22,35464.49,FALSE
1,72,2011-07-29,36132.57,FALSE
1,74,2011-07-01,10969.87,FALSE
1,74,2011-07-08,9759.79,FALSE
1,74,2011-07-15,9455.39,FALSE
1,74,2011-07-22,9441.22,FALSE
1,74,2011-07-29,9729.75,FALSE
1,79,2011-07-01,35335.8,FALSE
1,79,2011-07-08,36448.88,FALSE
1,79,2011-07-15,29505.12,FALSE
1,79,2011-07-22,28530.68,FALSE
1,79,2011-07-29,28715.75,FALSE
1,80,2011-07-01,16980.03,FALSE
1,80,2011-07-08,16737.68,FALSE
1,80,2011-07-15,8990.81,FALSE
1,80,2011-07-22,7320.66,FALSE
1,80,2011-07-29,7728.65,FALSE
1,81,2011-07-01,29039.19,FALSE
1,81,2011-07-08,30907.17,FALSE
1,81,2011-07-15,27839.64,FALSE
1,81,2011-07-22,27636.86,FALSE
1,81,2011-07-29,26624.75,FALSE
1,82,2011-07-01,20927.08,FALSE
1,82,2011-07-08,21765.06,FALSE
1,82,2011-07-15,18346.17,FALSE
1,82,2011-07-22,17312.56,FALSE
1,82,2011-07-29,16405.74,FALSE
1,83,2011-07-01,4673.3,FALSE
1,83,2011-07-08,5932.71,FALSE
1,83,2011-07-15,5984.9,FALSE
1,83,2011-07-22,4921.38,FALSE
1,83,2011-07-29,4456.21,FALSE
1,85,2011-07-01,2791.58,FALSE
1,85,2011-07-08,2898.9,FALSE
1,85,2011-07-15,2775.16,FALSE
1,85,2011-07-22,2812.23,FALSE
1,85,2011-07-29,3772.51,FALSE
1,87,2011-07-01,55289.47,FALSE
1,87,2011-07-08,49784.22,FALSE
1,87,2011-07-15,44682.84,FALSE
1,87,2011-07-22,46947.71,FALSE
1,87,2011-07-29,43333.7,FALSE
1,90,2011-07-01,81547.54,FALSE
1,90,2011-07-08,81734.19,FALSE
1,90,2011-07-15,80607.94,FALSE
1,90,2011-07-22,77007.16,FALSE
1,90,2011-07-29,73528.32,FALSE
1,91,2011-07-01,61103.02,FALSE
1,91,2011-07-08,69752.06,FALSE
1,91,2011-07-15,72630.05,FALSE
1,91,2011-07-22,63838.02,FALSE
1,91,2011-07-29,55048.43,FALSE
1,92,2011-07-01,120155.9,FALSE
1,92,2011-07-08,134861.72,FALSE
1,92,2011-07-15,131780.79,FALSE
1,92,2011-07-22,118968.09,FALSE
1,92,2011-07-29,111929.27,FALSE
1,93,2011-07-01,68650.5,FALSE
1,93,2011-07-08,80746.97,FALSE
1,93,2011-07-15,75611.67,FALSE
1,93,2011-07-22,67458.01,FALSE
1,93,2011-07-29,58927.26,FALSE
1,94,2011-07-01,64090.76,FALSE
1,94,2011-07-08,68829.04,FALSE
1,94,2011-07-15,66176.37,FALSE
1,94,2011-07-22,64679.25,FALSE
1,94,2011-07-29,60914.58,FALSE
1,95,2011-07-01,128054.88,FALSE
1,95,2011-07-08,133213.04,FALSE
1,95,2011-07-15,127906.5,FALSE
1,95,2011-07-22,121483.11,FALSE
1,95,2011-07-29,117284.94,FALSE
1,96,2011-07-01,38496.08,FALSE
1,96,2011-07-08,42248.59,FALSE
1,96,2011-07-15,32265.16,FALSE
1,96,2011-07-22,33359.3,FALSE
1,96,2011-07-29,33784.54,FALSE
1,97,2011-07-01,36457.02,FALSE
1,97,2011-07-08,39544.16,FALSE
1,97,2011-07-15,38860.63,FALSE
1,97,2011-07-22,35158.35,FALSE
1,97,2011-07-29,32060.9,FALSE
1,98,2011-07-01,8283.28,FALSE
1,98,2011-07-08,10753.17,FALSE
1,98,2011-07-15,9565.83,FALSE
1,98,2011-07-22,9682.59,FALSE
1,98,2011-07-29,9680.43,FALSE
2,1,2011-07-01,21706.59,FALSE
2,1,2011-07-08,21037.47,FALSE
2,1,2011-07-15,20810.61,FALSE
2,1,2011-07-22,20456.83,FALSE
2,1,2011-07-29,20783.05,FALSE
2,2,2011-07-01,64838.42,FALSE
2,2,2011-07-08,64206.49,FALSE
2,2,2011-07-15,63850.33,FALSE
2,2,2011-07-22,64188.7,FALSE
2,2,2011-07-29,62022.55,FALSE
2,3,2011-07-01,10217.77,FALSE
2,3,2011-07-08,11795.66,FALSE
2,3,2011-07-15,20035.43,FALSE
2,3,2011-07-22,26963.83,FALSE
2,3,2011-07-29,31299.26,FALSE
2,4,2011-07-01,46307.86,FALSE
2,4,2011-07-08,44431.5,FALSE
2,4,2011-07-15,41935.9,FALSE
2,4,2011-07-22,42379.14,FALSE
2,4,2011-07-29,42761.1,FALSE
2,5,2011-07-01,21354.28,FALSE
2,5,2011-07-08,19500.87,FALSE
2,5,2011-07-15,21756.13,FALSE
2,5,2011-07-22,21350.63,FALSE
2,5,2011-07-29,19561.58,FALSE
2,6,2011-07-01,6078.89,FALSE
2,6,2011-07-08,5876.01,FALSE
2,6,2011-07-15,4818.73,FALSE
2,6,2011-07-22,4393.13,FALSE
2,6,2011-07-29,5036.44,FALSE
2,7,2011-07-01,39615.78,FALSE
2,7,2011-07-08,31485.13,FALSE
2,7,2011-07-15,28481.88,FALSE
2,7,2011-07-22,25548.72,FALSE
2,7,2011-07-29,24296.94,FALSE
2,8,2011-07-01,58253.08,FALSE
2,8,2011-07-08,55797.41,FALSE
2,8,2011-07-15,53335.72,FALSE
2,8,2011-07-22,52197.62,FALSE
2,8,2011-07-29,54339.28,FALSE
2,9,2011-07-01,37627.65,FALSE
2,9,2011-07-08,36193.49,FALSE
2,9,2011-07-15,26658,FALSE
2,9,2011-07-22,26592.28,FALSE
2,9,2011-07-29,26098.5,FALSE
2,10,2011-07-01,44560.22,FALSE
2,10,2011-07-08,41399.43,FALSE
2,10,2011-07-15,39398.04,FALSE
2,10,2011-07-22,40469.06,FALSE
2,10,2011-07-29,36607.29,FALSE
2,11,2011-07-01,33080.01,FALSE
2,11,2011-07-08,32248.34,FALSE
2,11,2011-07-15,31109.86,FALSE
2,11,2011-07-22,30142.06,FALSE
2,11,2011-07-29,25304.92,FALSE
2,12,2011-07-01,8510.24,FALSE
2,12,2011-07-08,8192.55,FALSE
2,12,2011-07-15,7626.87,FALSE
2,12,2011-07-22,7194.29,FALSE
2,12,2011-07-29,7378.24,FALSE
2,13,2011-07-01,42815.86,FALSE
2,13,2011-07-08,43078.3,FALSE
2,13,2011-07-15,42400.51,FALSE
2,13,2011-07-22,42761.27,FALSE
2,13,2011-07-29,42661.18,FALSE
2,14,2011-07-01,18266.58,FALSE
2,14,2011-07-08,19241.44,FALSE
2,14,2011-07-15,16125.94,FALSE
2,14,2011-07-22,17949.03,FALSE
2,14,2011-07-29,15194.01,FALSE
2,16,2011-07-01,45377.7,FALSE
2,16,2011-07-08,46554.94,FALSE
2,16,2011-07-15,32239.86,FALSE
2,16,2011-07-22,31599.97,FALSE
2,16,2011-07-29,26455.06,FALSE
2,17,2011-07-01,11445,FALSE
2,17,2011-07-08,12433.78,FALSE
2,17,2011-07-15,12598.95,FALSE
2,17,2011-07-22,13731.02,FALSE
2,17,2011-07-29,13270.89,FALSE
2,18,2011-07-22,3,FALSE
2,19,2011-07-01,3247.04,FALSE
2,19,2011-07-08,3199.66,FALSE
2,19,2011-07-15,4030.49,FALSE
2,19,2011-07-22,3277.67,FALSE
2,19,2011-07-29,3405.64,FALSE
2,20,2011-07-01,7193.29,FALSE
2,20,2011-07-08,6423.16,FALSE
2,20,2011-07-15,6185.33,FALSE
2,20,2011-07-22,5678.68,FALSE
2,20,2011-07-29,5041.02,FALSE
2,21,2011-07-01,10241.1,FALSE
2,21,2011-07-08,9499.1,FALSE
2,21,2011-07-15,8963.2,FALSE
2,21,2011-07-22,9152.1,FALSE
2,21,2011-07-29,9629.14,FALSE
2,22,2011-07-01,10634.8,FALSE
2,22,2011-07-08,10309.09,FALSE
2,22,2011-07-15,10723.28,FALSE
2,22,2011-07-22,10043.93,FALSE
2,22,2011-07-29,11300.23,FALSE
2,23,2011-07-01,27176.45,FALSE
2,23,2011-07-08,27656.15,FALSE
2,23,2011-07-15,24733.77,FALSE
2,23,2011-07-22,25475.53,FALSE
2,23,2011-07-29,24228.61,FALSE
2,24,2011-07-01,5482.89,FALSE
2,24,2011-07-08,6364.86,FALSE
2,24,2011-07-15,5985.18,FALSE
2,24,2011-07-22,6791.2,FALSE
2,24,2011-07-29,7592.65,FALSE
2,25,2011-07-01,14093.77,FALSE
2,25,2011-07-08,14355.06,FALSE
2,25,2011-07-15,13131.18,FALSE
2,25,2011-07-22,13760.29,FALSE
2,25,2011-07-29,12114.68,FALSE
2,26,2011-07-01,7423.39,FALSE
2,26,2011-07-08,6812.08,FALSE
2,26,2011-07-15,6118.44,FALSE
2,26,2011-07-22,5340.07,FALSE
2,26,2011-07-29,5068.56,FALSE
2,27,2011-07-01,1089.29,FALSE
2,27,2011-07-08,791.18,FALSE
2,27,2011-07-15,1074.97,FALSE
2,27,2011-07-22,870.13,FALSE
2,27,2011-07-29,1154.85,FALSE
2,28,2011-07-01,326.22,FALSE
2,28,2011-07-08,422.34,FALSE
2,28,2011-07-15,425.94,FALSE
2,28,2011-07-22,371.94,FALSE
2,28,2011-07-29,387.34,FALSE
2,29,2011-07-01,6120.23,FALSE
2,29,2011-07-08,5347.12,FALSE
2,29,2011-07-15,6463,FALSE
2,29,2011-07-22,6397.06,FALSE
2,29,2011-07-29,5817.4,FALSE
2,30,2011-07-01,5251.54,FALSE
2,30,2011-07-08,4241.2,FALSE
2,30,2011-07-15,3967.68,FALSE
2,30,2011-07-22,5137.06,FALSE
2,30,2011-07-29,4943.56,FALSE
2,31,2011-07-01,2698.66,FALSE
2,31,2011-07-08,2925.76,FALSE
2,31,2011-07-15,4068,FALSE
2,31,2011-07-22,3922.05,FALSE
2,31,2011-07-29,4525.51,FALSE
2,32,2011-07-01,9351.1,FALSE
2,32,2011-07-08,9681.53,FALSE
2,32,2011-07-15,8255.93,FALSE
2,32,2011-07-22,9431.24,FALSE
2,32,2011-07-29,9015.3,FALSE
2,33,2011-07-01,6061.41,FALSE
2,33,2011-07-08,6769.93,FALSE
2,33,2011-07-15,5537.98,FALSE
2,33,2011-07-22,5171.71,FALSE
2,33,2011-07-29,6499,FALSE
2,34,2011-07-01,19968.31,FALSE
2,34,2011-07-08,18384.55,FALSE
2,34,2011-07-15,17060.52,FALSE
2,34,2011-07-22,16557.95,FALSE
2,34,2011-07-29,16455.95,FALSE
2,35,2011-07-01,4494.38,FALSE
2,35,2011-07-08,4041.1,FALSE
2,35,2011-07-15,3082.5,FALSE
2,35,2011-07-22,3656.93,FALSE
2,35,2011-07-29,3327.76,FALSE
2,36,2011-07-01,6434,FALSE
2,36,2011-07-08,5104,FALSE
2,36,2011-07-15,2855,FALSE
2,36,2011-07-22,1877,FALSE
2,36,2011-07-29,1318,FALSE
2,37,2011-07-01,4809.86,FALSE
2,37,2011-07-08,4056.67,FALSE
2,37,2011-07-15,4326.1,FALSE
2,37,2011-07-22,3978.38,FALSE
2,37,2011-07-29,4408.59,FALSE
2,38,2011-07-01,84892.4,FALSE
2,38,2011-07-08,79942.67,FALSE
2,38,2011-07-15,82090.98,FALSE
2,38,2011-07-22,79351.04,FALSE
2,38,2011-07-29,72046.85,FALSE
2,40,2011-07-01,73362.36,FALSE
2,40,2011-07-08,69471.89,FALSE
2,40,2011-07-15,68104.38,FALSE
2,40,2011-07-22,66306.93,FALSE
2,40,2011-07-29,66393.65,FALSE
2,41,2011-07-01,2208.5,FALSE
2,41,2011-07-08,1939.45,FALSE
2,41,2011-07-15,1159.5,FALSE
2,41,2011-07-22,1319.5,FALSE
2,41,2011-07-29,978.5,FALSE
2,42,2011-07-01,8692.7,FALSE
2,42,2011-07-08,9236.9,FALSE
2,42,2011-07-15,8495.39,FALSE
2,42,2011-07-22,8557.88,FALSE
2,42,2011-07-29,9136.06,FALSE
2,44,2011-07-01,5723.22,FALSE
2,44,2011-07-08,5803.58,FALSE
2,44,2011-07-15,6335.79,FALSE
2,44,2011-07-22,6286.05,FALSE
2,44,2011-07-29,6008.36,FALSE
2,46,2011-07-01,30905.78,FALSE
2,46,2011-07-08,29641.53,FALSE
2,46,2011-07-15,28167.85,FALSE
2,46,2011-07-22,26690.82,FALSE
2,46,2011-07-29,26358.33,FALSE
2,48,2011-07-01,521,FALSE
2,48,2011-07-08,411,FALSE
2,48,2011-07-15,968,FALSE
2,48,2011-07-22,324,FALSE
2,48,2011-07-29,874,FALSE
2,49,2011-07-01,17470.82,FALSE
2,49,2011-07-08,11513.45,FALSE
2,49,2011-07-15,15181.56,FALSE
2,49,2011-07-22,17386.67,FALSE
2,49,2011-07-29,16959.46,FALSE
2,52,2011-07-01,3948.23,FALSE
2,52,2011-07-08,2920.4,FALSE
2,52,2011-07-15,3977.4,FALSE
2,52,2011-07-22,3097.31,FALSE
2,52,2011-07-29,3208.48,FALSE
2,54,2011-07-01,67.92,FALSE
2,54,2011-07-08,48.92,FALSE
2,54,2011-07-15,5.88,FALSE
2,54,2011-07-22,82.84,FALSE
2,54,2011-07-29,44.8,FALSE
2,55,2011-07-01,9809.78,FALSE
2,55,2011-07-08,11266.47,FALSE
2,55,2011-07-15,10766.43,FALSE
2,55,2011-07-22,9429.13,FALSE
2,55,2011-07-29,8199.81,FALSE
2,56,2011-07-01,2101.74,FALSE
2,56,2011-07-08,1765.68,FALSE
2,56,2011-07-15,863.16,FALSE
2,56,2011-07-22,921.23,FALSE
2,56,2011-07-29,1501.8,FALSE
2,58,2011-07-01,25355,FALSE
2,58,2011-07-08,22474.97,FALSE
2,58,2011-07-15,16385,FALSE
2,58,2011-07-22,18100,FALSE
2,58,2011-07-29,19290,FALSE
2,59,2011-07-01,278.22,FALSE
2,59,2011-07-08,434.28,FALSE
2,59,2011-07-15,464.48,FALSE
2,59,2011-07-22,432.84,FALSE
2,59,2011-07-29,356.77,FALSE
2,60,2011-07-01,149.6,FALSE
2,60,2011-07-08,255.2,FALSE
2,60,2011-07-15,176,FALSE
2,60,2011-07-22,193.6,FALSE
2,60,2011-07-29,220,FALSE
2,67,2011-07-01,9052.62,FALSE
2,67,2011-07-08,8367.95,FALSE
2,67,2011-07-15,7920.52,FALSE
2,67,2011-07-22,7848.87,FALSE
2,67,2011-07-29,7483.66,FALSE
2,71,2011-07-01,5628.5,FALSE
2,71,2011-07-08,5266.28,FALSE
2,71,2011-07-15,5370.67,FALSE
2,71,2011-07-22,5267.16,FALSE
2,71,2011-07-29,5298.64,FALSE
2,72,2011-07-01,48752.68,FALSE
2,72,2011-07-08,50905.78,FALSE
2,72,2011-07-15,58896.48,FALSE
2,72,2011-07-22,57627.32,FALSE
2,72,2011-07-29,54029.94,FALSE
2,74,2011-07-01,16111.65,FALSE
2,74,2011-07-08,14829.86,FALSE
2,74,2011-07-15,16742.89,FALSE
2,74,2011-07-22,13698.46,FALSE
2,74,2011-07-29,16806.05,FALSE
2,79,2011-07-01,33025.64,FALSE
2,79,2011-07-08,33644.9,FALSE
2,79,2011-07-15,30741.79,FALSE
2,79,2011-07-22,29284.09,FALSE
2,79,2011-07-29,28011.1,FALSE
2,80,2011-07-01,27359.59,FALSE
2,80,2011-07-08,26706.05,FALSE
2,80,2011-07-15,26601.54,FALSE
2,80,2011-07-22,25853.86,FALSE
2,80,2011-07-29,23622.5,FALSE
2,81,2011-07-01,30777.84,FALSE
2,81,2011-07-08,30996.07,FALSE
2,81,2011-07-15,28865.2,FALSE
2,81,2011-07-22,28551.15,FALSE
2,81,2011-07-29,27212.89,FALSE
2,82,2011-07-01,23013.83,FALSE
2,82,2011-07-08,21841.44,FALSE
2,82,2011-07-15,22686.58,FALSE
2,82,2011-07-22,21650.54,FALSE
2,82,2011-07-29,21353.43,FALSE
2,83,2011-07-01,5861.39,FALSE
2,83,2011-07-08,5696.55,FALSE
2,83,2011-07-15,6951.98,FALSE
2,83,2011-07-22,5847.23,FALSE
2,83,2011-07-29,4500.14,FALSE
2,85,2011-07-01,3455.9,FALSE
2,85,2011-07-08,4360.15,FALSE
2,85,2011-07-15,4133.41,FALSE
2,85,2011-07-22,4023.35,FALSE
2,85,2011-07-29,3403.26,FALSE
2,87,2011-07-01,24532.12,FALSE
2,87,2011-07-08,24501.45,FALSE
2,87,2011-07-15,23662.61,FALSE
2,87,2011-07-22,21385.76,FALSE
2,87,2011-07-29,22011.62,FALSE
2,90,2011-07-01,93659.37,FALSE
2,90,2011-07-08,95967.05,FALSE
2,90,2011-07-15,94394.93,FALSE
2,90,2011-07-22,90778.09,FALSE
2,90,2011-07-29,88283.25,FALSE
2,91,2011-07-01,75444.53,FALSE
2,91,2011-07-08,79825.16,FALSE
2,91,2011-07-15,83420.5,FALSE
2,91,2011-07-22,78678.21,FALSE
2,91,2011-07-29,72412.83,FALSE
2,92,2011-07-01,147909.33,FALSE
2,92,2011-07-08,153339.39,FALSE
2,92,2011-07-15,153783.12,FALSE
2,92,2011-07-22,146359.81,FALSE
2,92,2011-07-29,138802.82,FALSE
2,93,2011-07-01,73955.06,FALSE
2,93,2011-07-08,81173.37,FALSE
2,93,2011-07-15,72407.08,FALSE
