"Store","Dept","Date","Weekly_Sales","IsHoliday"
1,36,2011-03-25,1444,FALSE
1,37,2011-03-04,3395.85,FALSE
1,37,2011-03-11,3551.22,FALSE
1,37,2011-03-18,2868.66,FALSE
1,37,2011-03-25,2983.5,FALSE
1,38,2011-03-04,89649.84,FALSE
1,38,2011-03-11,65990.45,FALSE
1,38,2011-03-18,69452.49,FALSE
1,38,2011-03-25,69677.06,FALSE
1,40,2011-03-04,68427.08,FALSE
1,40,2011-03-11,62499.24,FALSE
1,40,2011-03-18,59935.75,FALSE
1,40,2011-03-25,61393.06,FALSE
1,41,2011-03-04,663,FALSE
1,41,2011-03-11,940,FALSE
1,41,2011-03-18,814,FALSE
1,41,2011-03-25,820,FALSE
1,42,2011-03-04,9642.28,FALSE
1,42,2011-03-11,8293.47,FALSE
1,42,2011-03-18,9272.97,FALSE
1,42,2011-03-25,8842.06,FALSE
1,44,2011-03-04,4539.32,FALSE
1,44,2011-03-11,3902.25,FALSE
1,44,2011-03-18,3327.64,FALSE
1,44,2011-03-25,3688.78,FALSE
1,45,2011-03-04,22.94,FALSE
1,45,2011-03-11,34.41,FALSE
1,45,2011-03-18,11.47,FALSE
1,46,2011-03-04,21571.68,FALSE
1,46,2011-03-11,20840.88,FALSE
1,46,2011-03-18,20539.39,FALSE
1,46,2011-03-25,20224.11,FALSE
1,47,2011-03-11,0,FALSE
1,48,2011-03-04,159,FALSE
1,48,2011-03-11,696,FALSE
1,48,2011-03-18,780,FALSE
1,48,2011-03-25,334,FALSE
1,49,2011-03-04,15083.95,FALSE
1,49,2011-03-11,12279.03,FALSE
1,49,2011-03-18,13603.82,FALSE
1,49,2011-03-25,12846.99,FALSE
1,52,2011-03-04,2712.83,FALSE
1,52,2011-03-11,2291.45,FALSE
1,52,2011-03-18,3008.45,FALSE
1,52,2011-03-25,2299.07,FALSE
1,54,2011-03-04,166.56,FALSE
1,54,2011-03-11,53.8,FALSE
1,54,2011-03-18,50.92,FALSE
1,54,2011-03-25,15.92,FALSE
1,55,2011-03-04,16789.56,FALSE
1,55,2011-03-11,15350.18,FALSE
1,55,2011-03-18,14963.42,FALSE
1,55,2011-03-25,12382.76,FALSE
1,56,2011-03-04,7625.1,FALSE
1,56,2011-03-11,9131.4,FALSE
1,56,2011-03-18,12804.39,FALSE
1,56,2011-03-25,14313.44,FALSE
1,58,2011-03-04,4055,FALSE
1,58,2011-03-11,1883,FALSE
1,58,2011-03-18,2466,FALSE
1,58,2011-03-25,928,FALSE
1,59,2011-03-04,546.4,FALSE
1,59,2011-03-11,418.85,FALSE
1,59,2011-03-18,267.5,FALSE
1,59,2011-03-25,258.5,FALSE
1,60,2011-03-04,1276,FALSE
1,60,2011-03-11,1064.8,FALSE
1,60,2011-03-18,827.2,FALSE
1,60,2011-03-25,677.6,FALSE
1,67,2011-03-04,5994.43,FALSE
1,67,2011-03-11,5449.91,FALSE
1,67,2011-03-18,5018.79,FALSE
1,67,2011-03-25,5169.78,FALSE
1,71,2011-03-04,4514.96,FALSE
1,71,2011-03-11,3896.78,FALSE
1,71,2011-03-18,2167.14,FALSE
1,71,2011-03-25,1648.6,FALSE
1,72,2011-03-04,54450.94,FALSE
1,72,2011-03-11,43535.72,FALSE
1,72,2011-03-18,43128.73,FALSE
1,72,2011-03-25,42627.73,FALSE
1,74,2011-03-04,13398.75,FALSE
1,74,2011-03-11,12333.35,FALSE
1,74,2011-03-18,11361.36,FALSE
1,74,2011-03-25,11597.81,FALSE
1,79,2011-03-04,45717.53,FALSE
1,79,2011-03-11,35519.37,FALSE
1,79,2011-03-18,32251.01,FALSE
1,79,2011-03-25,28503.22,FALSE
1,80,2011-03-04,15767.86,FALSE
1,80,2011-03-11,17136.59,FALSE
1,80,2011-03-18,17498.01,FALSE
1,80,2011-03-25,16470.38,FALSE
1,81,2011-03-04,29470.75,FALSE
1,81,2011-03-11,30186.27,FALSE
1,81,2011-03-18,31048.92,FALSE
1,81,2011-03-25,29498.03,FALSE
1,82,2011-03-04,22958.34,FALSE
1,82,2011-03-11,21432.21,FALSE
1,82,2011-03-18,21612.22,FALSE
1,82,2011-03-25,21433.52,FALSE
1,83,2011-03-04,6241.59,FALSE
1,83,2011-03-11,8443.62,FALSE
1,83,2011-03-18,9660.09,FALSE
1,83,2011-03-25,7324.65,FALSE
1,85,2011-03-04,3082.87,FALSE
1,85,2011-03-11,3103.3,FALSE
1,85,2011-03-18,3416.78,FALSE
1,85,2011-03-25,3286.51,FALSE
1,87,2011-03-04,61018.21,FALSE
1,87,2011-03-11,52972.21,FALSE
1,87,2011-03-18,48055.54,FALSE
1,87,2011-03-25,44675.37,FALSE
1,90,2011-03-04,79030.64,FALSE
1,90,2011-03-11,79913.3,FALSE
1,90,2011-03-18,80618.9,FALSE
1,90,2011-03-25,74628.5,FALSE
1,91,2011-03-04,66158.1,FALSE
1,91,2011-03-11,70447.08,FALSE
1,91,2011-03-18,69243.49,FALSE
1,91,2011-03-25,59363.21,FALSE
1,92,2011-03-04,130158.38,FALSE
1,92,2011-03-11,137191.52,FALSE
1,92,2011-03-18,134321.31,FALSE
1,92,2011-03-25,114963.63,FALSE
1,93,2011-03-04,68960.09,FALSE
1,93,2011-03-11,73648.53,FALSE
1,93,2011-03-18,74159.07,FALSE
1,93,2011-03-25,64882.37,FALSE
1,94,2011-03-04,65683.02,FALSE
1,94,2011-03-11,67507.29,FALSE
1,94,2011-03-18,69906.91,FALSE
1,94,2011-03-25,67004.6,FALSE
1,95,2011-03-04,116225.68,FALSE
1,95,2011-03-11,120621.32,FALSE
1,95,2011-03-18,123405.41,FALSE
1,95,2011-03-25,122280.13,FALSE
1,96,2011-03-04,30353.42,FALSE
1,96,2011-03-11,27590.19,FALSE
1,96,2011-03-18,32431.44,FALSE
1,96,2011-03-25,45763.88,FALSE
1,97,2011-03-04,35305.67,FALSE
1,97,2011-03-11,36603.97,FALSE
1,97,2011-03-18,38218.31,FALSE
1,97,2011-03-25,34150.08,FALSE
1,98,2011-03-04,11387.59,FALSE
1,98,2011-03-11,12355.33,FALSE
1,98,2011-03-18,12520.13,FALSE
1,98,2011-03-25,11336.94,FALSE
1,99,2011-03-04,380,FALSE
1,99,2011-03-11,50,FALSE
2,1,2011-03-04,25562.33,FALSE
2,1,2011-03-11,26025.39,FALSE
2,1,2011-03-18,25405.55,FALSE
2,1,2011-03-25,23880.58,FALSE
2,2,2011-03-04,70042.14,FALSE
2,2,2011-03-11,67898.82,FALSE
2,2,2011-03-18,64567.4,FALSE
2,2,2011-03-25,60715.5,FALSE
2,3,2011-03-04,12597.45,FALSE
2,3,2011-03-11,11247.41,FALSE
2,3,2011-03-18,9122.49,FALSE
2,3,2011-03-25,10075.46,FALSE
2,4,2011-03-04,46965.84,FALSE
2,4,2011-03-11,44569.04,FALSE
2,4,2011-03-18,43150.07,FALSE
2,4,2011-03-25,40662.41,FALSE
2,5,2011-03-04,35432.41,FALSE
2,5,2011-03-11,28332.99,FALSE
2,5,2011-03-18,26901.54,FALSE
2,5,2011-03-25,26443.53,FALSE
2,6,2011-03-04,8339.2,FALSE
2,6,2011-03-11,7108.21,FALSE
2,6,2011-03-18,6379.76,FALSE
2,6,2011-03-25,5086.36,FALSE
2,7,2011-03-04,30314.48,FALSE
2,7,2011-03-11,26636.69,FALSE
2,7,2011-03-18,36391.92,FALSE
2,7,2011-03-25,28571.64,FALSE
2,8,2011-03-04,61222.4,FALSE
2,8,2011-03-11,57030.11,FALSE
2,8,2011-03-18,56264.95,FALSE
2,8,2011-03-25,51712.58,FALSE
2,9,2011-03-04,33581.01,FALSE
2,9,2011-03-11,33801.44,FALSE
2,9,2011-03-18,47928.57,FALSE
2,9,2011-03-25,38087.99,FALSE
2,10,2011-03-04,48151.96,FALSE
2,10,2011-03-11,39375.84,FALSE
2,10,2011-03-18,41432.97,FALSE
2,10,2011-03-25,40556.64,FALSE
2,11,2011-03-04,17301.63,FALSE
2,11,2011-03-11,18216.84,FALSE
2,11,2011-03-18,20137.68,FALSE
2,11,2011-03-25,22996.57,FALSE
2,12,2011-03-04,8053.77,FALSE
2,12,2011-03-11,8101.81,FALSE
2,12,2011-03-18,8881.27,FALSE
2,12,2011-03-25,8604.4,FALSE
2,13,2011-03-04,50789.38,FALSE
2,13,2011-03-11,44920.74,FALSE
2,13,2011-03-18,45372.02,FALSE
2,13,2011-03-25,42548.15,FALSE
2,14,2011-03-04,20675.84,FALSE
2,14,2011-03-11,20061.64,FALSE
2,14,2011-03-18,17797.7,FALSE
2,14,2011-03-25,15337.73,FALSE
2,16,2011-03-04,29704.92,FALSE
2,16,2011-03-11,25803.25,FALSE
2,16,2011-03-18,43939.89,FALSE
2,16,2011-03-25,52536.38,FALSE
2,17,2011-03-04,14623.41,FALSE
2,17,2011-03-11,14421.53,FALSE
2,17,2011-03-18,11930.46,FALSE
2,17,2011-03-25,11833.06,FALSE
2,18,2011-03-04,46.6,FALSE
2,18,2011-03-11,3.4,FALSE
2,18,2011-03-18,958.23,FALSE
2,18,2011-03-25,1889.35,FALSE
2,19,2011-03-04,4588.08,FALSE
2,19,2011-03-11,4336.65,FALSE
2,19,2011-03-18,3666.68,FALSE
2,19,2011-03-25,3675.47,FALSE
2,20,2011-03-04,5921.7,FALSE
2,20,2011-03-11,5611.85,FALSE
2,20,2011-03-18,5745.64,FALSE
2,20,2011-03-25,5772.7,FALSE
2,21,2011-03-04,10740.44,FALSE
2,21,2011-03-11,9810.96,FALSE
2,21,2011-03-18,9772.01,FALSE
2,21,2011-03-25,8248.74,FALSE
2,22,2011-03-04,14340.86,FALSE
2,22,2011-03-11,15905.92,FALSE
2,22,2011-03-18,15718.56,FALSE
2,22,2011-03-25,9725.22,FALSE
2,23,2011-03-04,25809.29,FALSE
2,23,2011-03-11,25194.24,FALSE
2,23,2011-03-18,23432.65,FALSE
2,23,2011-03-25,24012.89,FALSE
2,24,2011-03-04,7311.89,FALSE
2,24,2011-03-11,6599.46,FALSE
2,24,2011-03-18,6543.77,FALSE
2,24,2011-03-25,6116.47,FALSE
2,25,2011-03-04,18037.54,FALSE
2,25,2011-03-11,15025.51,FALSE
2,25,2011-03-18,16880.29,FALSE
2,25,2011-03-25,15395.9,FALSE
2,26,2011-03-04,10224.45,FALSE
2,26,2011-03-11,10200.36,FALSE
2,26,2011-03-18,8522.97,FALSE
2,26,2011-03-25,9316.5,FALSE
2,27,2011-03-04,1876.73,FALSE
2,27,2011-03-11,2004.91,FALSE
2,27,2011-03-18,1603.99,FALSE
2,27,2011-03-25,1234.72,FALSE
2,28,2011-03-04,807.25,FALSE
2,28,2011-03-11,885.39,FALSE
2,28,2011-03-18,712.19,FALSE
2,28,2011-03-25,849.37,FALSE
2,29,2011-03-04,7925.45,FALSE
2,29,2011-03-11,6547.36,FALSE
2,29,2011-03-18,6060.83,FALSE
2,29,2011-03-25,6442.17,FALSE
2,30,2011-03-04,6864.2,FALSE
2,30,2011-03-11,6259.98,FALSE
2,30,2011-03-18,6250.3,FALSE
2,30,2011-03-25,5034.34,FALSE
2,31,2011-03-04,3614.5,FALSE
2,31,2011-03-11,3789.33,FALSE
2,31,2011-03-18,2888.53,FALSE
2,31,2011-03-25,2881.77,FALSE
2,32,2011-03-04,10956.5,FALSE
2,32,2011-03-11,9994.96,FALSE
2,32,2011-03-18,13465.12,FALSE
2,32,2011-03-25,9424.9,FALSE
2,33,2011-03-04,6735.44,FALSE
2,33,2011-03-11,5486.26,FALSE
2,33,2011-03-18,5933.46,FALSE
2,33,2011-03-25,5833.71,FALSE
2,34,2011-03-04,18482.52,FALSE
2,34,2011-03-11,15220.8,FALSE
2,34,2011-03-18,15490.7,FALSE
2,34,2011-03-25,17577.79,FALSE
2,35,2011-03-04,4425.76,FALSE
2,35,2011-03-11,4054.91,FALSE
2,35,2011-03-18,5383.7,FALSE
2,35,2011-03-25,3946.91,FALSE
2,36,2011-03-04,1820.5,FALSE
2,36,2011-03-11,1865,FALSE
2,36,2011-03-18,3143,FALSE
2,36,2011-03-25,2240,FALSE
2,37,2011-03-04,6304.14,FALSE
2,37,2011-03-11,5137.09,FALSE
2,37,2011-03-18,4932.86,FALSE
2,37,2011-03-25,4997.51,FALSE
2,38,2011-03-04,91932.69,FALSE
2,38,2011-03-11,99904.49,FALSE
2,38,2011-03-18,76017.77,FALSE
2,38,2011-03-25,85552.24,FALSE
2,40,2011-03-04,84898.27,FALSE
2,40,2011-03-11,84226.54,FALSE
2,40,2011-03-18,81929.82,FALSE
2,40,2011-03-25,76085.88,FALSE
2,41,2011-03-04,2081.5,FALSE
2,41,2011-03-11,2352,FALSE
2,41,2011-03-18,1990,FALSE
2,41,2011-03-25,1150,FALSE
2,42,2011-03-04,10088.38,FALSE
2,42,2011-03-11,8803.42,FALSE
2,42,2011-03-18,8973.6,FALSE
2,42,2011-03-25,8653.47,FALSE
2,44,2011-03-04,7936.8,FALSE
2,44,2011-03-11,6490.61,FALSE
2,44,2011-03-18,6676.48,FALSE
2,44,2011-03-25,5696.05,FALSE
2,45,2011-03-04,4.79,FALSE
2,45,2011-03-11,10.47,FALSE
2,45,2011-03-18,2.5,FALSE
2,45,2011-03-25,45.88,FALSE
2,46,2011-03-04,29971.92,FALSE
2,46,2011-03-11,28741.71,FALSE
2,46,2011-03-18,28836.54,FALSE
2,46,2011-03-25,26195.08,FALSE
2,48,2011-03-04,1856,FALSE
2,48,2011-03-11,1262,FALSE
2,48,2011-03-18,488,FALSE
2,48,2011-03-25,1319,FALSE
2,49,2011-03-04,24288.01,FALSE
2,49,2011-03-11,17735.08,FALSE
2,49,2011-03-18,17583.63,FALSE
2,49,2011-03-25,21461.76,FALSE
2,52,2011-03-04,5250.78,FALSE
2,52,2011-03-11,4397.57,FALSE
2,52,2011-03-18,4078.27,FALSE
2,52,2011-03-25,3986.19,FALSE
2,54,2011-03-04,48,FALSE
2,54,2011-03-11,62.88,FALSE
2,54,2011-03-18,95.92,FALSE
2,54,2011-03-25,33.92,FALSE
2,55,2011-03-04,12701.92,FALSE
2,55,2011-03-11,12038.35,FALSE
2,55,2011-03-18,13402.46,FALSE
2,55,2011-03-25,10383.01,FALSE
2,56,2011-03-04,9790.23,FALSE
2,56,2011-03-11,10177.03,FALSE
2,56,2011-03-18,14386.18,FALSE
2,56,2011-03-25,22153.83,FALSE
2,58,2011-03-04,25892,FALSE
2,58,2011-03-11,19254,FALSE
2,58,2011-03-18,19753,FALSE
2,58,2011-03-25,19075,FALSE
2,59,2011-03-04,573.48,FALSE
2,59,2011-03-11,537.62,FALSE
2,59,2011-03-18,695.13,FALSE
2,59,2011-03-25,541.32,FALSE
2,60,2011-03-04,220,FALSE
2,60,2011-03-11,235.8,FALSE
2,60,2011-03-18,140.8,FALSE
2,60,2011-03-25,149.6,FALSE
2,67,2011-03-04,9947.36,FALSE
2,67,2011-03-11,9122.78,FALSE
2,67,2011-03-18,8102.27,FALSE
2,67,2011-03-25,8291.46,FALSE
2,71,2011-03-04,4835.3,FALSE
2,71,2011-03-11,4943.87,FALSE
2,71,2011-03-18,5203.25,FALSE
2,71,2011-03-25,2614.9,FALSE
2,72,2011-03-04,95742.36,FALSE
2,72,2011-03-11,85165.47,FALSE
2,72,2011-03-18,69651.06,FALSE
2,72,2011-03-25,60028.37,FALSE
2,74,2011-03-04,19890.03,FALSE
2,74,2011-03-11,16026.99,FALSE
2,74,2011-03-18,17756.51,FALSE
2,74,2011-03-25,13933.05,FALSE
2,79,2011-03-04,44868.09,FALSE
2,79,2011-03-11,34361.17,FALSE
2,79,2011-03-18,31009.02,FALSE
2,79,2011-03-25,30524.9,FALSE
2,80,2011-03-04,26439.11,FALSE
2,80,2011-03-11,26847.94,FALSE
2,80,2011-03-18,27532.06,FALSE
2,80,2011-03-25,24414.5,FALSE
2,81,2011-03-04,32200.95,FALSE
2,81,2011-03-11,32377.2,FALSE
2,81,2011-03-18,32904.99,FALSE
2,81,2011-03-25,29340.45,FALSE
2,82,2011-03-04,23285.26,FALSE
2,82,2011-03-11,21423.07,FALSE
2,82,2011-03-18,23290.23,FALSE
2,82,2011-03-25,19433.24,FALSE
2,83,2011-03-04,6133.08,FALSE
2,83,2011-03-11,6292.36,FALSE
2,83,2011-03-18,6305.86,FALSE
2,83,2011-03-25,5341.57,FALSE
2,85,2011-03-04,3132.67,FALSE
2,85,2011-03-11,3141.81,FALSE
2,85,2011-03-18,3588.87,FALSE
2,85,2011-03-25,3235.19,FALSE
2,87,2011-03-04,26183.26,FALSE
2,87,2011-03-11,20048.72,FALSE
2,87,2011-03-18,19710.8,FALSE
2,87,2011-03-25,22288.39,FALSE
2,90,2011-03-04,94776.94,FALSE
2,90,2011-03-11,93706.47,FALSE
2,90,2011-03-18,93986.73,FALSE
2,90,2011-03-25,84667.29,FALSE
2,91,2011-03-04,80599.47,FALSE
2,91,2011-03-11,80935.4,FALSE
2,91,2011-03-18,81914.43,FALSE
2,91,2011-03-25,73603.62,FALSE
2,92,2011-03-04,165033.74,FALSE
2,92,2011-03-11,165774.06,FALSE
2,92,2011-03-18,163448.56,FALSE
2,92,2011-03-25,140248.07,FALSE
2,93,2011-03-04,70639.4,FALSE
2,93,2011-03-11,70728.82,FALSE
2,93,2011-03-18,77785.15,FALSE
2,93,2011-03-25,64424.69,FALSE
2,94,2011-03-04,69474.6,FALSE
2,94,2011-03-11,67967.57,FALSE
2,94,2011-03-18,70702.89,FALSE
2,94,2011-03-25,68511.24,FALSE
2,95,2011-03-04,138719.26,FALSE
2,95,2011-03-11,134988.06,FALSE
2,95,2011-03-18,143003.44,FALSE
2,95,2011-03-25,129634.52,FALSE
2,96,2011-03-04,29331.11,FALSE
2,96,2011-03-11,27357.09,FALSE
2,96,2011-03-18,32369.7,FALSE
2,96,2011-03-25,30413.75,FALSE
2,97,2011-03-04,39257.4,FALSE
2,97,2011-03-11,40402.97,FALSE
2,97,2011-03-18,42448.51,FALSE
2,97,2011-03-25,35659.54,FALSE
2,98,2011-03-04,12991.61,FALSE
2,98,2011-03-11,13649.83,FALSE
2,98,2011-03-18,14083.51,FALSE
2,98,2011-03-25,12805.67,FALSE
2,99,2011-03-04,400,FALSE
2,99,2011-03-11,130,FALSE
3,1,2011-03-04,6673.83,FALSE
3,1,2011-03-11,6440.67,FALSE
3,1,2011-03-18,5850.92,FALSE
3,1,2011-03-25,6692.63,FALSE
3,2,2011-03-04,18932.19,FALSE
3,2,2011-03-11,16948.55,FALSE
3,2,2011-03-18,16740.65,FALSE
3,2,2011-03-25,15263.73,FALSE
3,3,2011-03-04,3915.23,FALSE
3,3,2011-03-11,4078.53,FALSE
3,3,2011-03-18,2705.53,FALSE
3,3,2011-03-25,4418.87,FALSE
3,4,2011-03-04,9100.03,FALSE
3,4,2011-03-11,7857.41,FALSE
3,4,2011-03-18,8332.88,FALSE
3,4,2011-03-25,7409.92,FALSE
3,5,2011-03-04,11156.58,FALSE
3,5,2011-03-11,9186.32,FALSE
3,5,2011-03-18,10603.73,FALSE
3,5,2011-03-25,9291.43,FALSE
3,6,2011-03-04,2363.18,FALSE
3,6,2011-03-11,3124.92,FALSE
3,6,2011-03-18,2259.99,FALSE
3,6,2011-03-25,1391.34,FALSE
3,7,2011-03-04,7916.29,FALSE
3,7,2011-03-11,6762.47,FALSE
3,7,2011-03-18,8473.33,FALSE
3,7,2011-03-25,6424.58,FALSE
3,8,2011-03-04,8383.64,FALSE
3,8,2011-03-11,8502.1,FALSE
3,8,2011-03-18,9158.75,FALSE
3,8,2011-03-25,8100.33,FALSE
3,9,2011-03-04,7503.92,FALSE
3,9,2011-03-11,8151.22,FALSE
3,9,2011-03-18,9398.43,FALSE
3,9,2011-03-25,7364.6,FALSE
3,10,2011-03-04,10914.94,FALSE
3,10,2011-03-11,10549.07,FALSE
3,10,2011-03-18,10078.27,FALSE
3,10,2011-03-25,9347.74,FALSE
3,11,2011-03-04,6842.91,FALSE
3,11,2011-03-11,6415.28,FALSE
3,11,2011-03-18,7931.16,FALSE
3,11,2011-03-25,7583.69,FALSE
3,12,2011-03-04,3020.26,FALSE
3,12,2011-03-11,2429.24,FALSE
3,12,2011-03-18,2777,FALSE
3,12,2011-03-25,2252.18,FALSE
3,13,2011-03-04,12194.89,FALSE
3,13,2011-03-11,10427.24,FALSE
3,13,2011-03-18,11619.39,FALSE
3,13,2011-03-25,10341.26,FALSE
3,14,2011-03-04,5252.15,FALSE
3,14,2011-03-11,4471.02,FALSE
3,14,2011-03-18,4558.35,FALSE
3,14,2011-03-25,4228.19,FALSE
3,16,2011-03-04,11374.99,FALSE
3,16,2011-03-11,10219.6,FALSE
3,16,2011-03-18,13878.33,FALSE
3,16,2011-03-25,14342.3,FALSE
3,17,2011-03-04,2864.51,FALSE
3,17,2011-03-11,2245.42,FALSE
3,17,2011-03-18,2972.99,FALSE
3,17,2011-03-25,2624.35,FALSE
3,18,2011-03-04,0.1,FALSE
3,18,2011-03-11,8.5,FALSE
3,18,2011-03-18,345.12,FALSE
3,18,2011-03-25,786.44,FALSE
3,19,2011-03-04,853.32,FALSE
3,19,2011-03-11,394.2,FALSE
3,19,2011-03-18,435.33,FALSE
3,19,2011-03-25,349.23,FALSE
3,20,2011-03-04,1823.77,FALSE
3,20,2011-03-11,1074.65,FALSE
3,20,2011-03-18,1568.19,FALSE
3,20,2011-03-25,835.24,FALSE
3,21,2011-03-04,1070.23,FALSE
3,21,2011-03-11,1155.95,FALSE
3,21,2011-03-18,1003.87,FALSE
3,21,2011-03-25,937.43,FALSE
3,22,2011-03-04,3312.12,FALSE
3,22,2011-03-11,2321.17,FALSE
3,22,2011-03-18,2336.6,FALSE
3,22,2011-03-25,2158.94,FALSE
3,23,2011-03-04,10733.74,FALSE
3,23,2011-03-11,10347.24,FALSE
3,23,2011-03-18,8981.74,FALSE
3,23,2011-03-25,9630.86,FALSE
3,24,2011-03-04,2291.95,FALSE
3,24,2011-03-11,2824.04,FALSE
3,24,2011-03-18,2496.37,FALSE
